ts,open,high,low,close,vol,turn
2025-01-25 00:00:00+00:00,0.32686,0.33872,0.32539,0.33637,57519994.0,19150999.14655
2025-01-25 04:00:00+00:00,0.33637,0.33762,0.32962,0.33359,26416265.0,8783875.83755
2025-01-25 08:00:00+00:00,0.33359,0.33359,0.32791,0.33168,28667500.0,9482854.14759
2025-01-25 12:00:00+00:00,0.33168,0.33473,0.32878,0.3331,44090507.0,14642521.74769
2025-01-25 16:00:00+00:00,0.3331,0.3364,0.32944,0.33324,30039021.0,9991137.10697
2025-01-25 20:00:00+00:00,0.33324,0.3371,0.33109,0.3321,24571717.0,8198879.05874
2025-01-26 00:00:00+00:00,0.3321,0.34666,0.3316,0.34601,51518317.0,17405972.50368
2025-01-26 04:00:00+00:00,0.34601,0.35442,0.34007,0.34528,52577401.0,18220059.92966
2025-01-26 08:00:00+00:00,0.34528,0.34796,0.33644,0.33932,32848645.0,11182104.86771
2025-01-26 12:00:00+00:00,0.33932,0.33982,0.33466,0.3351,26616008.0,8970752.66283
2025-01-26 16:00:00+00:00,0.3351,0.3372,0.33224,0.33598,23671103.0,7926288.54483
2025-01-26 20:00:00+00:00,0.33598,0.34022,0.32262,0.32304,58068134.0,19207767.84839
2025-01-27 00:00:00+00:00,0.32304,0.3265,0.31418,0.31825,79638804.0,25450466.76892
2025-01-27 04:00:00+00:00,0.31825,0.31825,0.29123,0.3025,153544097.0,46576701.20141
2025-01-27 08:00:00+00:00,0.3025,0.30256,0.29201,0.29517,79739157.0,23705866.75516
2025-01-27 12:00:00+00:00,0.29517,0.31366,0.29433,0.30887,113389532.0,34740821.83906
2025-01-27 16:00:00+00:00,0.30887,0.31192,0.29871,0.30299,58646245.0,17838505.9076
2025-01-27 20:00:00+00:00,0.30299,0.31804,0.30299,0.31448,47826159.0,14955456.21719
2025-01-28 00:00:00+00:00,0.31448,0.31963,0.30845,0.31432,39113878.0,12269160.98414
2025-01-28 04:00:00+00:00,0.31432,0.32133,0.31417,0.31821,37848208.0,12044391.80872
2025-01-28 08:00:00+00:00,0.31821,0.31999,0.31263,0.3173,24968133.0,7900502.32457
2025-01-28 12:00:00+00:00,0.3173,0.32275,0.3126,0.31613,66023484.0,20960914.43132
2025-01-28 16:00:00+00:00,0.31613,0.31719,0.30569,0.30857,43759398.0,13588583.01585
2025-01-28 20:00:00+00:00,0.30857,0.30888,0.295,0.29874,52487691.0,15749007.52603
2025-01-29 00:00:00+00:00,0.29874,0.30373,0.29755,0.30343,22763234.0,6851271.32774
2025-01-29 04:00:00+00:00,0.30343,0.30966,0.303,0.30937,27106808.0,8301507.10969
2025-01-29 08:00:00+00:00,0.30937,0.3109,0.30455,0.30898,24693168.0,7600545.02057
2025-01-29 12:00:00+00:00,0.30898,0.31028,0.30017,0.30303,35024701.0,10633229.01524
2025-01-29 16:00:00+00:00,0.30303,0.31108,0.29378,0.30561,85396899.0,25864162.62249
2025-01-29 20:00:00+00:00,0.30561,0.31776,0.30177,0.30857,69827654.0,21692908.28468
2025-01-30 00:00:00+00:00,0.30857,0.318,0.3059,0.318,23672233.0,7406721.2048
2025-01-30 04:00:00+00:00,0.318,0.32131,0.31207,0.31354,29344315.0,9294063.8632
2025-01-30 08:00:00+00:00,0.31354,0.3171,0.3119,0.31511,23597363.0,7416473.53571
2025-01-30 12:00:00+00:00,0.31511,0.3218,0.31009,0.31858,51043396.0,16102187.98329
2025-01-30 16:00:00+00:00,0.31858,0.32223,0.31456,0.31928,34984774.0,11144181.5031
2025-01-30 20:00:00+00:00,0.31928,0.3228,0.31574,0.31583,47575406.0,15191689.14226
2025-01-31 00:00:00+00:00,0.31583,0.31654,0.30802,0.30849,31225215.0,9730285.72492
2025-01-31 04:00:00+00:00,0.30849,0.31519,0.30553,0.31144,26910814.0,8340984.15928
2025-01-31 08:00:00+00:00,0.31144,0.31822,0.30867,0.31763,45606208.0,14282962.18297
2025-01-31 12:00:00+00:00,0.31763,0.32007,0.31429,0.31772,44081133.0,13989640.30021
2025-01-31 16:00:00+00:00,0.31772,0.319,0.30313,0.30627,58877475.0,18218217.07931
2025-01-31 20:00:00+00:00,0.30627,0.30754,0.30175,0.30648,27398655.0,8349065.00293
2025-02-01 00:00:00+00:00,0.30648,0.31204,0.3047,0.30838,16066182.0,4956315.29779
2025-02-01 04:00:00+00:00,0.30838,0.309,0.30386,0.3046,13718610.0,4203681.27466
2025-02-01 08:00:00+00:00,0.3046,0.30543,0.29814,0.3016,31459820.0,9456786.04196
2025-02-01 12:00:00+00:00,0.3016,0.3016,0.29502,0.29867,21183979.0,6323185.30554
2025-02-01 16:00:00+00:00,0.29867,0.2998,0.29123,0.29304,28535688.0,8431500.99089
2025-02-01 20:00:00+00:00,0.29304,0.29306,0.28116,0.28477,61093697.0,17560734.69367
2025-02-02 00:00:00+00:00,0.28477,0.29377,0.27784,0.27819,47660328.0,13621199.93047
2025-02-02 04:00:00+00:00,0.27819,0.28582,0.27744,0.28023,28114274.0,7918162.03579
2025-02-02 08:00:00+00:00,0.28023,0.28497,0.2718,0.27272,43194710.0,12001079.13788
2025-02-02 12:00:00+00:00,0.27272,0.27729,0.26847,0.27319,47823567.0,13043356.41054
2025-02-02 16:00:00+00:00,0.27319,0.27327,0.24407,0.25818,231852680.0,59119593.11513
2025-02-02 20:00:00+00:00,0.25818,0.26267,0.2365,0.25288,150555758.0,37643752.76558
2025-02-03 00:00:00+00:00,0.25288,0.2532,0.1782,0.22185,702339540.0,151215682.75776
2025-02-03 04:00:00+00:00,0.22185,0.24509,0.21054,0.24401,186892196.0,41923518.57893
2025-02-03 08:00:00+00:00,0.24401,0.24627,0.23347,0.2366,106109897.0,25325527.53345
2025-02-03 12:00:00+00:00,0.2366,0.26637,0.22056,0.26357,309687416.0,73931005.30567
2025-02-03 16:00:00+00:00,0.26357,0.27795,0.25538,0.27462,174196154.0,45963234.07893
2025-02-03 20:00:00+00:00,0.27462,0.28228,0.26435,0.27464,95496989.0,26006001.52832
2025-02-04 00:00:00+00:00,0.27464,0.27793,0.26403,0.26635,62013428.0,16784033.28794
2025-02-04 04:00:00+00:00,0.26635,0.2675,0.2461,0.24701,104314508.0,26534811.13975
2025-02-04 08:00:00+00:00,0.24701,0.25984,0.24527,0.25444,84700429.0,21380646.48939
2025-02-04 12:00:00+00:00,0.25444,0.26512,0.25364,0.25694,119722604.0,31002429.70931
2025-02-04 16:00:00+00:00,0.25694,0.26964,0.25572,0.25586,85684822.0,22365680.58
2025-02-04 20:00:00+00:00,0.25586,0.25892,0.24261,0.24982,114770698.0,28654810.53692
2025-02-05 00:00:00+00:00,0.24982,0.25502,0.2487,0.25287,39176058.0,9875084.02884
2025-02-05 04:00:00+00:00,0.25287,0.2552,0.249,0.25242,24388596.0,6144845.57184
2025-02-05 08:00:00+00:00,0.25242,0.25645,0.2499,0.25608,41847585.0,10582968.97779
2025-02-05 12:00:00+00:00,0.25608,0.25815,0.24968,0.25271,53603176.0,13639835.95657
2025-02-05 16:00:00+00:00,0.25271,0.25341,0.23853,0.24549,91723604.0,22448731.44777
2025-02-05 20:00:00+00:00,0.24549,0.24834,0.23572,0.23839,38613588.0,9299840.00586
2025-02-06 00:00:00+00:00,0.23839,0.24414,0.23684,0.24268,24674963.0,5940776.05067
2025-02-06 04:00:00+00:00,0.24268,0.24758,0.24224,0.24419,24483215.0,5996710.47518
2025-02-06 08:00:00+00:00,0.24419,0.24972,0.24172,0.24575,38999575.0,9592975.17544
2025-02-06 12:00:00+00:00,0.24575,0.24625,0.22968,0.23181,80610274.0,19212949.82377
2025-02-06 16:00:00+00:00,0.23181,0.23614,0.22705,0.22802,66582141.0,15381085.95378
2025-02-06 20:00:00+00:00,0.22802,0.23331,0.22618,0.22851,34878228.0,8006735.43635
2025-02-07 00:00:00+00:00,0.22851,0.23708,0.22813,0.23317,30704142.0,7140195.74849
2025-02-07 04:00:00+00:00,0.23317,0.23512,0.22722,0.23079,24180583.0,5591102.8898
2025-02-07 08:00:00+00:00,0.23079,0.23808,0.22967,0.23782,42608036.0,10041529.62469
2025-02-07 12:00:00+00:00,0.23782,0.24764,0.23469,0.24161,107406830.0,25944053.26588
2025-02-07 16:00:00+00:00,0.24161,0.24452,0.23534,0.23837,50518950.0,12105617.8473
2025-02-07 20:00:00+00:00,0.23837,0.23881,0.22614,0.23255,61643853.0,14233742.1388
2025-02-08 00:00:00+00:00,0.23255,0.23525,0.22941,0.22998,22658838.0,5259096.15204
2025-02-08 04:00:00+00:00,0.22998,0.23119,0.2256,0.22963,20978830.0,4792619.50448
2025-02-08 08:00:00+00:00,0.22963,0.23063,0.2266,0.22911,15238260.0,3477029.68283
2025-02-08 12:00:00+00:00,0.22911,0.23313,0.22705,0.23033,29134287.0,6696096.56614
2025-02-08 16:00:00+00:00,0.23033,0.23441,0.22854,0.23351,31518484.0,7303631.96444
2025-02-08 20:00:00+00:00,0.23351,0.23624,0.23146,0.23395,12422226.0,2900139.5475
2025-02-09 00:00:00+00:00,0.23395,0.24204,0.23296,0.24204,26533457.0,6275214.82058
2025-02-09 04:00:00+00:00,0.24204,0.24212,0.23738,0.24021,19321502.0,4627433.21119
2025-02-09 08:00:00+00:00,0.24021,0.24286,0.23572,0.2359,17967601.0,4310014.38303
2025-02-09 12:00:00+00:00,0.2359,0.23684,0.22811,0.23402,28068428.0,6511358.84516
2025-02-09 16:00:00+00:00,0.23402,0.23617,0.22886,0.22953,17682405.0,4115099.35796
2025-02-09 20:00:00+00:00,0.22953,0.23273,0.21928,0.2289,57429334.0,12900919.58525
2025-02-10 00:00:00+00:00,0.2289,0.23567,0.2235,0.2319,51477965.0,11833061.07781
2025-02-10 04:00:00+00:00,0.2319,0.23934,0.23058,0.2385,30882721.0,7268464.8
2025-02-10 08:00:00+00:00,0.2385,0.24186,0.23679,0.2387,30516749.0,7309545.21006
2025-02-10 12:00:00+00:00,0.2387,0.24399,0.23231,0.23373,40329844.0,9593831.25831
2025-02-10 16:00:00+00:00,0.23373,0.23677,0.2315,0.23417,28755493.0,6749168.50855
2025-02-10 20:00:00+00:00,0.23417,0.23552,0.23044,0.23178,20928681.0,4876897.98168
2025-02-11 00:00:00+00:00,0.23178,0.23871,0.2307,0.23631,28881567.0,6797871.17419
2025-02-11 04:00:00+00:00,0.23631,0.2487,0.23609,0.24529,41823722.0,10191820.79947
2025-02-11 08:00:00+00:00,0.24529,0.24583,0.2387,0.2425,40880153.0,9900043.58317
2025-02-11 12:00:00+00:00,0.2425,0.24276,0.23351,0.23714,46301860.0,11002056.1759
2025-02-11 16:00:00+00:00,0.23714,0.23861,0.2261,0.2276,50062686.0,11605590.5296
2025-02-11 20:00:00+00:00,0.2276,0.23212,0.22644,0.22858,36430577.0,8351496.24336
2025-02-12 00:00:00+00:00,0.22858,0.22989,0.2228,0.2233,30287533.0,6849744.20158
2025-02-12 04:00:00+00:00,0.2233,0.22509,0.2211,0.22352,25750618.0,5752147.58061
2025-02-12 08:00:00+00:00,0.22352,0.22578,0.22146,0.2244,23774004.0,5322119.21559
2025-02-12 12:00:00+00:00,0.2244,0.22817,0.21335,0.21832,109248801.0,23959114.5085
2025-02-12 16:00:00+00:00,0.21832,0.22981,0.21564,0.22774,85170144.0,19126417.00176
2025-02-12 20:00:00+00:00,0.22774,0.2381,0.226,0.23504,48138731.0,11166276.03849
2025-02-13 00:00:00+00:00,0.23504,0.23678,0.23034,0.23363,31551781.0,7358537.66766
2025-02-13 04:00:00+00:00,0.23363,0.234,0.2264,0.22679,28757973.0,6601467.32253
2025-02-13 08:00:00+00:00,0.22679,0.22804,0.22332,0.22505,23062660.0,5218307.25727
2025-02-13 12:00:00+00:00,0.22505,0.22581,0.22062,0.22269,51884366.0,11585114.82616
2025-02-13 16:00:00+00:00,0.22269,0.22418,0.21807,0.22045,45279526.0,10005164.5906
2025-02-13 20:00:00+00:00,0.22045,0.22709,0.22032,0.22533,43487193.0,9728190.27309
2025-02-14 00:00:00+00:00,0.22533,0.22888,0.22335,0.2286,19352309.0,4367457.69391
2025-02-14 04:00:00+00:00,0.2286,0.22883,0.22397,0.22617,17287189.0,3908248.87452
2025-02-14 08:00:00+00:00,0.22617,0.23782,0.226,0.23288,58749158.0,13714539.8055
2025-02-14 12:00:00+00:00,0.23288,0.23851,0.23017,0.23262,39650499.0,9254564.89292
2025-02-14 16:00:00+00:00,0.23262,0.23994,0.2282,0.23505,55951045.0,13177327.75344
2025-02-14 20:00:00+00:00,0.23505,0.23576,0.22686,0.23064,34094606.0,7883929.94678
2025-02-15 00:00:00+00:00,0.23064,0.23831,0.22859,0.23694,25087858.0,5883239.19809
2025-02-15 04:00:00+00:00,0.23694,0.23871,0.23033,0.23404,19532424.0,4579030.96587
2025-02-15 08:00:00+00:00,0.23404,0.23813,0.23284,0.23381,22394533.0,5275328.79207
2025-02-15 12:00:00+00:00,0.23381,0.23806,0.22817,0.22979,64903232.0,15056476.70427
2025-02-15 16:00:00+00:00,0.22979,0.23198,0.22688,0.22715,41419292.0,9475836.61326
2025-02-15 20:00:00+00:00,0.22715,0.22923,0.22582,0.22899,28930750.0,6573537.40983
2025-02-16 00:00:00+00:00,0.22899,0.23027,0.22532,0.22735,21087596.0,4794611.46128
2025-02-16 04:00:00+00:00,0.22735,0.22814,0.223,0.22343,19056298.0,4296301.40149
2025-02-16 08:00:00+00:00,0.22343,0.22695,0.22272,0.22689,20951536.0,4712779.08491
2025-02-16 12:00:00+00:00,0.22689,0.22709,0.22005,0.22194,26847312.0,5976878.32555
2025-02-16 16:00:00+00:00,0.22194,0.22364,0.21928,0.22125,24519172.0,5429416.95851
2025-02-16 20:00:00+00:00,0.22125,0.22251,0.21892,0.21988,26846494.0,5920348.23933
2025-02-17 00:00:00+00:00,0.21988,0.22357,0.21876,0.21968,17067267.0,3768133.42532
2025-02-17 04:00:00+00:00,0.21968,0.22064,0.21511,0.21614,34571661.0,7522877.6414
2025-02-17 08:00:00+00:00,0.21614,0.22296,0.21538,0.22054,29355659.0,6443986.08716
2025-02-17 12:00:00+00:00,0.22054,0.22496,0.21597,0.21637,41183762.0,9099434.4882
2025-02-17 16:00:00+00:00,0.21637,0.21799,0.20898,0.21165,59275793.0,12616371.25105
2025-02-17 20:00:00+00:00,0.21165,0.21575,0.21039,0.21221,28193567.0,5999533.33015
2025-02-18 00:00:00+00:00,0.21221,0.21439,0.21024,0.21304,21391056.0,4546945.22584
2025-02-18 04:00:00+00:00,0.21304,0.21335,0.20317,0.20492,39919714.0,8241718.00538
2025-02-18 08:00:00+00:00,0.20492,0.20623,0.20027,0.20328,33559331.0,6821151.89644
2025-02-18 12:00:00+00:00,0.20328,0.20848,0.19812,0.19946,39772963.0,8088006.04937
2025-02-18 16:00:00+00:00,0.19946,0.20298,0.19472,0.20181,56945922.0,11315407.92822
2025-02-18 20:00:00+00:00,0.20181,0.20727,0.20015,0.20677,19830275.0,4040378.20362
2025-02-19 00:00:00+00:00,0.20677,0.20894,0.20507,0.20768,16528798.0,3416494.31899
2025-02-19 04:00:00+00:00,0.20768,0.21286,0.20351,0.2114,23260357.0,4852646.08108
2025-02-19 08:00:00+00:00,0.2114,0.21454,0.2076,0.21423,25016040.0,5274178.74346
2025-02-19 12:00:00+00:00,0.21423,0.21534,0.20942,0.21141,31812549.0,6767742.80944
2025-02-19 16:00:00+00:00,0.21141,0.21765,0.211,0.21525,30733482.0,6598361.33392
2025-02-19 20:00:00+00:00,0.21525,0.21795,0.21281,0.21561,24461209.0,5280193.24009
2025-02-20 00:00:00+00:00,0.21561,0.2202,0.21482,0.21959,18904272.0,4109619.19595
2025-02-20 04:00:00+00:00,0.21959,0.22606,0.21885,0.21885,28654532.0,6383237.79812
2025-02-20 08:00:00+00:00,0.21885,0.22219,0.21805,0.21946,25054181.0,5506698.66052
2025-02-20 12:00:00+00:00,0.21946,0.22362,0.21626,0.21674,29037893.0,6375434.13343
2025-02-20 16:00:00+00:00,0.21674,0.22262,0.21598,0.22062,23228844.0,5088512.63439
2025-02-20 20:00:00+00:00,0.22062,0.22305,0.2187,0.22189,17494256.0,3860818.59365
2025-02-21 00:00:00+00:00,0.22189,0.22246,0.21766,0.21832,20236237.0,4445822.26673
2025-02-21 04:00:00+00:00,0.21832,0.22131,0.21822,0.21959,14968215.0,3290964.00882
2025-02-21 08:00:00+00:00,0.21959,0.22593,0.21959,0.22393,29949857.0,6677099.85558
2025-02-21 12:00:00+00:00,0.22393,0.22985,0.21495,0.21858,64706588.0,14452315.17431
2025-02-21 16:00:00+00:00,0.21858,0.22176,0.20506,0.2069,80862338.0,17315224.55842
2025-02-21 20:00:00+00:00,0.2069,0.21496,0.20553,0.21437,41971634.0,8802366.39752
2025-02-22 00:00:00+00:00,0.21437,0.22272,0.21188,0.216,23702135.0,5168019.92923
2025-02-22 04:00:00+00:00,0.216,0.21732,0.21488,0.2152,7070733.0,1528181.15622
2025-02-22 08:00:00+00:00,0.2152,0.2156,0.21281,0.2145,10118495.0,2165887.80573
2025-02-22 12:00:00+00:00,0.2145,0.2172,0.21414,0.2167,11894502.0,2565256.6301
2025-02-22 16:00:00+00:00,0.2167,0.22162,0.21614,0.21828,14114920.0,3089706.04778
2025-02-22 20:00:00+00:00,0.21828,0.21881,0.2152,0.21648,10244325.0,2222347.08798
2025-02-23 00:00:00+00:00,0.21648,0.21721,0.21304,0.2145,7351685.0,1581207.66154
2025-02-23 04:00:00+00:00,0.2145,0.21775,0.21285,0.21714,8179695.0,1756934.83937
2025-02-23 08:00:00+00:00,0.21714,0.21731,0.21154,0.21205,10599697.0,2265881.82473
2025-02-23 12:00:00+00:00,0.21205,0.21253,0.20765,0.20818,13696935.0,2876495.27368
2025-02-23 16:00:00+00:00,0.20818,0.21211,0.20785,0.21,6634476.0,1393818.51227
2025-02-23 20:00:00+00:00,0.21,0.21183,0.2078,0.21107,17948371.0,3763784.64376
2025-02-24 00:00:00+00:00,0.21107,0.21343,0.20383,0.20485,19180349.0,3999540.02438
2025-02-24 04:00:00+00:00,0.20485,0.2065,0.20251,0.20468,14919373.0,3053417.55574
2025-02-24 08:00:00+00:00,0.20468,0.21371,0.20032,0.21001,68251822.0,14119788.05576
2025-02-24 12:00:00+00:00,0.21001,0.22704,0.20626,0.21247,313357661.0,68613899.16577
2025-02-24 16:00:00+00:00,0.21247,0.2217,0.21014,0.21089,72562343.0,15677551.03854
2025-02-24 20:00:00+00:00,0.21089,0.21433,0.1955,0.1965,112833646.0,22918477.24351
2025-02-25 00:00:00+00:00,0.1965,0.20098,0.19121,0.19598,89354017.0,17552195.34384
2025-02-25 04:00:00+00:00,0.19598,0.19733,0.17957,0.18467,128608241.0,24158628.40671
2025-02-25 08:00:00+00:00,0.18467,0.18767,0.17545,0.18545,114582371.0,20799717.3211
2025-02-25 12:00:00+00:00,0.18545,0.18955,0.1806,0.18519,108380839.0,20033158.80124
2025-02-25 16:00:00+00:00,0.18519,0.19205,0.18131,0.19174,65385288.0,12159033.81906
2025-02-25 20:00:00+00:00,0.19174,0.20118,0.19034,0.19816,69630488.0,13614103.51572
2025-02-26 00:00:00+00:00,0.19816,0.20169,0.19295,0.19843,37218027.0,7333361.77114
2025-02-26 04:00:00+00:00,0.19843,0.20019,0.19354,0.19553,31531404.0,6199160.27895
2025-02-26 08:00:00+00:00,0.19553,0.20155,0.19355,0.19767,35084556.0,6922909.63792
2025-02-26 12:00:00+00:00,0.19767,0.20087,0.18948,0.19778,85502301.0,16645921.52346
2025-02-26 16:00:00+00:00,0.19778,0.20154,0.18836,0.1904,102900026.0,19960758.10511
2025-02-26 20:00:00+00:00,0.1904,0.19988,0.1875,0.19607,61203156.0,11926878.99681
2025-02-27 00:00:00+00:00,0.19607,0.20041,0.19382,0.19922,27588052.0,5446192.47749
2025-02-27 04:00:00+00:00,0.19922,0.20248,0.1961,0.20149,17905954.0,3577119.0182
2025-02-27 08:00:00+00:00,0.20149,0.204,0.19904,0.20129,30469425.0,6139617.22049
2025-02-27 12:00:00+00:00,0.20129,0.20591,0.19825,0.20141,57584391.0,11632224.59028
2025-02-27 16:00:00+00:00,0.20141,0.20231,0.19648,0.19748,31156837.0,6212050.58842
2025-02-27 20:00:00+00:00,0.19748,0.20003,0.1939,0.19973,29395504.0,5787629.95502
2025-02-28 00:00:00+00:00,0.19973,0.20414,0.18656,0.18701,91321031.0,17770246.0873
2025-02-28 04:00:00+00:00,0.18701,0.18944,0.18113,0.18292,55922660.0,10348674.12804
2025-02-28 08:00:00+00:00,0.18292,0.19033,0.17979,0.18817,41146263.0,7652718.96902
2025-02-28 12:00:00+00:00,0.18817,0.20568,0.18604,0.20308,72595289.0,14321374.04936
2025-02-28 16:00:00+00:00,0.20308,0.21464,0.20264,0.21402,62004091.0,12984962.13874
2025-02-28 20:00:00+00:00,0.21402,0.21647,0.21169,0.21338,57725178.0,12349095.04106
2025-03-01 00:00:00+00:00,0.21338,0.22699,0.21123,0.22545,70815266.0,15527085.05848
2025-03-01 04:00:00+00:00,0.22545,0.23547,0.22451,0.22909,113311431.0,26025468.74673
2025-03-01 08:00:00+00:00,0.22909,0.23871,0.22909,0.23352,147839376.0,34628562.7197
2025-03-01 12:00:00+00:00,0.23352,0.2372,0.22464,0.23631,210659654.0,48709941.70831
2025-03-01 16:00:00+00:00,0.23631,0.24983,0.23254,0.24845,207005288.0,49634030.68988
2025-03-01 20:00:00+00:00,0.24845,0.2648,0.24354,0.25253,300846564.0,76479297.81142
2025-03-02 00:00:00+00:00,0.25253,0.2555,0.24804,0.25101,151503203.0,38072268.59619
2025-03-02 04:00:00+00:00,0.25101,0.25109,0.24449,0.24498,87602286.0,21665290.54234
2025-03-02 08:00:00+00:00,0.24498,0.2515,0.24227,0.25071,111714938.0,27594187.23271
2025-03-02 12:00:00+00:00,0.25071,0.2589,0.24233,0.24314,235895161.0,59011985.72913
2025-03-02 16:00:00+00:00,0.24314,0.28554,0.2428,0.26285,494167535.0,130553425.56789
2025-03-02 20:00:00+00:00,0.26285,0.26928,0.25915,0.26401,109558400.0,28996551.5027
2025-03-03 00:00:00+00:00,0.26401,0.28781,0.25965,0.26168,224515450.0,61197951.15081
2025-03-03 04:00:00+00:00,0.26168,0.26207,0.24781,0.25531,95402413.0,24358849.17031
2025-03-03 08:00:00+00:00,0.25531,0.25544,0.24528,0.24977,97716433.0,24412721.47734
2025-03-03 12:00:00+00:00,0.24977,0.25733,0.24455,0.24684,173516895.0,43512241.63155
2025-03-03 16:00:00+00:00,0.24684,0.24948,0.22486,0.22535,181055721.0,43038431.07525
2025-03-03 20:00:00+00:00,0.22535,0.22874,0.21986,0.22317,77270276.0,17390477.33815
2025-03-04 00:00:00+00:00,0.22317,0.23565,0.22028,0.22569,225443744.0,51329559.48047
2025-03-04 04:00:00+00:00,0.22569,0.23073,0.22248,0.22883,103954335.0,23569565.17676
2025-03-04 08:00:00+00:00,0.22883,0.24335,0.22824,0.24095,118586818.0,27914680.84519
2025-03-04 12:00:00+00:00,0.24095,0.24597,0.22611,0.23332,297733024.0,69819777.53528
2025-03-04 16:00:00+00:00,0.23332,0.24746,0.22759,0.2452,155715262.0,37063514.29961
2025-03-04 20:00:00+00:00,0.2452,0.24737,0.23619,0.24112,104227206.0,25114498.61763
2025-03-05 00:00:00+00:00,0.24112,0.25697,0.23928,0.24699,107889029.0,26828503.62729
