ts,open,high,low,close,vol,turn
2025-01-21 08:00:00+00:00,24.071,26.246,23.877,25.647,4050545.9,102464962.6862
2025-01-21 12:00:00+00:00,25.647,26.474,25.399,25.848,2758125.6,71320114.7603
2025-01-21 16:00:00+00:00,25.848,27.083,25.791,26.632,2945934.0,78137073.918
2025-01-21 20:00:00+00:00,26.632,26.912,26.14,26.657,2255117.9,59731552.7775
2025-01-22 00:00:00+00:00,26.657,27.24,26.23,26.312,2234150.1,59659219.8213
2025-01-22 04:00:00+00:00,26.312,26.348,25.685,25.789,955321.1,24828879.2739
2025-01-22 08:00:00+00:00,25.789,26.008,25.57,25.853,1222459.3,31523780.4392
2025-01-22 12:00:00+00:00,25.853,25.949,25.317,25.406,1425473.5,36471356.128
2025-01-22 16:00:00+00:00,25.406,25.663,25.182,25.411,1091182.5,27732652.7836
2025-01-22 20:00:00+00:00,25.411,25.622,25.119,25.296,918321.0,23305947.8179
2025-01-23 00:00:00+00:00,25.296,25.338,24.458,24.819,1442878.9,35872122.6435
2025-01-23 04:00:00+00:00,24.819,24.838,24.301,24.575,1037919.8,25475844.2276
2025-01-23 08:00:00+00:00,24.575,24.626,23.974,24.463,1030465.3,24999361.1711
2025-01-23 12:00:00+00:00,24.463,25.922,24.06,25.461,3452810.0,86735311.7025
2025-01-23 16:00:00+00:00,25.461,26.227,24.69,24.756,2295489.1,58622038.8809
2025-01-23 20:00:00+00:00,24.756,25.824,24.566,25.647,2981561.1,75363531.5005
2025-01-24 00:00:00+00:00,25.647,25.83,24.853,25.215,1174506.8,29764097.8412
2025-01-24 04:00:00+00:00,25.215,26.312,25.002,25.932,1593639.9,41208746.1593
2025-01-24 08:00:00+00:00,25.932,26.426,25.838,26.166,1502075.5,39387866.4159
2025-01-24 12:00:00+00:00,26.166,26.307,25.67,26.13,1364971.9,35481922.6253
2025-01-24 16:00:00+00:00,26.13,26.244,25.683,25.79,855264.0,22194797.5154
2025-01-24 20:00:00+00:00,25.79,25.87,25.091,25.177,1044593.1,26562131.7081
2025-01-25 00:00:00+00:00,25.177,25.325,24.805,25.271,914505.4,22878514.2961
2025-01-25 04:00:00+00:00,25.271,25.305,24.899,24.982,437164.8,10943231.8009
2025-01-25 08:00:00+00:00,24.982,25.081,24.678,24.967,768795.2,19102966.7739
2025-01-25 12:00:00+00:00,24.967,25.268,24.693,25.127,900026.6,22467955.904
2025-01-25 16:00:00+00:00,25.127,25.345,24.786,25.226,757991.1,19019191.8508
2025-01-25 20:00:00+00:00,25.226,25.426,24.879,24.907,370661.1,9315156.4881
2025-01-26 00:00:00+00:00,24.907,25.624,24.85,25.567,660902.5,16641047.0186
2025-01-26 04:00:00+00:00,25.567,25.875,25.434,25.676,729364.6,18699180.8504
2025-01-26 08:00:00+00:00,25.676,25.823,25.125,25.302,791215.7,20125925.0504
2025-01-26 12:00:00+00:00,25.302,25.472,25.105,25.445,688758.7,17417087.1105
2025-01-26 16:00:00+00:00,25.445,26.267,25.265,26.2,1183848.4,30650391.969
2025-01-26 20:00:00+00:00,26.2,26.392,24.846,24.87,2094554.9,53893933.6465
2025-01-27 00:00:00+00:00,24.87,25.124,23.718,23.973,2299974.6,55869883.0174
2025-01-27 04:00:00+00:00,23.973,23.973,22.239,22.837,3068434.4,70763353.516
2025-01-27 08:00:00+00:00,22.837,22.9,22.161,22.403,2034618.1,45810490.0362
2025-01-27 12:00:00+00:00,22.403,24.082,22.303,23.671,3666169.1,86003642.3174
2025-01-27 16:00:00+00:00,23.671,23.898,22.757,23.11,2085694.6,48516610.494
2025-01-27 20:00:00+00:00,23.11,24.411,23.108,24.192,1709980.7,40903192.3438
2025-01-28 00:00:00+00:00,24.192,24.536,23.753,24.262,1348522.7,32589709.2515
2025-01-28 04:00:00+00:00,24.262,24.642,24.056,24.105,853881.9,20795776.5271
2025-01-28 08:00:00+00:00,24.105,24.204,23.812,23.949,945159.3,22694636.0138
2025-01-28 12:00:00+00:00,23.949,24.22,23.503,23.924,1527307.3,36411585.8535
2025-01-28 16:00:00+00:00,23.924,23.959,23.122,23.282,1221072.0,28720549.0759
2025-01-28 20:00:00+00:00,23.282,23.387,22.341,22.6,1823977.1,41705388.6818
2025-01-29 00:00:00+00:00,22.6,23.398,22.566,23.233,1214983.8,27961669.017
2025-01-29 04:00:00+00:00,23.233,23.555,23.097,23.527,704488.7,16418344.2305
2025-01-29 08:00:00+00:00,23.527,23.598,23.023,23.451,862682.4,20091450.0647
2025-01-29 12:00:00+00:00,23.451,23.537,22.46,22.753,1905736.4,43459394.1643
2025-01-29 16:00:00+00:00,22.753,23.766,22.3,23.503,2830908.0,65063837.3268
2025-01-29 20:00:00+00:00,23.503,24.443,23.128,23.64,2357672.4,56329422.0066
2025-01-30 00:00:00+00:00,23.64,24.316,23.389,24.268,1018227.1,24305003.0979
2025-01-30 04:00:00+00:00,24.268,24.574,24.154,24.281,882316.5,21495738.9302
2025-01-30 08:00:00+00:00,24.281,24.723,24.16,24.465,1050944.9,25752849.7993
2025-01-30 12:00:00+00:00,24.465,25.238,24.201,24.849,1983861.9,49166556.4708
2025-01-30 16:00:00+00:00,24.849,25.072,24.6,24.757,1093186.3,27143167.0274
2025-01-30 20:00:00+00:00,24.757,24.801,24.389,24.448,949399.9,23337877.8929
2025-01-31 00:00:00+00:00,24.448,24.866,24.237,24.333,842490.2,20692919.3868
2025-01-31 04:00:00+00:00,24.333,25.381,24.106,24.889,1402356.7,34760674.0317
2025-01-31 08:00:00+00:00,24.889,25.68,24.689,25.656,1320506.3,33155214.3107
2025-01-31 12:00:00+00:00,25.656,26.076,25.344,25.895,2232647.9,57408949.1426
2025-01-31 16:00:00+00:00,25.895,26.439,24.826,24.905,2335322.4,59579198.5177
2025-01-31 20:00:00+00:00,24.905,25.217,24.484,25.154,1191676.8,29584345.9504
2025-02-01 00:00:00+00:00,25.154,25.947,25.06,25.629,1351097.3,34552614.1296
2025-02-01 04:00:00+00:00,25.629,25.849,25.201,25.234,766117.6,19558866.8327
2025-02-01 08:00:00+00:00,25.234,25.327,24.524,24.771,1316655.7,32741332.309
2025-02-01 12:00:00+00:00,24.771,24.921,24.245,24.454,1208152.6,29722545.7277
2025-02-01 16:00:00+00:00,24.454,24.623,23.515,23.543,1246478.6,29951390.8613
2025-02-01 20:00:00+00:00,23.543,23.558,22.741,22.961,2407275.4,55843310.3923
2025-02-02 00:00:00+00:00,22.961,23.314,22.198,22.31,1851788.2,42081698.0018
2025-02-02 04:00:00+00:00,22.31,22.9,22.259,22.637,1391330.4,31489571.1379
2025-02-02 08:00:00+00:00,22.637,23.171,22.057,22.118,2143466.4,48559759.1698
2025-02-02 12:00:00+00:00,22.118,22.445,21.851,22.163,1658076.9,36721272.5206
2025-02-02 16:00:00+00:00,22.163,22.187,20.068,20.753,5082696.8,106104324.0189
2025-02-02 20:00:00+00:00,20.753,21.023,19.246,20.437,4504060.5,90683826.4018
2025-02-03 00:00:00+00:00,20.437,20.453,15.376,17.697,14763529.0,264078563.6888
2025-02-03 04:00:00+00:00,17.697,19.453,17.042,19.403,4120171.6,74170989.3451
2025-02-03 08:00:00+00:00,19.403,19.405,18.411,18.894,3466729.6,65389082.3927
2025-02-03 12:00:00+00:00,18.894,20.643,18.102,20.398,7320169.9,141301303.6137
2025-02-03 16:00:00+00:00,20.398,22.014,20.092,21.875,5587652.3,116421040.5545
2025-02-03 20:00:00+00:00,21.875,22.013,20.956,21.639,3575312.4,76666255.0154
2025-02-04 00:00:00+00:00,21.639,21.696,20.71,20.876,1425455.1,30185813.1237
2025-02-04 04:00:00+00:00,20.876,21.112,19.525,19.618,3347210.4,67404720.8728
2025-02-04 08:00:00+00:00,19.618,20.782,19.425,20.322,2267130.6,45441536.9184
2025-02-04 12:00:00+00:00,20.322,20.975,20.151,20.517,3095414.4,63620765.328
2025-02-04 16:00:00+00:00,20.517,21.257,20.291,20.297,2202443.4,45556837.3006
2025-02-04 20:00:00+00:00,20.297,20.503,19.316,19.958,3494847.8,69222451.3324
2025-02-05 00:00:00+00:00,19.958,20.259,19.735,19.974,1392500.8,27846051.4687
2025-02-05 04:00:00+00:00,19.974,20.078,19.403,19.627,1545067.5,30489703.8627
2025-02-05 08:00:00+00:00,19.627,20.095,19.379,19.993,1345024.5,26491165.3785
2025-02-05 12:00:00+00:00,19.993,20.088,19.451,19.626,2139465.1,42396894.9454
2025-02-05 16:00:00+00:00,19.626,19.697,18.954,19.45,2090885.9,40306862.9514
2025-02-05 20:00:00+00:00,19.45,19.57,18.939,19.178,1041432.1,20065572.3129
2025-02-06 00:00:00+00:00,19.178,19.573,19.037,19.49,831156.7,16097231.7854
2025-02-06 04:00:00+00:00,19.49,19.929,19.44,19.682,915782.5,18060006.8012
2025-02-06 08:00:00+00:00,19.682,19.906,19.471,19.699,1100278.1,21674457.8119
2025-02-06 12:00:00+00:00,19.699,19.739,18.547,18.688,2221171.4,42393727.4718
2025-02-06 16:00:00+00:00,18.688,18.865,18.394,18.5,1560239.1,29060417.8653
2025-02-06 20:00:00+00:00,18.5,18.947,18.4,18.574,1153827.7,21531756.0993
2025-02-07 00:00:00+00:00,18.574,19.041,18.544,18.797,961265.5,18089930.0462
2025-02-07 04:00:00+00:00,18.797,18.978,18.412,18.769,1027045.8,19227834.4647
2025-02-07 08:00:00+00:00,18.769,19.381,18.681,19.282,967985.6,18503015.7256
2025-02-07 12:00:00+00:00,19.282,19.831,18.95,19.354,2672759.2,51797890.1764
2025-02-07 16:00:00+00:00,19.354,19.374,18.583,18.717,1381028.1,26140019.0306
2025-02-07 20:00:00+00:00,18.717,18.738,17.766,18.37,1960098.8,35519491.8577
2025-02-08 00:00:00+00:00,18.37,18.61,18.185,18.217,782075.4,14360475.0928
2025-02-08 04:00:00+00:00,18.217,18.296,17.915,18.165,653384.1,11826588.4973
2025-02-08 08:00:00+00:00,18.165,18.223,17.894,18.051,543755.7,9791993.6397
2025-02-08 12:00:00+00:00,18.051,18.237,17.862,18.045,932151.6,16799901.9652
2025-02-08 16:00:00+00:00,18.045,18.439,17.867,18.318,774442.9,14102034.0838
2025-02-08 20:00:00+00:00,18.318,18.536,18.169,18.428,452133.2,8284381.7198
2025-02-09 00:00:00+00:00,18.428,18.996,18.245,18.907,852387.6,15752982.8311
2025-02-09 04:00:00+00:00,18.907,18.908,18.506,18.748,638331.7,11919360.7969
2025-02-09 08:00:00+00:00,18.748,18.889,18.534,18.54,631380.9,11816882.9288
2025-02-09 12:00:00+00:00,18.54,18.786,18.088,18.712,1241472.1,22894447.625
2025-02-09 16:00:00+00:00,18.712,18.934,18.343,18.366,810474.0,15141556.2559
2025-02-09 20:00:00+00:00,18.366,18.724,17.428,18.251,2926691.8,52466036.7851
2025-02-10 00:00:00+00:00,18.251,18.634,17.649,18.35,1603076.8,29038085.43
2025-02-10 04:00:00+00:00,18.35,18.788,18.231,18.638,942983.4,17474421.0409
2025-02-10 08:00:00+00:00,18.638,18.978,18.616,18.743,982320.1,18465354.907
2025-02-10 12:00:00+00:00,18.743,19.114,18.457,18.567,1388662.1,26018540.6517
2025-02-10 16:00:00+00:00,18.567,18.938,18.474,18.829,949065.9,17780429.5265
2025-02-10 20:00:00+00:00,18.829,18.94,18.595,18.792,602834.4,11313515.1734
2025-02-11 00:00:00+00:00,18.792,19.363,18.755,19.319,1141011.8,21819296.521
2025-02-11 04:00:00+00:00,19.319,19.788,19.28,19.619,1241371.4,24283671.5487
2025-02-11 08:00:00+00:00,19.619,19.741,19.313,19.545,1057832.6,20637824.0044
2025-02-11 12:00:00+00:00,19.545,19.571,18.822,19.088,1384612.0,26542562.3477
2025-02-11 16:00:00+00:00,19.088,19.167,18.21,18.433,1308076.1,24342393.176
2025-02-11 20:00:00+00:00,18.433,18.976,18.397,18.634,880894.5,16439039.2431
2025-02-12 00:00:00+00:00,18.634,18.876,18.397,18.457,680933.3,12704096.7526
2025-02-12 04:00:00+00:00,18.457,18.703,18.33,18.579,571782.6,10577599.3839
2025-02-12 08:00:00+00:00,18.579,18.769,18.386,18.534,619636.7,11501649.9031
2025-02-12 12:00:00+00:00,18.534,18.813,17.62,18.106,3713101.5,67256373.7019
2025-02-12 16:00:00+00:00,18.106,18.881,17.933,18.828,1332887.4,24694936.4958
2025-02-12 20:00:00+00:00,18.828,19.498,18.72,19.187,1073926.5,20466752.2514
2025-02-13 00:00:00+00:00,19.187,19.319,18.967,19.22,542802.3,10387348.7699
2025-02-13 04:00:00+00:00,19.22,19.244,18.706,18.803,712469.6,13478207.6626
2025-02-13 08:00:00+00:00,18.803,18.878,18.544,18.673,835779.6,15668215.9114
2025-02-13 12:00:00+00:00,18.673,18.7,18.161,18.483,1510734.7,27877539.1129
2025-02-13 16:00:00+00:00,18.483,18.608,18.179,18.338,1025116.4,18832143.36
2025-02-13 20:00:00+00:00,18.338,18.622,18.323,18.539,468520.3,8659952.7702
2025-02-14 00:00:00+00:00,18.539,18.952,18.432,18.937,558217.0,10406635.0178
2025-02-14 04:00:00+00:00,18.937,18.983,18.614,18.754,488481.2,9171474.73
2025-02-14 08:00:00+00:00,18.754,19.344,18.663,19.019,1589525.4,30315958.6298
2025-02-14 12:00:00+00:00,19.019,19.609,18.867,19.493,1440363.4,27691364.5336
2025-02-14 16:00:00+00:00,19.493,19.838,19.169,19.507,1385183.9,27062984.9183
2025-02-14 20:00:00+00:00,19.507,19.653,19.114,19.371,1070076.4,20718799.9282
2025-02-15 00:00:00+00:00,19.371,19.601,19.169,19.412,542663.2,10526862.1616
2025-02-15 04:00:00+00:00,19.412,19.658,19.248,19.262,743529.5,14461285.4083
2025-02-15 08:00:00+00:00,19.262,19.383,19.007,19.109,614495.3,11800830.6246
2025-02-15 12:00:00+00:00,19.109,19.28,18.82,18.938,846209.9,16103022.5666
2025-02-15 16:00:00+00:00,18.938,19.037,18.78,18.87,578692.1,10934717.578
2025-02-15 20:00:00+00:00,18.87,18.994,18.716,18.986,421362.4,7949793.9362
2025-02-16 00:00:00+00:00,18.986,19.108,18.676,18.838,623629.4,11777014.4353
2025-02-16 04:00:00+00:00,18.838,19.258,18.811,18.892,807971.9,15367869.3596
2025-02-16 08:00:00+00:00,18.892,19.152,18.822,19.15,398989.1,7580628.1297
2025-02-16 12:00:00+00:00,19.15,19.185,18.696,18.888,677203.0,12814706.3504
2025-02-16 16:00:00+00:00,18.888,19.118,18.54,18.82,950663.4,17856891.978
2025-02-16 20:00:00+00:00,18.82,19.028,18.628,18.685,609968.5,11493324.492
2025-02-17 00:00:00+00:00,18.685,19.005,18.611,18.806,563849.4,10591881.684
2025-02-17 04:00:00+00:00,18.806,19.154,18.346,18.792,1457321.8,27321820.9176
2025-02-17 08:00:00+00:00,18.792,19.49,18.707,19.347,1313493.7,25241804.8008
2025-02-17 12:00:00+00:00,19.347,19.781,19.195,19.233,1314654.4,25628077.4164
2025-02-17 16:00:00+00:00,19.233,19.376,18.697,19.063,1595115.5,30359734.6643
2025-02-17 20:00:00+00:00,19.063,19.496,18.951,19.094,1006318.6,19311531.6422
2025-02-18 00:00:00+00:00,19.094,19.186,18.759,18.854,755488.5,14285512.115
2025-02-18 04:00:00+00:00,18.854,18.866,18.071,18.076,1376258.1,25320176.9285
2025-02-18 08:00:00+00:00,18.076,18.293,17.842,17.984,1006503.3,18183537.519
2025-02-18 12:00:00+00:00,17.984,18.38,17.554,17.665,1531034.7,27555780.2339
2025-02-18 16:00:00+00:00,17.665,17.806,17.272,17.601,1581878.7,27695426.8809
2025-02-18 20:00:00+00:00,17.601,17.903,17.419,17.854,907000.7,16048530.2553
2025-02-19 00:00:00+00:00,17.854,17.99,17.519,17.828,644060.3,11436074.129
2025-02-19 04:00:00+00:00,17.828,18.128,17.415,18.027,880114.7,15628427.016
2025-02-19 08:00:00+00:00,18.027,18.12,17.868,18.106,1129615.1,20344911.9483
2025-02-19 12:00:00+00:00,18.106,18.193,17.73,17.799,1297147.8,23311178.4763
2025-02-19 16:00:00+00:00,17.799,18.059,17.708,17.899,813670.8,14571477.9231
2025-02-19 20:00:00+00:00,17.899,18.073,17.743,17.966,615532.5,11030406.9555
2025-02-20 00:00:00+00:00,17.966,18.36,17.88,18.311,700021.4,12701818.9578
2025-02-20 04:00:00+00:00,18.311,18.46,18.055,18.095,742441.0,13533869.4341
2025-02-20 08:00:00+00:00,18.095,18.198,17.819,18.129,1448493.0,26151013.1163
2025-02-20 12:00:00+00:00,18.129,18.363,17.85,17.876,1701118.4,30846943.5004
2025-02-20 16:00:00+00:00,17.876,18.419,17.85,18.326,1071949.4,19514944.3363
2025-02-20 20:00:00+00:00,18.326,18.419,18.124,18.272,561940.6,10260396.4484
2025-02-21 00:00:00+00:00,18.272,18.315,18.032,18.083,603464.5,10965832.8239
2025-02-21 04:00:00+00:00,18.083,18.387,18.081,18.247,631364.6,11535295.7235
2025-02-21 08:00:00+00:00,18.247,18.733,18.205,18.559,1176163.3,21782250.1235
2025-02-21 12:00:00+00:00,18.559,19.05,18.052,18.365,2254592.3,42077495.2676
2025-02-21 16:00:00+00:00,18.365,18.531,17.063,17.235,3634437.9,65086735.3093
2025-02-21 20:00:00+00:00,17.235,17.421,17.077,17.388,1177597.3,20331867.5502
2025-02-22 00:00:00+00:00,17.388,17.649,17.274,17.442,614642.4,10741745.5794
2025-02-22 04:00:00+00:00,17.442,17.624,17.408,17.471,522125.7,9138375.5736
2025-02-22 08:00:00+00:00,17.471,17.705,17.411,17.606,353922.9,6215671.0584
2025-02-22 12:00:00+00:00,17.606,17.817,17.508,17.778,560471.5,9899290.9371
2025-02-22 16:00:00+00:00,17.778,18.011,17.751,17.851,525080.8,9377415.3584
2025-02-22 20:00:00+00:00,17.851,17.859,17.694,17.741,174992.4,3110628.0432
2025-02-23 00:00:00+00:00,17.741,17.896,17.624,17.782,342132.1,6076394.6492
2025-02-23 04:00:00+00:00,17.782,18.116,17.729,18.102,214163.9,3834723.0505
2025-02-23 08:00:00+00:00,18.102,18.123,17.701,17.746,362281.8,6484562.3657
2025-02-23 12:00:00+00:00,17.746,17.836,17.422,17.457,608628.2,10737542.6435
2025-02-23 16:00:00+00:00,17.457,17.665,17.442,17.527,180086.9,3164341.3255
2025-02-23 20:00:00+00:00,17.527,17.733,17.403,17.611,295296.0,5186439.9261
2025-02-24 00:00:00+00:00,17.611,17.739,16.758,16.804,963849.7,16570048.1341
2025-02-24 04:00:00+00:00,16.804,16.971,16.448,16.857,822297.9,13761663.7746
2025-02-24 08:00:00+00:00,16.857,16.865,16.426,16.669,912530.1,15163533.3548
2025-02-24 12:00:00+00:00,16.669,16.77,16.042,16.212,1842124.1,30185486.7749
2025-02-24 16:00:00+00:00,16.212,16.502,15.915,16.093,1197529.6,19438781.135
2025-02-24 20:00:00+00:00,16.093,16.284,14.951,15.238,3200422.8,49744229.7547
2025-02-25 00:00:00+00:00,15.238,15.41,14.825,15.113,1825818.5,27656507.5294
2025-02-25 04:00:00+00:00,15.113,15.263,13.994,14.516,3877790.4,56396070.3071
2025-02-25 08:00:00+00:00,14.516,14.899,14.235,14.833,2509883.0,36557182.4697
2025-02-25 12:00:00+00:00,14.833,14.985,14.389,14.74,2169948.3,31847086.533
2025-02-25 16:00:00+00:00,14.74,15.121,14.505,15.102,1193373.3,17657791.4766
2025-02-25 20:00:00+00:00,15.102,15.579,14.977,15.305,1064350.1,16299888.9424
2025-02-26 00:00:00+00:00,15.305,15.548,15.09,15.379,574092.0,8773872.7993
2025-02-26 04:00:00+00:00,15.379,15.515,15.153,15.293,537332.5,8234650.3564
2025-02-26 08:00:00+00:00,15.293,15.638,15.141,15.516,1239660.7,19172698.8552
2025-02-26 12:00:00+00:00,15.516,15.77,14.967,15.533,1720604.3,26428387.0042
2025-02-26 16:00:00+00:00,15.533,15.602,14.68,14.878,1862711.3,28020387.891
2025-02-26 20:00:00+00:00,14.878,15.699,14.657,15.246,1662919.6,25318075.6215
2025-02-27 00:00:00+00:00,15.246,15.453,15.044,15.296,902843.0,13779459.2782
2025-02-27 04:00:00+00:00,15.296,15.681,15.116,15.593,646214.4,9946635.4796
2025-02-27 08:00:00+00:00,15.593,15.774,15.429,15.61,808491.7,12619311.1947
2025-02-27 12:00:00+00:00,15.61,15.747,15.18,15.382,1243755.0,19264252.8946
2025-02-27 16:00:00+00:00,15.382,15.495,15.005,15.086,755713.5,11529103.4261
2025-02-27 20:00:00+00:00,15.086,15.21,14.765,15.096,834922.2,12507968.6592
2025-02-28 00:00:00+00:00,15.096,15.187,13.813,13.869,2922497.8,41877270.8774
2025-02-28 04:00:00+00:00,13.869,13.982,13.475,13.661,2289606.9,31392847.9405
2025-02-28 08:00:00+00:00,13.661,14.047,13.441,13.76,1199113.9,16490750.9494
2025-02-28 12:00:00+00:00,13.76,14.713,13.664,14.602,1514821.7,21523802.2407
2025-02-28 16:00:00+00:00,14.602,14.846,14.476,14.758,800658.3,11723781.1045
2025-02-28 20:00:00+00:00,14.758,14.866,14.582,14.813,563174.6,8299062.0863
2025-03-01 00:00:00+00:00,14.813,14.946,14.552,14.801,577478.4,8526351.9495
2025-03-01 04:00:00+00:00,14.801,15.0,14.51,14.535,839773.7,12407706.031
2025-03-01 08:00:00+00:00,14.535,14.852,14.391,14.439,773396.5,11290355.6388
2025-03-01 12:00:00+00:00,14.439,14.546,14.209,14.471,819686.4,11777720.9178
2025-03-01 16:00:00+00:00,14.471,14.908,14.411,14.88,749413.2,10983152.4418
2025-03-01 20:00:00+00:00,14.88,15.128,14.74,14.751,829656.3,12365497.7378
2025-03-02 00:00:00+00:00,14.751,14.907,14.648,14.85,533736.5,7872883.2423
2025-03-02 04:00:00+00:00,14.85,14.92,14.721,14.742,437253.7,6480031.4148
2025-03-02 08:00:00+00:00,14.742,14.9,14.671,14.76,590089.2,8726891.387
2025-03-02 12:00:00+00:00,14.76,15.521,14.405,15.264,2241654.5,33616418.3691
2025-03-02 16:00:00+00:00,15.264,17.362,15.243,16.95,5699478.9,94322536.7796
2025-03-02 20:00:00+00:00,16.95,17.548,16.891,17.421,2227949.8,38542383.6101
2025-03-03 00:00:00+00:00,17.421,17.5,16.552,16.8,1518914.8,25812239.5116
2025-03-03 04:00:00+00:00,16.8,16.974,16.089,16.489,1233669.4,20351334.7374
2025-03-03 08:00:00+00:00,16.489,16.512,15.933,16.311,1280135.0,20736264.8356
2025-03-03 12:00:00+00:00,16.311,16.878,16.088,16.253,2540731.6,41895229.4638
2025-03-03 16:00:00+00:00,16.253,16.437,14.675,14.74,4000127.2,61621685.6426
2025-03-03 20:00:00+00:00,14.74,14.922,14.364,14.443,1823134.5,26716235.1713
2025-03-04 00:00:00+00:00,14.443,14.591,13.385,13.757,4057071.0,56134920.1047
2025-03-04 04:00:00+00:00,13.757,14.104,13.714,13.788,1153022.5,16056078.795
2025-03-04 08:00:00+00:00,13.788,13.968,13.661,13.781,899228.7,12422028.791
2025-03-04 12:00:00+00:00,13.781,14.231,13.316,13.82,3498151.6,47895303.7232
2025-03-04 16:00:00+00:00,13.82,14.52,13.048,14.5,3240752.5,44405356.5655
2025-03-04 20:00:00+00:00,14.5,15.344,14.301,14.852,3053033.5,45195662.0449
2025-03-05 00:00:00+00:00,14.852,15.091,14.623,14.816,930297.0,13842351.8074
2025-03-05 04:00:00+00:00,14.816,15.451,14.814,15.438,1108144.4,16725949.325
2025-03-05 08:00:00+00:00,15.438,16.491,15.351,16.056,3016934.1,48487822.7204
2025-03-05 12:00:00+00:00,16.056,16.174,15.544,15.681,2231048.1,35286066.7811
2025-03-05 16:00:00+00:00,15.681,16.423,15.565,16.337,2361895.6,37836049.8365
2025-03-05 20:00:00+00:00,16.337,16.586,16.261,16.415,1206655.4,19790131.5734
2025-03-06 00:00:00+00:00,16.415,17.339,16.372,17.214,1905778.8,32237732.1937
2025-03-06 04:00:00+00:00,17.214,17.377,16.859,16.896,1457790.2,24991342.8911
2025-03-06 08:00:00+00:00,16.896,17.723,16.836,17.487,2271549.2,39387192.6112
2025-03-06 12:00:00+00:00,17.487,17.539,16.602,17.235,3036375.8,51830196.6963
2025-03-06 16:00:00+00:00,17.235,17.34,16.53,16.803,1961117.6,32970779.3237
2025-03-06 20:00:00+00:00,16.803,17.29,16.76,17.039,1727088.0,29354705.8171
2025-03-07 00:00:00+00:00,17.039,17.226,15.855,16.163,4070958.9,66643234.3807
2025-03-07 04:00:00+00:00,16.163,17.174,16.144,17.171,1733980.5,28833334.5351
2025-03-07 08:00:00+00:00,17.171,17.37,16.787,17.135,1668638.8,28502355.7082
2025-03-07 12:00:00+00:00,17.135,17.519,16.758,16.91,3310193.1,56636135.1842
2025-03-07 16:00:00+00:00,16.91,16.985,16.125,16.63,2667982.1,44161688.6315
2025-03-07 20:00:00+00:00,16.63,16.759,15.725,15.926,2898833.2,46951923.3537
2025-03-08 00:00:00+00:00,15.926,16.022,15.422,15.678,1508572.0,23608698.742
2025-03-08 04:00:00+00:00,15.678,15.847,15.515,15.537,683606.9,10730197.833
2025-03-08 08:00:00+00:00,15.537,15.56,15.237,15.325,1135405.7,17480001.3709
2025-03-08 12:00:00+00:00,15.325,15.578,15.175,15.299,766617.2,11790875.8529
2025-03-08 16:00:00+00:00,15.299,15.565,15.106,15.531,784756.8,12026359.6008
2025-03-08 20:00:00+00:00,15.531,15.546,15.181,15.255,587551.7,9040635.9254
2025-03-09 00:00:00+00:00,15.255,15.351,15.007,15.253,666834.8,10114535.8406
2025-03-09 04:00:00+00:00,15.253,15.345,15.077,15.123,469379.5,7137246.1752
2025-03-09 08:00:00+00:00,15.123,15.123,14.622,14.687,966053.1,14353241.9296
2025-03-09 12:00:00+00:00,14.687,14.698,14.241,14.298,1328176.7,19222920.9955
