ts,open,high,low,close,vol,turn
2025-03-31 20:30:00+00:00,2.1011,2.1023,2.0945,2.0969,1958648.0,4107679.2902
2025-03-31 20:45:00+00:00,2.0969,2.0972,2.0826,2.0844,4487382.0,9372915.279
2025-03-31 21:00:00+00:00,2.0844,2.0919,2.0839,2.0914,2439637.0,5093642.5112
2025-03-31 21:15:00+00:00,2.0914,2.0918,2.0834,2.0874,2640132.0,5512869.0045
2025-03-31 21:30:00+00:00,2.0874,2.0932,2.086,2.09,1361230.0,2845170.935
2025-03-31 21:45:00+00:00,2.09,2.0955,2.0872,2.0882,1179390.0,2466843.2316
2025-03-31 22:00:00+00:00,2.0882,2.0882,2.0789,2.0815,4946346.0,10304068.8502
2025-03-31 22:15:00+00:00,2.0815,2.0815,2.0736,2.0779,5455249.0,11332225.1271
2025-03-31 22:30:00+00:00,2.0779,2.0829,2.074,2.0822,3384822.0,7037137.9854
2025-03-31 22:45:00+00:00,2.0822,2.0861,2.08,2.0817,3000594.0,6250510.594
2025-03-31 23:00:00+00:00,2.0817,2.092,2.0804,2.0903,3728690.0,7788267.4748
2025-03-31 23:15:00+00:00,2.0903,2.0976,2.0839,2.0858,3421865.0,7152289.0284
2025-03-31 23:30:00+00:00,2.0858,2.094,2.0822,2.0907,2661458.0,5557453.3351
2025-03-31 23:45:00+00:00,2.0907,2.0908,2.0842,2.0885,2709886.0,5658505.0917
2025-04-01 00:00:00+00:00,2.0885,2.1056,2.0837,2.0916,5543131.0,11624521.5034
2025-04-01 00:15:00+00:00,2.0916,2.099,2.0855,2.0935,3444176.0,7204844.8326
2025-04-01 00:30:00+00:00,2.0935,2.0946,2.083,2.0872,2976218.0,6213461.7788
2025-04-01 00:45:00+00:00,2.0872,2.0892,2.0682,2.0771,8363825.0,17362937.0452
2025-04-01 01:00:00+00:00,2.0771,2.0786,2.0634,2.0721,5094024.0,10543898.343
2025-04-01 01:15:00+00:00,2.0721,2.0829,2.0692,2.0816,1864314.0,3870276.2867
2025-04-01 01:30:00+00:00,2.0816,2.0833,2.0731,2.0757,1845169.0,3833259.2369
2025-04-01 01:45:00+00:00,2.0757,2.0837,2.0757,2.0822,2508534.0,5220308.0138
2025-04-01 02:00:00+00:00,2.0822,2.0941,2.0816,2.0941,2672369.0,5581740.2905
2025-04-01 02:15:00+00:00,2.0941,2.1023,2.0941,2.0964,4678659.0,9815661.2579
2025-04-01 02:30:00+00:00,2.0964,2.1026,2.0911,2.1024,3140791.0,6584586.6959
2025-04-01 02:45:00+00:00,2.1024,2.1097,2.102,2.1092,6911765.0,14556764.4291
2025-04-01 03:00:00+00:00,2.1092,2.1145,2.106,2.1109,4742312.0,10012440.0638
2025-04-01 03:15:00+00:00,2.1109,2.1149,2.0986,2.0998,3348830.0,7052484.3861
2025-04-01 03:30:00+00:00,2.0998,2.1038,2.0968,2.0979,2029032.0,4261347.1408
2025-04-01 03:45:00+00:00,2.0979,2.1019,2.093,2.0969,2892175.0,6065067.8115
2025-04-01 04:00:00+00:00,2.0969,2.1031,2.094,2.0966,3321025.0,6968249.376
2025-04-01 04:15:00+00:00,2.0966,2.0974,2.0907,2.0958,2477445.0,5187740.5963
2025-04-01 04:30:00+00:00,2.0958,2.1028,2.0958,2.1017,1533530.0,3220742.7517
2025-04-01 04:45:00+00:00,2.1017,2.1037,2.0992,2.1017,1425290.0,2993895.9299
2025-04-01 05:00:00+00:00,2.1017,2.1087,2.098,2.108,2971423.0,6251842.6158
2025-04-01 05:15:00+00:00,2.108,2.1174,2.1079,2.1166,5324780.0,11259663.6561
2025-04-01 05:30:00+00:00,2.1166,2.1191,2.1093,2.1093,3548326.0,7501262.0023
2025-04-01 05:45:00+00:00,2.1093,2.1105,2.1019,2.1022,2234461.0,4706568.1546
2025-04-01 06:00:00+00:00,2.1022,2.1036,2.0922,2.0958,7947970.0,16667705.1001
2025-04-01 06:15:00+00:00,2.0958,2.1017,2.0934,2.096,4826485.0,10121433.2009
2025-04-01 06:30:00+00:00,2.096,2.1054,2.0946,2.1014,6248054.0,13124999.1345
2025-04-01 06:45:00+00:00,2.1014,2.1028,2.0964,2.098,3863373.0,8114500.5583
2025-04-01 07:00:00+00:00,2.098,2.1156,2.098,2.1005,8884487.0,18712414.2915
2025-04-01 07:15:00+00:00,2.1005,2.1007,2.0876,2.0915,6710604.0,14052081.1821
2025-04-01 07:30:00+00:00,2.0915,2.1036,2.0882,2.0978,7244168.0,15180194.8167
2025-04-01 07:45:00+00:00,2.0978,2.1009,2.0891,2.094,5405403.0,11324213.5999
2025-04-01 08:00:00+00:00,2.094,2.1164,2.0934,2.1135,9539713.0,20095410.6463
2025-04-01 08:15:00+00:00,2.1135,2.1352,2.1135,2.1336,19546017.0,41511942.5407
2025-04-01 08:30:00+00:00,2.1336,2.1445,2.1303,2.1384,13770309.0,29430457.5504
2025-04-01 08:45:00+00:00,2.1384,2.1776,2.138,2.1695,26187537.0,56571268.3161
2025-04-01 09:00:00+00:00,2.1695,2.1984,2.1691,2.1828,24144365.0,52778528.7527
2025-04-01 09:15:00+00:00,2.1828,2.1882,2.1676,2.1717,13185037.0,28726914.433
2025-04-01 09:30:00+00:00,2.1717,2.1853,2.1696,2.1801,7214919.0,15719907.4026
2025-04-01 09:45:00+00:00,2.1801,2.1895,2.1753,2.1848,5089622.0,11103855.8148
2025-04-01 10:00:00+00:00,2.1848,2.1866,2.1671,2.172,8378180.0,18221669.9292
2025-04-01 10:15:00+00:00,2.172,2.1816,2.1668,2.1679,5329572.0,11591812.394
2025-04-01 10:30:00+00:00,2.1679,2.171,2.1491,2.1522,15393098.0,33246561.0646
2025-04-01 10:45:00+00:00,2.1522,2.1604,2.1468,2.1478,6100986.0,13129272.9118
2025-04-01 11:00:00+00:00,2.1478,2.1512,2.1313,2.1416,13037298.0,27889876.9943
2025-04-01 11:15:00+00:00,2.1416,2.1469,2.1355,2.1383,5834392.0,12497174.3926
2025-04-01 11:30:00+00:00,2.1383,2.1397,2.1233,2.132,8821299.0,18793903.4248
2025-04-01 11:45:00+00:00,2.132,2.1344,2.1269,2.1328,3200129.0,6819559.2272
2025-04-01 12:00:00+00:00,2.1328,2.1478,2.1315,2.1445,7247214.0,15523043.904
2025-04-01 12:15:00+00:00,2.1445,2.1479,2.137,2.146,3958095.0,8479085.807
2025-04-01 12:30:00+00:00,2.146,2.1487,2.13,2.1336,4981546.0,10650664.3708
2025-04-01 12:45:00+00:00,2.1336,2.1373,2.1204,2.1314,9363482.0,19954773.6714
2025-04-01 13:00:00+00:00,2.1314,2.147,2.1303,2.1422,4598617.0,9835719.4921
2025-04-01 13:15:00+00:00,2.1422,2.1464,2.1332,2.1457,5039943.0,10787532.0139
2025-04-01 13:30:00+00:00,2.1457,2.1539,2.1313,2.1474,12857744.0,27577644.3988
2025-04-01 13:45:00+00:00,2.1474,2.1627,2.1428,2.151,8383002.0,18050336.8305
2025-04-01 14:00:00+00:00,2.151,2.1533,2.1068,2.1171,23996511.0,51014888.6846
2025-04-01 14:15:00+00:00,2.1171,2.1213,2.092,2.1081,20563169.0,43305472.2569
2025-04-01 14:30:00+00:00,2.1081,2.1402,2.1066,2.1366,13007485.0,27642454.1632
2025-04-01 14:45:00+00:00,2.1366,2.1555,2.1275,2.146,15021362.0,32179160.0112
2025-04-01 15:00:00+00:00,2.146,2.1716,2.1445,2.1696,16065342.0,34609387.8209
2025-04-01 15:15:00+00:00,2.1696,2.1815,2.1565,2.1579,20518773.0,44488549.9481
2025-04-01 15:30:00+00:00,2.1579,2.1689,2.1545,2.16,8673220.0,18747229.9889
2025-04-01 15:45:00+00:00,2.16,2.1704,2.1566,2.158,5475722.0,11841221.0774
2025-04-01 16:00:00+00:00,2.158,2.1636,2.151,2.1536,5091360.0,10979471.0904
2025-04-01 16:15:00+00:00,2.1536,2.168,2.1453,2.1485,7382421.0,15910652.9317
2025-04-01 16:30:00+00:00,2.1485,2.1534,2.1405,2.1443,4836769.0,10382556.3943
2025-04-01 16:45:00+00:00,2.1443,2.1554,2.1404,2.1495,3801244.0,8166216.7011
2025-04-01 17:00:00+00:00,2.1495,2.1526,2.1404,2.1472,2889020.0,6199930.8047
2025-04-01 17:15:00+00:00,2.1472,2.149,2.1366,2.1407,2911432.0,6232075.429
2025-04-01 17:30:00+00:00,2.1407,2.1522,2.1387,2.1405,6267600.0,13448710.6084
2025-04-01 17:45:00+00:00,2.1405,2.1455,2.1347,2.1424,4136492.0,8853962.3119
2025-04-01 18:00:00+00:00,2.1424,2.1437,2.124,2.1297,5619075.0,11976772.9653
2025-04-01 18:15:00+00:00,2.1297,2.1309,2.1194,2.1292,5562940.0,11816566.7881
2025-04-01 18:30:00+00:00,2.1292,2.1396,2.1274,2.139,3224352.0,6879965.0447
2025-04-01 18:45:00+00:00,2.139,2.1398,2.126,2.1327,3139039.0,6693838.5456
2025-04-01 19:00:00+00:00,2.1327,2.1394,2.1302,2.1352,2694738.0,5752540.64
2025-04-01 19:15:00+00:00,2.1352,2.1387,2.1256,2.1256,2167966.0,4620347.534
2025-04-01 19:30:00+00:00,2.1256,2.1374,2.1246,2.1348,2658163.0,5669194.8264
2025-04-01 19:45:00+00:00,2.1348,2.1432,2.1337,2.1372,2788197.0,5962934.0802
2025-04-01 20:00:00+00:00,2.1372,2.1403,2.1301,2.1389,2115380.0,4518193.7328
2025-04-01 20:15:00+00:00,2.1389,2.1434,2.121,2.1241,3212579.0,6842694.4719
2025-04-01 20:30:00+00:00,2.1241,2.1304,2.1192,2.1272,2614990.0,5554252.4757
2025-04-01 20:45:00+00:00,2.1272,2.1454,2.127,2.1385,4311260.0,9218461.68
2025-04-01 21:00:00+00:00,2.1385,2.1479,2.1344,2.1445,2529532.0,5418599.965
2025-04-01 21:15:00+00:00,2.1445,2.1499,2.1426,2.1455,1705025.0,3660162.124
2025-04-01 21:30:00+00:00,2.1455,2.1507,2.1388,2.1487,1951800.0,4187623.152
2025-04-01 21:45:00+00:00,2.1487,2.1495,2.1401,2.1423,1873256.0,4016809.3119
2025-04-01 22:00:00+00:00,2.1423,2.1507,2.1369,2.1461,2664001.0,5710712.43
2025-04-01 22:15:00+00:00,2.1461,2.1529,2.1446,2.1493,2596500.0,5581704.889
2025-04-01 22:30:00+00:00,2.1493,2.1522,2.1449,2.1459,1966339.0,4224668.3174
2025-04-01 22:45:00+00:00,2.1459,2.1506,2.1426,2.143,2595881.0,5572517.7864
2025-04-01 23:00:00+00:00,2.143,2.1433,2.1258,2.1305,3793804.0,8094448.9498
2025-04-01 23:15:00+00:00,2.1305,2.1419,2.1305,2.1416,2289674.0,4892052.8759
2025-04-01 23:30:00+00:00,2.1416,2.148,2.1372,2.1407,3294034.0,7056369.6529
2025-04-01 23:45:00+00:00,2.1407,2.1412,2.1343,2.1379,2756260.0,5892829.2483
2025-04-02 00:00:00+00:00,2.1379,2.1386,2.1271,2.1277,3152847.0,6724141.7882
2025-04-02 00:15:00+00:00,2.1277,2.1335,2.1218,2.1218,3756169.0,7989767.3127
2025-04-02 00:30:00+00:00,2.1218,2.1313,2.1215,2.1232,1946318.0,4137466.6336
2025-04-02 00:45:00+00:00,2.1232,2.1291,2.1084,2.1136,5992290.0,12671851.08
2025-04-02 01:00:00+00:00,2.1136,2.1143,2.1026,2.1074,5367814.0,11315697.2054
2025-04-02 01:15:00+00:00,2.1074,2.1134,2.1014,2.1055,3654779.0,7701662.4145
2025-04-02 01:30:00+00:00,2.1055,2.1181,2.1032,2.1129,3843499.0,8120476.1139
2025-04-02 01:45:00+00:00,2.1129,2.1143,2.1046,2.109,2881552.0,6073601.1996
2025-04-02 02:00:00+00:00,2.109,2.1119,2.0868,2.0903,9006620.0,18880440.0236
2025-04-02 02:15:00+00:00,2.0903,2.0964,2.0821,2.0957,8971949.0,18746784.885
2025-04-02 02:30:00+00:00,2.0957,2.0993,2.0843,2.0881,8129749.0,17006583.7447
2025-04-02 02:45:00+00:00,2.0881,2.0994,2.0881,2.0932,3557980.0,7452086.5509
2025-04-02 03:00:00+00:00,2.0932,2.1053,2.0917,2.1032,5482216.0,11508249.6919
2025-04-02 03:15:00+00:00,2.1032,2.1072,2.0986,2.1018,4608428.0,9686084.2759
2025-04-02 03:30:00+00:00,2.1018,2.1037,2.0914,2.1021,4361172.0,9149177.4777
2025-04-02 03:45:00+00:00,2.1021,2.1063,2.0979,2.0979,2456481.0,5166109.9211
2025-04-02 04:00:00+00:00,2.0979,2.1042,2.0966,2.1014,2250012.0,4726210.8822
2025-04-02 04:15:00+00:00,2.1014,2.1047,2.0966,2.0998,2650894.0,5570289.3887
2025-04-02 04:30:00+00:00,2.0998,2.0998,2.0896,2.09,2966557.0,6212999.0865
2025-04-02 04:45:00+00:00,2.09,2.1005,2.09,2.0996,2986634.0,6255514.9264
2025-04-02 05:00:00+00:00,2.0996,2.1,2.085,2.0869,4798416.0,10036110.0417
2025-04-02 05:15:00+00:00,2.0869,2.0881,2.0779,2.0819,8057087.0,16783142.6664
2025-04-02 05:30:00+00:00,2.0819,2.0884,2.0757,2.0798,5107408.0,10627526.5457
2025-04-02 05:45:00+00:00,2.0798,2.0833,2.0706,2.0713,5723726.0,11881622.5407
2025-04-02 06:00:00+00:00,2.0713,2.0792,2.0688,2.0771,6190279.0,12833931.0119
2025-04-02 06:15:00+00:00,2.0771,2.083,2.0728,2.0811,4467084.0,9284341.7278
2025-04-02 06:30:00+00:00,2.0811,2.0871,2.0763,2.0852,5579277.0,11615370.3606
2025-04-02 06:45:00+00:00,2.0852,2.0852,2.0655,2.0696,7283752.0,15100344.4556
2025-04-02 07:00:00+00:00,2.0696,2.0752,2.0659,2.074,6812776.0,14109216.4513
2025-04-02 07:15:00+00:00,2.074,2.086,2.073,2.0812,6092500.0,12682319.8408
2025-04-02 07:30:00+00:00,2.0812,2.1105,2.0807,2.0993,19411390.0,40741005.9525
2025-04-02 07:45:00+00:00,2.0993,2.1118,2.0939,2.1073,7786588.0,16382874.1841
2025-04-02 08:00:00+00:00,2.1073,2.1174,2.0996,2.1016,12838184.0,27057120.4625
2025-04-02 08:15:00+00:00,2.1016,2.1226,2.0974,2.1154,10977430.0,23170419.801
2025-04-02 08:30:00+00:00,2.1154,2.1221,2.1069,2.108,6446743.0,13636384.2297
2025-04-02 08:45:00+00:00,2.108,2.1109,2.1029,2.1047,5098046.0,10739275.3496
2025-04-02 09:00:00+00:00,2.1047,2.1345,2.1035,2.1288,12626334.0,26771338.7749
2025-04-02 09:15:00+00:00,2.1288,2.1356,2.1123,2.1201,7839222.0,16644876.9211
2025-04-02 09:30:00+00:00,2.1201,2.1228,2.1127,2.1186,4163122.0,8815593.9039
2025-04-02 09:45:00+00:00,2.1186,2.1248,2.1166,2.1196,2475693.0,5249936.0784
2025-04-02 10:00:00+00:00,2.1196,2.1275,2.115,2.1202,3783079.0,8019633.4158
2025-04-02 10:15:00+00:00,2.1202,2.1298,2.1197,2.1241,5454455.0,11593228.7163
2025-04-02 10:30:00+00:00,2.1241,2.126,2.1159,2.1188,2480213.0,5256032.9738
2025-04-02 10:45:00+00:00,2.1188,2.1207,2.1087,2.1109,4919371.0,10399319.7223
2025-04-02 11:00:00+00:00,2.1109,2.1189,2.1046,2.1133,8463650.0,17874630.914
2025-04-02 11:15:00+00:00,2.1133,2.1204,2.1129,2.1196,3641729.0,7709145.3309
2025-04-02 11:30:00+00:00,2.1196,2.1249,2.1133,2.1161,4773479.0,10121758.6873
2025-04-02 11:45:00+00:00,2.1161,2.1189,2.1114,2.113,2860367.0,6046919.8635
2025-04-02 12:00:00+00:00,2.113,2.1183,2.1068,2.113,5879034.0,12415584.019
2025-04-02 12:15:00+00:00,2.113,2.1155,2.103,2.1032,4127270.0,8708780.655
2025-04-02 12:30:00+00:00,2.1032,2.117,2.1021,2.1167,4981446.0,10507981.9633
2025-04-02 12:45:00+00:00,2.1167,2.129,2.1096,2.1273,8206180.0,17406181.0269
2025-04-02 13:00:00+00:00,2.1273,2.1284,2.1117,2.112,6140811.0,13015748.1587
2025-04-02 13:15:00+00:00,2.112,2.1134,2.1011,2.1036,3901668.0,8224070.4685
2025-04-02 13:30:00+00:00,2.1036,2.1238,2.0967,2.1175,14525349.0,30678538.4218
2025-04-02 13:45:00+00:00,2.1175,2.1404,2.1151,2.1153,19508405.0,41549524.4133
2025-04-02 14:00:00+00:00,2.1153,2.1309,2.1013,2.1097,13950487.0,29543767.5967
2025-04-02 14:15:00+00:00,2.1097,2.1214,2.1051,2.1203,5804580.0,12272482.8749
2025-04-02 14:30:00+00:00,2.1203,2.1276,2.1108,2.1173,5602948.0,11870148.3578
2025-04-02 14:45:00+00:00,2.1173,2.13,2.1157,2.1256,3801686.0,8074655.4935
2025-04-02 15:00:00+00:00,2.1256,2.1504,2.1229,2.1384,13116752.0,28062193.6012
2025-04-02 15:15:00+00:00,2.1384,2.1468,2.1362,2.1421,7169651.0,15346390.2637
2025-04-02 15:30:00+00:00,2.1421,2.1919,2.1418,2.1892,46665913.0,101542712.9005
2025-04-02 15:45:00+00:00,2.1892,2.1945,2.1668,2.1717,30869469.0,67244139.8938
2025-04-02 16:00:00+00:00,2.1717,2.1781,2.1659,2.1747,8163185.0,17737651.2645
2025-04-02 16:15:00+00:00,2.1747,2.1794,2.1716,2.1761,5891203.0,12820781.811
2025-04-02 16:30:00+00:00,2.1761,2.1768,2.1583,2.1659,6022264.0,13045592.8319
2025-04-02 16:45:00+00:00,2.1659,2.1709,2.158,2.1602,3856215.0,8346834.7287
2025-04-02 17:00:00+00:00,2.1602,2.1712,2.1594,2.169,8308962.0,17995076.1451
2025-04-02 17:15:00+00:00,2.169,2.1697,2.1441,2.1443,8779283.0,18923319.2013
2025-04-02 17:30:00+00:00,2.1443,2.1482,2.1334,2.1425,10555466.0,22591692.6939
2025-04-02 17:45:00+00:00,2.1425,2.1425,2.13,2.1396,5794806.0,12381606.537
2025-04-02 18:00:00+00:00,2.1396,2.145,2.132,2.1388,4998162.0,10695462.3128
2025-04-02 18:15:00+00:00,2.1388,2.1449,2.1305,2.1344,9173522.0,19606669.2864
2025-04-02 18:30:00+00:00,2.1344,2.1501,2.1336,2.1473,6238615.0,13368954.8992
2025-04-02 18:45:00+00:00,2.1473,2.1487,2.141,2.1414,3593902.0,7710779.3484
2025-04-02 19:00:00+00:00,2.1414,2.1459,2.1378,2.1421,4542775.0,9732697.3124
2025-04-02 19:15:00+00:00,2.1421,2.1468,2.1358,2.1448,2581916.0,5528479.3322
2025-04-02 19:30:00+00:00,2.1448,2.1482,2.1399,2.1476,3196606.0,6854974.0094
2025-04-02 19:45:00+00:00,2.1476,2.1592,2.1462,2.1582,5276552.0,11360979.8938
2025-04-02 20:00:00+00:00,2.1582,2.1927,2.1149,2.1849,38392177.0,82434514.0093
2025-04-02 20:15:00+00:00,2.1849,2.234,2.1128,2.1302,97049514.0,211180442.7707
2025-04-02 20:30:00+00:00,2.1302,2.1441,2.1005,2.1061,40265213.0,85359487.1532
2025-04-02 20:45:00+00:00,2.1061,2.1272,2.1018,2.1249,17093213.0,36211619.8384
2025-04-02 21:00:00+00:00,2.1249,2.1295,2.0864,2.094,25273815.0,53072446.0368
2025-04-02 21:15:00+00:00,2.094,2.1021,2.0825,2.0905,13746995.0,28759027.6947
2025-04-02 21:30:00+00:00,2.0905,2.0992,2.0843,2.0966,4776159.0,9989466.4907
2025-04-02 21:45:00+00:00,2.0966,2.1045,2.0877,2.1038,4025114.0,8435464.1625
2025-04-02 22:00:00+00:00,2.1038,2.1038,2.0317,2.0441,34073111.0,70278701.978
2025-04-02 22:15:00+00:00,2.0441,2.0452,2.0171,2.0303,21438095.0,43520618.7065
2025-04-02 22:30:00+00:00,2.0303,2.0303,1.9815,1.99,25719360.0,51666855.251
2025-04-02 22:45:00+00:00,1.99,2.03,1.9837,2.0164,19916713.0,40107697.4166
2025-04-02 23:00:00+00:00,2.0164,2.0261,1.9978,2.0245,15865834.0,31956368.5031
2025-04-02 23:15:00+00:00,2.0245,2.028,2.0121,2.0279,7977529.0,16113151.0098
2025-04-02 23:30:00+00:00,2.0279,2.0378,2.0222,2.0374,10492832.0,21287671.2489
2025-04-02 23:45:00+00:00,2.0374,2.0384,2.0162,2.0209,8843048.0,17931969.7804
2025-04-03 00:00:00+00:00,2.0209,2.0393,2.0043,2.0361,16904182.0,34186562.1403
2025-04-03 00:15:00+00:00,2.0361,2.0557,2.0306,2.0433,14384645.0,29422496.0538
2025-04-03 00:30:00+00:00,2.0433,2.061,2.0423,2.0531,9465540.0,19458738.5211
2025-04-03 00:45:00+00:00,2.0531,2.0607,2.0426,2.0606,8546642.0,17522926.6657
2025-04-03 01:00:00+00:00,2.0606,2.0644,2.0507,2.059,8758734.0,18027278.2508
2025-04-03 01:15:00+00:00,2.059,2.0697,2.0526,2.0591,8274256.0,17049292.6879
2025-04-03 01:30:00+00:00,2.0591,2.0647,2.0519,2.0537,6518019.0,13415337.4709
2025-04-03 01:45:00+00:00,2.0537,2.0593,2.0486,2.0538,5579249.0,11457904.2468
2025-04-03 02:00:00+00:00,2.0538,2.059,2.0456,2.0484,5600684.0,11485008.7451
2025-04-03 02:15:00+00:00,2.0484,2.051,2.04,2.0497,4669323.0,9547039.1186
2025-04-03 02:30:00+00:00,2.0497,2.0579,2.0471,2.0518,4673540.0,9595463.4054
2025-04-03 02:45:00+00:00,2.0518,2.0625,2.0493,2.0609,5258407.0,10822130.7149
2025-04-03 03:00:00+00:00,2.0609,2.0615,2.0466,2.0502,4899785.0,10052916.3777
2025-04-03 03:15:00+00:00,2.0502,2.0582,2.0499,2.0566,2370205.0,4868512.2683
2025-04-03 03:30:00+00:00,2.0566,2.0586,2.0481,2.0489,2352023.0,4829518.0088
2025-04-03 03:45:00+00:00,2.0489,2.062,2.0486,2.0619,2372803.0,4877439.3739
2025-04-03 04:00:00+00:00,2.0619,2.0707,2.0586,2.0644,3787803.0,7821252.2272
2025-04-03 04:15:00+00:00,2.0644,2.0678,2.0546,2.0552,3105132.0,6400532.6453
2025-04-03 04:30:00+00:00,2.0552,2.0764,2.0537,2.0743,6005131.0,12416233.898
2025-04-03 04:45:00+00:00,2.0743,2.0794,2.0681,2.073,4049047.0,8398732.5672
2025-04-03 05:00:00+00:00,2.073,2.081,2.0699,2.072,3411259.0,7079802.6292
2025-04-03 05:15:00+00:00,2.072,2.0724,2.0656,2.0686,1941994.0,4017734.9171
2025-04-03 05:30:00+00:00,2.0686,2.0691,2.0629,2.0678,1986055.0,4102527.588
2025-04-03 05:45:00+00:00,2.0678,2.0719,2.0553,2.0563,5097723.0,10513374.5465
2025-04-03 06:00:00+00:00,2.0563,2.0606,2.0521,2.0545,4153903.0,8541976.6766
2025-04-03 06:15:00+00:00,2.0545,2.0584,2.0497,2.0516,3245176.0,6664440.6907
2025-04-03 06:30:00+00:00,2.0516,2.0544,2.042,2.043,6298297.0,12885443.1452
2025-04-03 06:45:00+00:00,2.043,2.0495,2.0342,2.0398,6712779.0,13700755.4786
2025-04-03 07:00:00+00:00,2.0398,2.0436,2.0353,2.0388,6808297.0,13886060.6551
2025-04-03 07:15:00+00:00,2.0388,2.0468,2.0296,2.0463,9252113.0,18843470.5052
2025-04-03 07:30:00+00:00,2.0463,2.0465,2.0317,2.0367,4233119.0,8629225.2885
2025-04-03 07:45:00+00:00,2.0367,2.0553,2.0355,2.0507,8411885.0,17196486.9144
2025-04-03 08:00:00+00:00,2.0507,2.0564,2.0478,2.0528,4784303.0,9818878.9032
2025-04-03 08:15:00+00:00,2.0528,2.0562,2.0457,2.0459,3493349.0,7166369.887
2025-04-03 08:30:00+00:00,2.0459,2.0501,2.0396,2.0458,5296144.0,10828086.635
2025-04-03 08:45:00+00:00,2.0458,2.0508,2.0398,2.0492,2723344.0,5567210.86
2025-04-03 09:00:00+00:00,2.0492,2.0519,2.0429,2.0453,2604795.0,5333905.6897
2025-04-03 09:15:00+00:00,2.0453,2.05,2.041,2.0427,2389883.0,4883861.7731
2025-04-03 09:30:00+00:00,2.0427,2.0548,2.0426,2.0528,2486141.0,5095402.9376
2025-04-03 09:45:00+00:00,2.0528,2.0532,2.0389,2.0418,2993235.0,6119484.0089
2025-04-03 10:00:00+00:00,2.0418,2.0451,2.0352,2.0387,3916050.0,7986297.7018
2025-04-03 10:15:00+00:00,2.0387,2.0421,2.0225,2.027,9265970.0,18817729.4288
2025-04-03 10:30:00+00:00,2.027,2.0301,2.0113,2.0238,10952526.0,22120896.0368
