ts,open,high,low,close,vol,turn
2025-01-25 12:00:00+00:00,3.1138,3.1427,3.1021,3.1405,33934515.0,105948645.4563
2025-01-25 16:00:00+00:00,3.1405,3.1436,3.1104,3.125,22626134.0,70674369.1521
2025-01-25 20:00:00+00:00,3.125,3.143,3.0978,3.1071,24804747.0,77455442.3795
2025-01-26 00:00:00+00:00,3.1071,3.1425,3.1038,3.1344,25379139.0,79252453.6557
2025-01-26 04:00:00+00:00,3.1344,3.1457,3.1227,3.1415,20430440.0,64032420.9323
2025-01-26 08:00:00+00:00,3.1415,3.1435,3.109,3.1299,28319609.0,88479605.8126
2025-01-26 12:00:00+00:00,3.1299,3.1301,3.1113,3.115,17947007.0,55981934.8899
2025-01-26 16:00:00+00:00,3.115,3.1369,3.1054,3.1303,23535471.0,73447277.9622
2025-01-26 20:00:00+00:00,3.1303,3.1307,3.0087,3.0205,87351477.0,267599155.5928
2025-01-27 00:00:00+00:00,3.0205,3.0392,2.9384,3.0036,125541287.0,375361549.0528
2025-01-27 04:00:00+00:00,3.0036,3.0036,2.65,2.8092,276345660.0,778249924.354
2025-01-27 08:00:00+00:00,2.8092,2.8316,2.7157,2.7868,166401537.0,463215893.8751
2025-01-27 12:00:00+00:00,2.7868,2.9915,2.7672,2.9547,232186897.0,673283736.4598
2025-01-27 16:00:00+00:00,2.9547,3.0253,2.8757,2.9141,136468801.0,400071434.9868
2025-01-27 20:00:00+00:00,2.9141,3.0577,2.914,3.053,91925626.0,276594823.3568
2025-01-28 00:00:00+00:00,3.053,3.0936,3.0047,3.0864,96910473.0,296012910.7025
2025-01-28 04:00:00+00:00,3.0864,3.1472,3.082,3.103,83445409.0,259534505.0815
2025-01-28 08:00:00+00:00,3.103,3.1437,3.0684,3.1364,95319495.0,296336851.2174
2025-01-28 12:00:00+00:00,3.1364,3.2138,3.1139,3.1836,194151937.0,615098668.2242
2025-01-28 16:00:00+00:00,3.1836,3.1971,3.12,3.1359,86282991.0,272633139.1536
2025-01-28 20:00:00+00:00,3.1359,3.1394,3.0123,3.0553,124052100.0,380659459.2994
2025-01-29 00:00:00+00:00,3.0553,3.0945,3.0532,3.083,48676934.0,149668166.1422
2025-01-29 04:00:00+00:00,3.083,3.1229,3.0719,3.1045,41480952.0,128717650.6637
2025-01-29 08:00:00+00:00,3.1045,3.128,3.0701,3.0855,50068329.0,154840095.5423
2025-01-29 12:00:00+00:00,3.0855,3.1006,3.0211,3.0631,105682380.0,323147311.2939
2025-01-29 16:00:00+00:00,3.0631,3.1264,2.9659,3.0706,174815738.0,531964564.0111
2025-01-29 20:00:00+00:00,3.0706,3.1364,3.0345,3.0663,99212043.0,306170222.718
2025-01-30 00:00:00+00:00,3.0663,3.1261,3.0442,3.1208,45646753.0,141181936.2717
2025-01-30 04:00:00+00:00,3.1208,3.1429,3.0928,3.1074,40353946.0,125723920.2723
2025-01-30 08:00:00+00:00,3.1074,3.1154,3.0943,3.1005,32865406.0,102005595.946
2025-01-30 12:00:00+00:00,3.1005,3.1533,3.0812,3.1193,70787285.0,220337451.0358
2025-01-30 16:00:00+00:00,3.1193,3.1456,3.097,3.1294,58010900.0,181135954.7237
2025-01-30 20:00:00+00:00,3.1294,3.1544,3.1122,3.1272,40798839.0,127819490.5381
2025-01-31 00:00:00+00:00,3.1272,3.1331,3.0751,3.0923,41622627.0,129137188.8045
2025-01-31 04:00:00+00:00,3.0923,3.098,3.0679,3.0778,34411954.0,106088790.2649
2025-01-31 08:00:00+00:00,3.0778,3.1018,3.0552,3.0977,36884750.0,113482343.7268
2025-01-31 12:00:00+00:00,3.0977,3.1165,3.068,3.098,57543319.0,178137665.9749
2025-01-31 16:00:00+00:00,3.098,3.1035,3.0115,3.0307,89529503.0,272939466.9003
2025-01-31 20:00:00+00:00,3.0307,3.0457,3.0005,3.0351,41311085.0,124886690.2755
2025-02-01 00:00:00+00:00,3.0351,3.0714,3.0245,3.0386,28842590.0,87862106.6035
2025-02-01 04:00:00+00:00,3.0386,3.0568,3.026,3.0291,22750318.0,69247063.4222
2025-02-01 08:00:00+00:00,3.0291,3.038,2.9399,2.9927,83533910.0,249389174.6466
2025-02-01 12:00:00+00:00,2.9927,3.0069,2.9483,2.9714,45788258.0,136345485.7573
2025-02-01 16:00:00+00:00,2.9714,3.0,2.9051,2.9366,50688846.0,149923443.4321
2025-02-01 20:00:00+00:00,2.9366,2.9445,2.8266,2.8762,115126919.0,332839878.6331
2025-02-02 00:00:00+00:00,2.8762,2.9529,2.8249,2.8322,108030147.0,312458822.6669
2025-02-02 04:00:00+00:00,2.8322,2.9269,2.8213,2.8804,93661213.0,269942850.477
2025-02-02 08:00:00+00:00,2.8804,2.9143,2.781,2.7865,77731430.0,221655290.0028
2025-02-02 12:00:00+00:00,2.7865,2.8485,2.7319,2.8091,126114103.0,352423456.3376
2025-02-02 16:00:00+00:00,2.8091,2.8094,2.4968,2.6663,436352408.0,1143600966.763
2025-02-02 20:00:00+00:00,2.6663,2.7193,2.4551,2.5786,302461156.0,780315849.615
2025-02-03 00:00:00+00:00,2.5786,2.58,1.7606,2.2557,1449407909.0,3174019989.0299
2025-02-03 04:00:00+00:00,2.2557,2.4516,2.1204,2.4276,427618545.0,973871146.7433
2025-02-03 08:00:00+00:00,2.4276,2.4386,2.3071,2.3692,287556014.0,682059472.9089
2025-02-03 12:00:00+00:00,2.3692,2.5931,2.2042,2.5492,597151278.0,1425833324.382
2025-02-03 16:00:00+00:00,2.5492,2.78,2.5352,2.745,374044310.0,991443195.0919
2025-02-03 20:00:00+00:00,2.745,2.7453,2.6444,2.6989,172277726.0,463960503.7973
2025-02-04 00:00:00+00:00,2.6989,2.7869,2.6868,2.7188,137523535.0,376235365.661
2025-02-04 04:00:00+00:00,2.7188,2.7298,2.4706,2.4844,279317270.0,718037108.7094
2025-02-04 08:00:00+00:00,2.4844,2.6319,2.4734,2.5884,174589700.0,444864430.7363
2025-02-04 12:00:00+00:00,2.5884,2.6864,2.583,2.619,226262821.0,595724285.2451
2025-02-04 16:00:00+00:00,2.619,2.7092,2.5851,2.5871,161645927.0,426311926.6559
2025-02-04 20:00:00+00:00,2.5871,2.6188,2.4189,2.5257,284352883.0,714461585.9796
2025-02-05 00:00:00+00:00,2.5257,2.5637,2.4684,2.5046,121596258.0,305844012.8052
2025-02-05 04:00:00+00:00,2.5046,2.5402,2.4838,2.5095,76083231.0,190698274.644
2025-02-05 08:00:00+00:00,2.5095,2.5564,2.494,2.5487,72001718.0,181538172.7592
2025-02-05 12:00:00+00:00,2.5487,2.5687,2.4741,2.5005,127597816.0,321950316.2635
2025-02-05 16:00:00+00:00,2.5005,2.5074,2.3412,2.4359,214766223.0,519182946.4234
2025-02-05 20:00:00+00:00,2.4359,2.4611,2.359,2.3795,112428305.0,270325596.6983
2025-02-06 00:00:00+00:00,2.3795,2.4348,2.3744,2.4233,65179885.0,156838630.0042
2025-02-06 04:00:00+00:00,2.4233,2.468,2.4149,2.4392,63693877.0,155569486.5444
2025-02-06 08:00:00+00:00,2.4392,2.4687,2.4182,2.4478,72397155.0,176930853.3585
2025-02-06 12:00:00+00:00,2.4478,2.452,2.2843,2.3142,195459795.0,462843253.5558
2025-02-06 16:00:00+00:00,2.3142,2.3697,2.273,2.2937,173936159.0,402429647.4489
2025-02-06 20:00:00+00:00,2.2937,2.3638,2.2887,2.3238,92834565.0,216190686.7529
2025-02-07 00:00:00+00:00,2.3238,2.374,2.3091,2.3519,67319938.0,157885285.4897
2025-02-07 04:00:00+00:00,2.3519,2.3718,2.264,2.2875,111329299.0,257933077.8456
2025-02-07 08:00:00+00:00,2.2875,2.4324,2.2757,2.4171,140286155.0,331063426.4471
2025-02-07 12:00:00+00:00,2.4171,2.5404,2.3709,2.4776,328505853.0,811252277.2803
2025-02-07 16:00:00+00:00,2.4776,2.5083,2.4102,2.4269,184440150.0,453277776.2185
2025-02-07 20:00:00+00:00,2.4269,2.4309,2.3459,2.395,139468573.0,331404275.3067
2025-02-08 00:00:00+00:00,2.395,2.4255,2.3741,2.3819,70763476.0,169534657.4108
2025-02-08 04:00:00+00:00,2.3819,2.4039,2.349,2.3931,56879448.0,135076233.7535
2025-02-08 08:00:00+00:00,2.3931,2.4173,2.3698,2.4096,54113592.0,129764689.0392
2025-02-08 12:00:00+00:00,2.4096,2.435,2.3806,2.3898,76069992.0,183114062.7298
2025-02-08 16:00:00+00:00,2.3898,2.436,2.3754,2.4236,53101977.0,128002937.9075
2025-02-08 20:00:00+00:00,2.4236,2.4357,2.4009,2.4178,32906851.0,79637898.611
2025-02-09 00:00:00+00:00,2.4178,2.5039,2.4052,2.5028,62830340.0,154041625.352
2025-02-09 04:00:00+00:00,2.5028,2.5079,2.4484,2.4661,53378840.0,131977274.0723
2025-02-09 08:00:00+00:00,2.4661,2.4946,2.436,2.4371,45862696.0,113000868.6645
2025-02-09 12:00:00+00:00,2.4371,2.448,2.3778,2.4273,94502801.0,228000349.2104
2025-02-09 16:00:00+00:00,2.4273,2.4338,2.3841,2.3973,42703090.0,102773320.1319
2025-02-09 20:00:00+00:00,2.3973,2.4219,2.3102,2.3911,129657894.0,306104885.8715
2025-02-10 00:00:00+00:00,2.3911,2.4356,2.3213,2.3816,132454590.0,314013144.6237
2025-02-10 04:00:00+00:00,2.3816,2.4194,2.3686,2.4042,57158165.0,136909853.767
2025-02-10 08:00:00+00:00,2.4042,2.4538,2.4007,2.4279,78420003.0,190566173.8308
2025-02-10 12:00:00+00:00,2.4279,2.4731,2.4036,2.4205,107184259.0,260678733.7002
2025-02-10 16:00:00+00:00,2.4205,2.4453,2.4079,2.4231,62279742.0,151241213.4159
2025-02-10 20:00:00+00:00,2.4231,2.4414,2.4063,2.4225,39161285.0,94863747.4161
2025-02-11 00:00:00+00:00,2.4225,2.4667,2.4188,2.4401,61818764.0,151151746.9531
2025-02-11 04:00:00+00:00,2.4401,2.5282,2.4401,2.4991,89264618.0,222571088.0916
2025-02-11 08:00:00+00:00,2.4991,2.5119,2.4739,2.4954,68621583.0,170963371.8802
2025-02-11 12:00:00+00:00,2.4954,2.4981,2.4329,2.4687,107996811.0,266219439.6292
2025-02-11 16:00:00+00:00,2.4687,2.4808,2.3691,2.3862,96037378.0,232858261.97
2025-02-11 20:00:00+00:00,2.3862,2.445,2.3815,2.4119,53927781.0,130462483.3162
2025-02-12 00:00:00+00:00,2.4119,2.4258,2.3791,2.3871,41371021.0,99410263.9093
2025-02-12 04:00:00+00:00,2.3871,2.4177,2.3791,2.4054,37436622.0,89892350.3994
2025-02-12 08:00:00+00:00,2.4054,2.432,2.3988,2.4204,38596865.0,93179019.2322
2025-02-12 12:00:00+00:00,2.4204,2.4515,2.3302,2.3992,219828328.0,524211317.1796
2025-02-12 16:00:00+00:00,2.3992,2.4659,2.3772,2.4465,75581257.0,183912855.6308
2025-02-12 20:00:00+00:00,2.4465,2.4953,2.4386,2.4721,43010223.0,106080256.724
2025-02-13 00:00:00+00:00,2.4721,2.4819,2.4511,2.4817,29797928.0,73553121.0099
2025-02-13 04:00:00+00:00,2.4817,2.4853,2.4265,2.4398,49274710.0,120955870.9286
2025-02-13 08:00:00+00:00,2.4398,2.456,2.4183,2.4433,40354123.0,98427038.1488
2025-02-13 12:00:00+00:00,2.4433,2.4695,2.4129,2.4468,79878215.0,195005670.2683
2025-02-13 16:00:00+00:00,2.4468,2.4725,2.419,2.4535,55510356.0,135374190.2968
2025-02-13 20:00:00+00:00,2.4535,2.6043,2.4528,2.5576,152503502.0,385966231.4884
2025-02-14 00:00:00+00:00,2.5576,2.5928,2.5283,2.5928,86436945.0,220954494.4133
2025-02-14 04:00:00+00:00,2.5928,2.5964,2.5367,2.5865,74959485.0,192183656.7683
2025-02-14 08:00:00+00:00,2.5865,2.7896,2.5859,2.7316,290586197.0,788751173.2974
2025-02-14 12:00:00+00:00,2.7316,2.7515,2.6781,2.7238,170008933.0,460853387.6147
2025-02-14 16:00:00+00:00,2.7238,2.8358,2.6978,2.7868,133877108.0,370005479.3641
2025-02-14 20:00:00+00:00,2.7868,2.81,2.6901,2.7374,99797400.0,273417192.6405
2025-02-15 00:00:00+00:00,2.7374,2.8329,2.7222,2.8127,100810450.0,281482681.3117
2025-02-15 04:00:00+00:00,2.8127,2.8141,2.7447,2.7621,61736098.0,171558410.2041
2025-02-15 08:00:00+00:00,2.7621,2.8181,2.7621,2.7962,68135084.0,190475470.1354
2025-02-15 12:00:00+00:00,2.7962,2.823,2.7561,2.7785,82806510.0,231021013.2165
2025-02-15 16:00:00+00:00,2.7785,2.7853,2.7347,2.7437,58345194.0,160984775.7582
2025-02-15 20:00:00+00:00,2.7437,2.7645,2.7129,2.7607,55662448.0,152461504.7855
2025-02-16 00:00:00+00:00,2.7607,2.7981,2.7537,2.7821,54055386.0,150173838.6751
2025-02-16 04:00:00+00:00,2.7821,2.8055,2.7446,2.7588,42477224.0,118148852.2808
2025-02-16 08:00:00+00:00,2.7588,2.7768,2.7386,2.763,42871151.0,118161930.0725
2025-02-16 12:00:00+00:00,2.763,2.7662,2.7065,2.7213,65173634.0,177894249.9194
2025-02-16 16:00:00+00:00,2.7213,2.7396,2.6877,2.7245,56833931.0,154272459.7593
2025-02-16 20:00:00+00:00,2.7245,2.767,2.7164,2.727,63269738.0,173554951.143
2025-02-17 00:00:00+00:00,2.727,2.7631,2.6983,2.711,45159347.0,123391837.8435
2025-02-17 04:00:00+00:00,2.711,2.7166,2.6328,2.6536,129884586.0,347302401.0068
2025-02-17 08:00:00+00:00,2.6536,2.6984,2.6404,2.6718,62873926.0,168048761.5025
2025-02-17 12:00:00+00:00,2.6718,2.7307,2.6376,2.6448,85279290.0,229421546.1424
2025-02-17 16:00:00+00:00,2.6448,2.6621,2.6044,2.647,92621824.0,243765747.0913
2025-02-17 20:00:00+00:00,2.647,2.6846,2.6416,2.6586,37392900.0,99527813.355
2025-02-18 00:00:00+00:00,2.6586,2.6687,2.6241,2.6588,36886679.0,97743937.2241
2025-02-18 04:00:00+00:00,2.6588,2.6661,2.5392,2.5625,126033082.0,325665941.3929
2025-02-18 08:00:00+00:00,2.5625,2.6086,2.5445,2.5724,80729481.0,208039411.0459
2025-02-18 12:00:00+00:00,2.5724,2.6312,2.5252,2.5396,101383342.0,261774653.3306
2025-02-18 16:00:00+00:00,2.5396,2.5565,2.4681,2.5108,148786834.0,372567439.1449
2025-02-18 20:00:00+00:00,2.5108,2.5669,2.4946,2.5614,59935643.0,151946717.1192
2025-02-19 00:00:00+00:00,2.5614,2.5759,2.5174,2.5526,64600283.0,164731226.4294
2025-02-19 04:00:00+00:00,2.5526,2.5645,2.51,2.5554,59225345.0,150219312.7048
2025-02-19 08:00:00+00:00,2.5554,2.6301,2.5412,2.6132,78593782.0,202781100.8179
2025-02-19 12:00:00+00:00,2.6132,2.6237,2.5717,2.6064,92862931.0,241448713.1402
2025-02-19 16:00:00+00:00,2.6064,2.6904,2.6053,2.659,126707512.0,336174604.4153
2025-02-19 20:00:00+00:00,2.659,2.7447,2.654,2.7355,75078918.0,202678345.1401
2025-02-20 00:00:00+00:00,2.7355,2.7469,2.6798,2.7033,74074134.0,200448693.8334
2025-02-20 04:00:00+00:00,2.7033,2.7325,2.6673,2.6846,64052960.0,173059348.1719
2025-02-20 08:00:00+00:00,2.6846,2.7117,2.6724,2.6798,51840452.0,139580812.7991
2025-02-20 12:00:00+00:00,2.6798,2.746,2.6676,2.6709,95950055.0,259415606.5675
2025-02-20 16:00:00+00:00,2.6709,2.7271,2.665,2.7063,52241273.0,141077315.3049
2025-02-20 20:00:00+00:00,2.7063,2.7133,2.6686,2.6868,41117434.0,110538452.7666
2025-02-21 00:00:00+00:00,2.6868,2.6921,2.6372,2.6427,47621997.0,126768613.0545
2025-02-21 04:00:00+00:00,2.6427,2.6742,2.64,2.6584,38731402.0,102868711.6048
2025-02-21 08:00:00+00:00,2.6584,2.6936,2.645,2.6492,66298424.0,176786958.732
2025-02-21 12:00:00+00:00,2.6492,2.7154,2.5626,2.6118,185597435.0,492195002.0102
2025-02-21 16:00:00+00:00,2.6118,2.6453,2.505,2.524,167554692.0,433496084.3137
2025-02-21 20:00:00+00:00,2.524,2.5807,2.5161,2.5753,57328595.0,146121081.9418
2025-02-22 00:00:00+00:00,2.5753,2.6022,2.5534,2.5732,30184698.0,77806487.644
2025-02-22 04:00:00+00:00,2.5732,2.598,2.5685,2.5843,22124343.0,57171794.5554
2025-02-22 08:00:00+00:00,2.5843,2.5988,2.5649,2.5902,25059075.0,64754115.9522
2025-02-22 12:00:00+00:00,2.5902,2.602,2.58,2.5908,32951693.0,85293445.4921
2025-02-22 16:00:00+00:00,2.5908,2.6116,2.5831,2.5892,25518564.0,66224484.569
2025-02-22 20:00:00+00:00,2.5892,2.591,2.5701,2.5751,15637150.0,40343589.3293
2025-02-23 00:00:00+00:00,2.5751,2.5762,2.53,2.5536,37407360.0,95598380.5627
2025-02-23 04:00:00+00:00,2.5536,2.6017,2.5465,2.591,24782757.0,63766692.0059
2025-02-23 08:00:00+00:00,2.591,2.5925,2.5655,2.5694,20426891.0,52648974.9874
2025-02-23 12:00:00+00:00,2.5694,2.5744,2.5204,2.5228,41211109.0,105087063.8418
2025-02-23 16:00:00+00:00,2.5228,2.5668,2.5211,2.5524,28510216.0,72611674.6998
2025-02-23 20:00:00+00:00,2.5524,2.5849,2.5432,2.5769,24803417.0,63654930.2847
2025-02-24 00:00:00+00:00,2.5769,2.6113,2.469,2.4908,79728336.0,201759997.6922
2025-02-24 04:00:00+00:00,2.4908,2.5055,2.443,2.4941,70805757.0,175543595.3723
2025-02-24 08:00:00+00:00,2.4941,2.495,2.4329,2.4881,67647141.0,166706512.3635
2025-02-24 12:00:00+00:00,2.4881,2.4992,2.4013,2.4315,110871562.0,271265124.0209
2025-02-24 16:00:00+00:00,2.4315,2.4765,2.38,2.4018,81572756.0,198436008.3948
2025-02-24 20:00:00+00:00,2.4018,2.4493,2.2302,2.2764,250449947.0,581956362.5151
2025-02-25 00:00:00+00:00,2.2764,2.3355,2.2088,2.2829,161031021.0,369513558.4007
2025-02-25 04:00:00+00:00,2.2829,2.3096,2.0858,2.1497,311197793.0,684006555.8294
2025-02-25 08:00:00+00:00,2.1497,2.2109,2.0622,2.1875,294108098.0,628295094.9139
2025-02-25 12:00:00+00:00,2.1875,2.2777,2.1563,2.206,250737454.0,554663505.4437
2025-02-25 16:00:00+00:00,2.206,2.2644,2.1706,2.2621,116706884.0,258261004.375
2025-02-25 20:00:00+00:00,2.2621,2.3638,2.245,2.3207,116435345.0,269042222.12
2025-02-26 00:00:00+00:00,2.3207,2.3304,2.2607,2.3106,84697203.0,194734407.6614
2025-02-26 04:00:00+00:00,2.3106,2.3286,2.2663,2.2864,46799070.0,107330177.1843
2025-02-26 08:00:00+00:00,2.2864,2.322,2.2634,2.2799,66069235.0,151663441.1277
2025-02-26 12:00:00+00:00,2.2799,2.3027,2.1939,2.2745,159574166.0,358968609.6525
2025-02-26 16:00:00+00:00,2.2745,2.2821,2.1487,2.1792,168220180.0,370995047.3023
2025-02-26 20:00:00+00:00,2.1792,2.2462,2.1528,2.1968,139154464.0,306375833.7331
2025-02-27 00:00:00+00:00,2.1968,2.2187,2.1585,2.2015,75020219.0,164326781.0803
2025-02-27 04:00:00+00:00,2.2015,2.2392,2.1702,2.2223,61729823.0,136505845.7164
2025-02-27 08:00:00+00:00,2.2223,2.2571,2.2006,2.2384,53230842.0,118641023.9587
2025-02-27 12:00:00+00:00,2.2384,2.2457,2.1668,2.1982,100098294.0,220990710.6623
2025-02-27 16:00:00+00:00,2.1982,2.2374,2.1712,2.1888,66603409.0,146545877.5366
2025-02-27 20:00:00+00:00,2.1888,2.208,2.144,2.1978,79792552.0,173132136.0802
2025-02-28 00:00:00+00:00,2.1978,2.2011,2.0164,2.0192,228687558.0,475561216.5573
2025-02-28 04:00:00+00:00,2.0192,2.0491,1.9793,1.9994,161923866.0,326106144.7177
2025-02-28 08:00:00+00:00,1.9994,2.0588,1.9507,2.0302,148944356.0,300129983.9682
2025-02-28 12:00:00+00:00,2.0302,2.1552,2.0115,2.1456,174424518.0,364585182.962
2025-02-28 16:00:00+00:00,2.1456,2.1633,2.1138,2.1463,91670745.0,196070084.2735
2025-02-28 20:00:00+00:00,2.1463,2.1587,2.1206,2.145,38474792.0,82322773.9095
2025-03-01 00:00:00+00:00,2.145,2.2162,2.1206,2.1835,71187665.0,154688017.452
2025-03-01 04:00:00+00:00,2.1835,2.2186,2.1616,2.1664,60022733.0,131440371.4786
2025-03-01 08:00:00+00:00,2.1664,2.1929,2.1404,2.1597,52503881.0,113769120.0938
2025-03-01 12:00:00+00:00,2.1597,2.1711,2.1201,2.1497,56957359.0,122221786.5652
2025-03-01 16:00:00+00:00,2.1497,2.1766,2.1342,2.1673,40610680.0,87479703.0069
2025-03-01 20:00:00+00:00,2.1673,2.2069,2.1585,2.1904,40961316.0,89504745.9842
2025-03-02 00:00:00+00:00,2.1904,2.2664,2.1726,2.2524,77698168.0,173243985.8128
2025-03-02 04:00:00+00:00,2.2524,2.2975,2.2376,2.2719,53819082.0,122020136.5109
2025-03-02 08:00:00+00:00,2.2719,2.2838,2.2503,2.2727,47918131.0,108501694.4691
2025-03-02 12:00:00+00:00,2.2727,2.7084,2.2185,2.5986,427975289.0,1060970604.2086
2025-03-02 16:00:00+00:00,2.5986,3.0115,2.595,2.87,675181985.0,1905815724.2841
2025-03-02 20:00:00+00:00,2.87,2.9622,2.8344,2.9379,142544971.0,413045350.6646
2025-03-03 00:00:00+00:00,2.9379,2.9687,2.7617,2.7935,180176922.0,511412529.3322
2025-03-03 04:00:00+00:00,2.7935,2.8234,2.6305,2.6883,157922371.0,428729642.3292
2025-03-03 08:00:00+00:00,2.6883,2.6955,2.5256,2.6328,215756280.0,563361909.3307
2025-03-03 12:00:00+00:00,2.6328,2.7145,2.5536,2.5974,228072427.0,602512838.9519
2025-03-03 16:00:00+00:00,2.5974,2.6357,2.3389,2.3462,306885876.0,761717184.3723
2025-03-03 20:00:00+00:00,2.3462,2.4216,2.2959,2.3859,194018888.0,461993968.4245
2025-03-04 00:00:00+00:00,2.3859,2.4206,2.2101,2.2968,216303262.0,496956146.0658
2025-03-04 04:00:00+00:00,2.2968,2.3753,2.2861,2.3191,121865390.0,284063673.5935
2025-03-04 08:00:00+00:00,2.3191,2.4127,2.2999,2.3584,116667042.0,275664295.5773
2025-03-04 12:00:00+00:00,2.3584,2.5245,2.2862,2.4022,329875602.0,784335588.1135
2025-03-04 16:00:00+00:00,2.4022,2.5185,2.3098,2.4927,213640043.0,518230797.3375
2025-03-04 20:00:00+00:00,2.4927,2.5372,2.4261,2.4527,97383441.0,241004292.8948
2025-03-05 00:00:00+00:00,2.4527,2.5394,2.4313,2.4372,83916004.0,208247702.2291
2025-03-05 04:00:00+00:00,2.4372,2.4585,2.4048,2.4458,66115764.0,161254187.8556
2025-03-05 08:00:00+00:00,2.4458,2.5394,2.4432,2.478,104894958.0,261712928.7215
2025-03-05 12:00:00+00:00,2.478,2.506,2.4132,2.4463,135128593.0,333033081.2865
