ts,open,high,low,close,vol,turn
2025-01-31 04:00:00+00:00,4.1178,4.2518,4.0607,4.1616,20093800.0,83778383.897
2025-01-31 08:00:00+00:00,4.1616,4.2461,4.1125,4.2194,16886740.0,70413956.616
2025-01-31 12:00:00+00:00,4.2194,4.2447,4.147,4.1959,23512430.0,98686825.855
2025-01-31 16:00:00+00:00,4.1959,4.2116,4.0175,4.0478,20414610.0,83656657.096
2025-01-31 20:00:00+00:00,4.0478,4.1389,4.0077,4.0874,13083680.0,53257908.202
2025-02-01 00:00:00+00:00,4.0874,4.118,4.0275,4.0426,9196300.0,37453500.519
2025-02-01 04:00:00+00:00,4.0426,4.0742,4.0186,4.0354,5619560.0,22760370.709
2025-02-01 08:00:00+00:00,4.0354,4.0627,3.9436,3.9774,10562920.0,42085439.236
2025-02-01 12:00:00+00:00,3.9774,3.9858,3.876,3.8901,11519850.0,45216177.282
2025-02-01 16:00:00+00:00,3.8901,3.9638,3.8207,3.8477,15109000.0,58804841.869
2025-02-01 20:00:00+00:00,3.8477,3.888,3.72,3.7329,17648640.0,67157275.932
2025-02-02 00:00:00+00:00,3.7329,3.8585,3.6585,3.6729,18555630.0,69837232.97
2025-02-02 04:00:00+00:00,3.6729,3.7591,3.6612,3.7124,13025530.0,48262745.406
2025-02-02 08:00:00+00:00,3.7124,3.7874,3.6201,3.6275,9980780.0,36969587.983
2025-02-02 12:00:00+00:00,3.6275,3.683,3.5526,3.588,19279580.0,69708324.064
2025-02-02 16:00:00+00:00,3.588,3.5914,3.22,3.4014,59660970.0,201452594.138
2025-02-02 20:00:00+00:00,3.4014,3.4347,3.06,3.3041,45424430.0,147676690.617
2025-02-03 00:00:00+00:00,3.3041,3.3056,2.3801,2.8584,217718040.0,623255346.289
2025-02-03 04:00:00+00:00,2.8584,3.2099,2.7625,3.1821,65714000.0,196311087.621
2025-02-03 08:00:00+00:00,3.1821,3.21,3.0466,3.1477,35999760.0,112391455.233
2025-02-03 12:00:00+00:00,3.1477,3.6668,2.961,3.579,109633490.0,359573618.329
2025-02-03 16:00:00+00:00,3.579,3.6589,3.4926,3.6018,47536850.0,169471509.982
2025-02-03 20:00:00+00:00,3.6018,3.833,3.5032,3.648,29394470.0,107621339.782
2025-02-04 00:00:00+00:00,3.648,3.665,3.5214,3.5768,15488760.0,55696921.445
2025-02-04 04:00:00+00:00,3.5768,3.592,3.274,3.2876,41392670.0,141008675.616
2025-02-04 08:00:00+00:00,3.2876,3.4852,3.2717,3.4185,28864330.0,97363293.647
2025-02-04 12:00:00+00:00,3.4185,3.7664,3.4147,3.6699,58536390.0,212275986.899
2025-02-04 16:00:00+00:00,3.6699,3.899,3.6203,3.6219,48120500.0,179990649.638
2025-02-04 20:00:00+00:00,3.6219,3.676,3.4602,3.592,43982100.0,157066169.833
2025-02-05 00:00:00+00:00,3.592,3.7134,3.5352,3.6403,22443160.0,81676258.401
2025-02-05 04:00:00+00:00,3.6403,3.6591,3.5492,3.5784,15448160.0,55593816.003
2025-02-05 08:00:00+00:00,3.5784,3.6448,3.5276,3.6304,15430310.0,55346045.943
2025-02-05 12:00:00+00:00,3.6304,3.6458,3.4976,3.5234,24570370.0,87855126.796
2025-02-05 16:00:00+00:00,3.5234,3.5321,3.3283,3.3991,33596460.0,114163273.007
2025-02-05 20:00:00+00:00,3.3991,3.4154,3.3,3.3272,17633690.0,59155857.569
2025-02-06 00:00:00+00:00,3.3272,3.3887,3.2827,3.3653,15037030.0,50229934.153
2025-02-06 04:00:00+00:00,3.3653,3.5088,3.3534,3.4319,14992060.0,51340968.134
2025-02-06 08:00:00+00:00,3.4319,3.5036,3.385,3.4431,14633810.0,50363142.101
2025-02-06 12:00:00+00:00,3.4431,3.4657,3.1986,3.2305,34455260.0,114907368.443
2025-02-06 16:00:00+00:00,3.2305,3.2558,3.0995,3.1248,31125320.0,98567615.734
2025-02-06 20:00:00+00:00,3.1248,3.2115,3.1036,3.1339,14168440.0,44693167.747
2025-02-07 00:00:00+00:00,3.1339,3.2738,3.1301,3.1955,15169120.0,48634700.778
2025-02-07 04:00:00+00:00,3.1955,3.2211,3.0772,3.1589,16552860.0,52142807.181
2025-02-07 08:00:00+00:00,3.1589,3.2598,3.1349,3.2278,16669780.0,53496077.525
2025-02-07 12:00:00+00:00,3.2278,3.384,3.19,3.2406,50779020.0,166372128.863
2025-02-07 16:00:00+00:00,3.2406,3.2457,3.086,3.097,20456440.0,64533591.573
2025-02-07 20:00:00+00:00,3.097,3.1019,2.9023,3.0107,33273460.0,99022808.136
2025-02-08 00:00:00+00:00,3.0107,3.0624,2.9416,2.948,14047600.0,42069133.434
2025-02-08 04:00:00+00:00,2.948,3.0053,2.8824,2.9691,16138840.0,47397839.071
2025-02-08 08:00:00+00:00,2.9691,2.9919,2.9314,2.9697,11059640.0,32754680.549
2025-02-08 12:00:00+00:00,2.9697,3.0194,2.9338,2.9571,16374300.0,48725060.789
2025-02-08 16:00:00+00:00,2.9571,3.0801,2.9254,3.0382,14253530.0,42853374.923
2025-02-08 20:00:00+00:00,3.0382,3.088,3.0017,3.0607,8031190.0,24384170.434
2025-02-09 00:00:00+00:00,3.0607,3.1818,3.0422,3.1716,17359890.0,53755281.72
2025-02-09 04:00:00+00:00,3.1716,3.1716,3.0602,3.1023,10846250.0,33706882.66
2025-02-09 08:00:00+00:00,3.1023,3.1516,3.0577,3.0603,16280600.0,50586654.921
2025-02-09 12:00:00+00:00,3.0603,3.0896,2.9905,3.0623,17038340.0,51789093.02
2025-02-09 16:00:00+00:00,3.0623,3.1035,2.9967,3.0128,10251810.0,31294650.207
2025-02-09 20:00:00+00:00,3.0128,3.0942,2.8683,2.9934,37132080.0,109787094.701
2025-02-10 00:00:00+00:00,2.9934,3.1327,2.8988,3.0874,32729240.0,98704971.392
2025-02-10 04:00:00+00:00,3.0874,3.1769,3.0594,3.1152,19581960.0,60880056.403
2025-02-10 08:00:00+00:00,3.1152,3.2747,3.1066,3.2188,26914190.0,86292652.223
2025-02-10 12:00:00+00:00,3.2188,3.3044,3.1638,3.2394,31103270.0,100839608.986
2025-02-10 16:00:00+00:00,3.2394,3.2858,3.206,3.2427,15138800.0,49240668.295
2025-02-10 20:00:00+00:00,3.2427,3.265,3.18,3.2129,10904600.0,35131225.867
2025-02-11 00:00:00+00:00,3.2129,3.4303,3.1987,3.3253,23903240.0,79602747.836
2025-02-11 04:00:00+00:00,3.3253,3.546,3.3248,3.4859,24452140.0,84568947.366
2025-02-11 08:00:00+00:00,3.4859,3.5836,3.4734,3.5165,20167220.0,71279649.414
2025-02-11 12:00:00+00:00,3.5165,3.5551,3.3704,3.466,35171270.0,121690344.301
2025-02-11 16:00:00+00:00,3.466,3.4797,3.2379,3.2785,23039260.0,77386425.527
2025-02-11 20:00:00+00:00,3.2785,3.3885,3.2629,3.3252,15888890.0,52778852.843
2025-02-12 00:00:00+00:00,3.3252,3.3541,3.2415,3.25,15454880.0,50932947.092
2025-02-12 04:00:00+00:00,3.25,3.296,3.2077,3.2634,13071520.0,42501829.836
2025-02-12 08:00:00+00:00,3.2634,3.3198,3.2405,3.2891,11593990.0,38020906.761
2025-02-12 12:00:00+00:00,3.2891,3.3413,3.085,3.2125,62388660.0,199036251.522
2025-02-12 16:00:00+00:00,3.2125,3.455,3.163,3.4387,32844380.0,109506155.651
2025-02-12 20:00:00+00:00,3.4387,3.6689,3.4172,3.5806,30582500.0,108495731.117
2025-02-13 00:00:00+00:00,3.5806,3.6591,3.5448,3.6248,14624130.0,52645583.046
2025-02-13 04:00:00+00:00,3.6248,3.6331,3.5128,3.5362,19444810.0,69212855.656
2025-02-13 08:00:00+00:00,3.5362,3.5494,3.4737,3.5082,15830710.0,55625854.48
2025-02-13 12:00:00+00:00,3.5082,3.5386,3.4073,3.5127,28502750.0,99067141.133
2025-02-13 16:00:00+00:00,3.5127,3.5392,3.4369,3.4671,19009780.0,66304057.914
2025-02-13 20:00:00+00:00,3.4671,3.5273,3.4497,3.4654,9588830.0,33474948.7
2025-02-14 00:00:00+00:00,3.4654,3.5474,3.4219,3.5362,11560820.0,40173354.857
2025-02-14 04:00:00+00:00,3.5362,3.5462,3.4559,3.4907,10741140.0,37533110.795
2025-02-14 08:00:00+00:00,3.4907,3.6543,3.4777,3.5746,19299200.0,69037050.972
2025-02-14 12:00:00+00:00,3.5746,3.6937,3.5125,3.6393,24460130.0,88148030.293
2025-02-14 16:00:00+00:00,3.6393,3.7373,3.5744,3.618,19552030.0,71421415.65
2025-02-14 20:00:00+00:00,3.618,3.6206,3.5027,3.5503,13008860.0,46274123.265
2025-02-15 00:00:00+00:00,3.5503,3.5975,3.5086,3.5623,6830190.0,24285960.832
2025-02-15 04:00:00+00:00,3.5623,3.5643,3.4335,3.4669,13094640.0,45648925.71
2025-02-15 08:00:00+00:00,3.4669,3.4936,3.4382,3.4598,6179080.0,21408030.312
2025-02-15 12:00:00+00:00,3.4598,3.4954,3.3802,3.4247,12618350.0,43298060.356
2025-02-15 16:00:00+00:00,3.4247,3.4378,3.3717,3.3949,8355030.0,28458287.18
2025-02-15 20:00:00+00:00,3.3949,3.4326,3.3706,3.4154,5813970.0,19796638.178
2025-02-16 00:00:00+00:00,3.4154,3.4632,3.3605,3.3924,8952300.0,30448525.411
2025-02-16 04:00:00+00:00,3.3924,3.4168,3.3385,3.3618,8677300.0,29360141.411
2025-02-16 08:00:00+00:00,3.3618,3.4027,3.3408,3.3967,6004120.0,20252414.761
2025-02-16 12:00:00+00:00,3.3967,3.4044,3.3035,3.329,8451220.0,28250562.532
2025-02-16 16:00:00+00:00,3.329,3.3434,3.2502,3.2852,8911350.0,29339099.464
2025-02-16 20:00:00+00:00,3.2852,3.3132,3.2585,3.2677,7428740.0,24416367.794
2025-02-17 00:00:00+00:00,3.2677,3.3347,3.2534,3.2894,7309870.0,24076237.544
2025-02-17 04:00:00+00:00,3.2894,3.2913,3.189,3.2397,13396020.0,43431290.617
2025-02-17 08:00:00+00:00,3.2397,3.3276,3.2271,3.2869,9369560.0,30795170.939
2025-02-17 12:00:00+00:00,3.2869,3.354,3.2119,3.2205,16079920.0,53040230.424
2025-02-17 16:00:00+00:00,3.2205,3.2501,3.1408,3.1837,22125760.0,70524426.653
2025-02-17 20:00:00+00:00,3.1837,3.2759,3.1774,3.2164,6911190.0,22314194.91
2025-02-18 00:00:00+00:00,3.2164,3.2343,3.17,3.1795,5630960.0,18015338.858
2025-02-18 04:00:00+00:00,3.1795,3.1899,3.0729,3.0802,16718030.0,52044226.015
2025-02-18 08:00:00+00:00,3.0802,3.1083,3.007,3.0628,16720190.0,51185618.291
2025-02-18 12:00:00+00:00,3.0628,3.1781,3.0205,3.0446,27854850.0,86483959.847
2025-02-18 16:00:00+00:00,3.0446,3.0634,2.92,2.991,23463710.0,70120075.152
2025-02-18 20:00:00+00:00,2.991,3.0765,2.9587,3.063,13885660.0,41928981.926
2025-02-19 00:00:00+00:00,3.063,3.0976,3.0094,3.0786,10392670.0,31769520.96
2025-02-19 04:00:00+00:00,3.0786,3.1574,3.0034,3.1356,12357700.0,38129491.44
2025-02-19 08:00:00+00:00,3.1356,3.2039,3.1182,3.1969,12135650.0,38398937.363
2025-02-19 12:00:00+00:00,3.1969,3.2358,3.1305,3.1774,22636890.0,71997100.913
2025-02-19 16:00:00+00:00,3.1774,3.2582,3.1454,3.1728,19945720.0,63884437.568
2025-02-19 20:00:00+00:00,3.1728,3.2428,3.1358,3.2155,13587580.0,43234158.377
2025-02-20 00:00:00+00:00,3.2155,3.296,3.1855,3.2919,10879430.0,35255667.067
2025-02-20 04:00:00+00:00,3.2919,3.3487,3.2656,3.2739,13712020.0,45390125.265
2025-02-20 08:00:00+00:00,3.2739,3.3288,3.2585,3.3009,9386390.0,30972233.118
2025-02-20 12:00:00+00:00,3.3009,3.3637,3.2549,3.2826,22677320.0,74893767.203
2025-02-20 16:00:00+00:00,3.2826,3.4649,3.277,3.4284,18460210.0,62787888.728
2025-02-20 20:00:00+00:00,3.4284,3.4773,3.3905,3.4479,12149350.0,41732919.195
2025-02-21 00:00:00+00:00,3.4479,3.4914,3.4253,3.4628,11370480.0,39287760.585
2025-02-21 04:00:00+00:00,3.4628,3.5554,3.4585,3.4919,17704420.0,62241912.253
2025-02-21 08:00:00+00:00,3.4919,3.5485,3.4524,3.4983,16010380.0,56045565.897
2025-02-21 12:00:00+00:00,3.4983,3.5684,3.3569,3.4196,36199530.0,125602239.68
2025-02-21 16:00:00+00:00,3.4196,3.4791,3.2144,3.2551,26245510.0,88499295.406
2025-02-21 20:00:00+00:00,3.2551,3.3033,3.2301,3.2764,12022560.0,39354351.79
2025-02-22 00:00:00+00:00,3.2764,3.3734,3.256,3.3276,6800760.0,22615044.758
2025-02-22 04:00:00+00:00,3.3276,3.3944,3.3168,3.3275,5503380.0,18474938.198
2025-02-22 08:00:00+00:00,3.3275,3.3762,3.3214,3.3587,7768950.0,26039199.399
2025-02-22 12:00:00+00:00,3.3587,3.4472,3.3469,3.4269,10497300.0,35696659.286
2025-02-22 16:00:00+00:00,3.4269,3.4629,3.4,3.4103,7835700.0,26856597.073
2025-02-22 20:00:00+00:00,3.4103,3.434,3.3812,3.4229,3746010.0,12762134.449
2025-02-23 00:00:00+00:00,3.4229,3.4894,3.3949,3.4013,6417710.0,22070039.887
2025-02-23 04:00:00+00:00,3.4013,3.4823,3.352,3.4301,8379910.0,28524856.537
2025-02-23 08:00:00+00:00,3.4301,3.4335,3.33,3.3317,7996760.0,27061064.201
2025-02-23 12:00:00+00:00,3.3317,3.3805,3.2854,3.2898,9879090.0,32941566.137
2025-02-23 16:00:00+00:00,3.2898,3.3424,3.2884,3.3361,4180600.0,13866683.975
2025-02-23 20:00:00+00:00,3.3361,3.3919,3.3056,3.3807,6332730.0,21244446.597
2025-02-24 00:00:00+00:00,3.3807,3.4513,3.27,3.3001,18654540.0,63066079.718
2025-02-24 04:00:00+00:00,3.3001,3.3788,3.23,3.3263,13253270.0,43919916.835
2025-02-24 08:00:00+00:00,3.3263,3.3287,3.1885,3.2167,16251520.0,52742413.69
2025-02-24 12:00:00+00:00,3.2167,3.251,2.9772,3.0489,43471570.0,134339377.827
2025-02-24 16:00:00+00:00,3.0489,3.0772,2.9564,2.9911,17267000.0,52255068.315
2025-02-24 20:00:00+00:00,2.9911,3.0424,2.7822,2.8306,39393810.0,115024685.696
2025-02-25 00:00:00+00:00,2.8306,2.9316,2.7427,2.8254,36797420.0,105144478.169
2025-02-25 04:00:00+00:00,2.8254,2.8641,2.6375,2.7608,46725130.0,128236633.978
2025-02-25 08:00:00+00:00,2.7608,2.8204,2.633,2.7855,40235810.0,109582139.164
2025-02-25 12:00:00+00:00,2.7855,2.8596,2.7086,2.8038,37335790.0,103716995.895
2025-02-25 16:00:00+00:00,2.8038,2.8983,2.7527,2.8867,24885830.0,70029566.096
2025-02-25 20:00:00+00:00,2.8867,3.015,2.8542,2.9555,28634300.0,84268343.858
2025-02-26 00:00:00+00:00,2.9555,3.0731,2.8801,3.0523,18702120.0,55813802.002
2025-02-26 04:00:00+00:00,3.0523,3.0945,2.9778,2.999,17518300.0,53077336.229
2025-02-26 08:00:00+00:00,2.999,3.0399,2.9501,2.9631,12845900.0,38444909.259
2025-02-26 12:00:00+00:00,2.9631,3.0546,2.8768,3.0039,31306740.0,92636674.309
2025-02-26 16:00:00+00:00,3.0039,3.023,2.7481,2.7939,40334270.0,115440039.592
2025-02-26 20:00:00+00:00,2.7939,2.9615,2.7433,2.8821,27310920.0,78215686.862
2025-02-27 00:00:00+00:00,2.8821,2.9245,2.8364,2.9036,12175560.0,35109063.289
2025-02-27 04:00:00+00:00,2.9036,2.9781,2.8738,2.9363,9620510.0,28197255.217
2025-02-27 08:00:00+00:00,2.9363,2.9547,2.886,2.9103,12609160.0,36836248.679
2025-02-27 12:00:00+00:00,2.9103,2.9368,2.81,2.8556,20587410.0,59107455.794
2025-02-27 16:00:00+00:00,2.8556,2.8682,2.7764,2.7985,11560690.0,32630329.47
2025-02-27 20:00:00+00:00,2.7985,2.819,2.7571,2.7868,11414880.0,31813611.057
2025-02-28 00:00:00+00:00,2.7868,2.803,2.5447,2.5569,42191140.0,112055346.638
2025-02-28 04:00:00+00:00,2.5569,2.5986,2.5159,2.5737,25296730.0,64570037.387
2025-02-28 08:00:00+00:00,2.5737,2.661,2.539,2.6239,16474920.0,42993542.055
2025-02-28 12:00:00+00:00,2.6239,2.8366,2.6012,2.7977,28425860.0,77417791.124
2025-02-28 16:00:00+00:00,2.7977,2.8412,2.7577,2.8279,13096540.0,36596051.665
2025-02-28 20:00:00+00:00,2.8279,2.8563,2.7852,2.8288,8279480.0,23377711.213
2025-03-01 00:00:00+00:00,2.8288,2.8987,2.7907,2.862,11414400.0,32561277.644
2025-03-01 04:00:00+00:00,2.862,2.924,2.8226,2.8265,13304510.0,38243112.674
2025-03-01 08:00:00+00:00,2.8265,2.8724,2.8017,2.8378,10717960.0,30345004.321
2025-03-01 12:00:00+00:00,2.8378,2.873,2.7807,2.8088,11707540.0,33007023.534
2025-03-01 16:00:00+00:00,2.8088,2.8472,2.788,2.8309,7356160.0,20685823.429
2025-03-01 20:00:00+00:00,2.8309,2.8858,2.7854,2.8182,9960910.0,28175560.639
2025-03-02 00:00:00+00:00,2.8182,2.866,2.7901,2.8457,6487710.0,18345478.709
2025-03-02 04:00:00+00:00,2.8457,2.8965,2.84,2.8659,5525110.0,15838326.259
2025-03-02 08:00:00+00:00,2.8659,2.8961,2.8322,2.8758,6968540.0,19970927.487
2025-03-02 12:00:00+00:00,2.8758,3.0155,2.7899,2.9405,29830060.0,86849297.371
2025-03-02 16:00:00+00:00,2.9405,3.253,2.9405,3.1918,65502710.0,205751125.756
2025-03-02 20:00:00+00:00,3.1918,3.2515,3.1746,3.1942,19213030.0,61846816.655
2025-03-03 00:00:00+00:00,3.1942,3.2055,3.0654,3.0976,15252410.0,47648439.16
2025-03-03 04:00:00+00:00,3.0976,3.1122,2.938,2.9753,13701160.0,41208052.648
2025-03-03 08:00:00+00:00,2.9753,2.9909,2.8963,2.9451,11875930.0,34897977.638
2025-03-03 12:00:00+00:00,2.9451,3.013,2.853,2.8745,23456240.0,68700277.476
2025-03-03 16:00:00+00:00,2.8745,2.8933,2.6237,2.6411,28552670.0,78747257.262
2025-03-03 20:00:00+00:00,2.6411,2.6836,2.5817,2.6166,14144470.0,37358895.337
2025-03-04 00:00:00+00:00,2.6166,2.6524,2.4218,2.4979,35983890.0,90160153.662
2025-03-04 04:00:00+00:00,2.4979,2.5088,2.4151,2.426,17098160.0,42194429.061
2025-03-04 08:00:00+00:00,2.426,2.4651,2.4,2.4154,15870560.0,38550794.646
2025-03-04 12:00:00+00:00,2.4154,2.4805,2.2861,2.3893,60606050.0,143818693.941
2025-03-04 16:00:00+00:00,2.3893,2.5546,2.2536,2.5523,41276410.0,99469406.492
2025-03-04 20:00:00+00:00,2.5523,2.5839,2.4786,2.5245,18593060.0,47102345.694
2025-03-05 00:00:00+00:00,2.5245,2.5415,2.4469,2.4589,17278390.0,43030392.453
2025-03-05 04:00:00+00:00,2.4589,2.4879,2.4375,2.475,9243290.0,22786786.64
2025-03-05 08:00:00+00:00,2.475,2.6429,2.4724,2.5161,28254410.0,72364501.618
2025-03-05 12:00:00+00:00,2.5161,2.5528,2.4546,2.4837,21662980.0,54257766.833
2025-03-05 16:00:00+00:00,2.4837,2.637,2.4458,2.6226,20545490.0,52163099.411
2025-03-05 20:00:00+00:00,2.6226,2.689,2.6223,2.6308,16797780.0,44507334.625
2025-03-06 00:00:00+00:00,2.6308,2.7026,2.5841,2.66,13563230.0,35768020.196
2025-03-06 04:00:00+00:00,2.66,2.7241,2.6471,2.6606,15333480.0,41216167.205
2025-03-06 08:00:00+00:00,2.6606,2.7136,2.6527,2.6998,12250110.0,32833372.994
