ts,open,high,low,close,vol,turn
2025-04-01 01:00:00+00:00,82600.0,82620.4,82413.1,82524.6,503.247,41514129.4148
2025-04-01 01:15:00+00:00,82524.6,82678.0,82460.0,82652.6,354.659,29284396.3542
2025-04-01 01:30:00+00:00,82652.6,82690.0,82500.0,82536.2,315.643,26060416.7842
2025-04-01 01:45:00+00:00,82536.2,82691.2,82536.2,82659.9,599.334,49530100.0694
2025-04-01 02:00:00+00:00,82659.9,82807.2,82595.5,82807.1,438.903,36296603.2325
2025-04-01 02:15:00+00:00,82807.1,83005.0,82807.1,82845.6,1306.262,108308826.0013
2025-04-01 02:30:00+00:00,82845.6,82916.0,82744.3,82905.9,459.117,38016545.7096
2025-04-01 02:45:00+00:00,82905.9,83065.9,82836.0,83052.4,605.199,50222570.245
2025-04-01 03:00:00+00:00,83052.4,83156.1,82977.4,83131.7,620.827,51579127.9997
2025-04-01 03:15:00+00:00,83131.7,83200.0,83038.2,83042.9,462.373,38446774.0059
2025-04-01 03:30:00+00:00,83042.9,83086.8,82945.8,82958.5,315.234,26165093.2418
2025-04-01 03:45:00+00:00,82958.5,83051.9,82888.6,82928.3,242.508,20118309.3005
2025-04-01 04:00:00+00:00,82928.3,82997.0,82862.9,82900.3,502.587,41672109.3623
2025-04-01 04:15:00+00:00,82900.3,83015.5,82851.3,83014.2,342.523,28400335.9139
2025-04-01 04:30:00+00:00,83014.2,83199.2,83014.2,83136.0,397.958,33078625.9974
2025-04-01 04:45:00+00:00,83136.0,83140.2,83021.0,83030.9,232.309,19300860.5161
2025-04-01 05:00:00+00:00,83030.9,83146.0,82971.2,83146.0,297.331,24691130.9948
2025-04-01 05:15:00+00:00,83146.0,83293.0,83137.8,83254.9,660.233,54954996.0859
2025-04-01 05:30:00+00:00,83254.9,83291.1,83090.6,83132.8,306.982,25532379.0593
2025-04-01 05:45:00+00:00,83132.8,83157.6,82958.8,82975.0,326.003,27071340.1841
2025-04-01 06:00:00+00:00,82975.0,83011.0,82851.0,82956.4,479.541,39767738.9575
2025-04-01 06:15:00+00:00,82956.4,83091.3,82924.0,83090.5,399.88,33187546.4424
2025-04-01 06:30:00+00:00,83090.5,83350.0,83074.0,83330.0,1246.51,103764651.749
2025-04-01 06:45:00+00:00,83330.0,83468.7,83255.5,83425.7,1020.742,85137304.7031
2025-04-01 07:00:00+00:00,83425.7,83492.4,83334.2,83472.0,770.687,64289945.4509
2025-04-01 07:15:00+00:00,83472.0,83538.3,83340.1,83418.5,644.434,53768588.5018
2025-04-01 07:30:00+00:00,83418.5,83572.8,83360.0,83495.2,543.28,45357011.8818
2025-04-01 07:45:00+00:00,83495.2,83541.5,83400.0,83420.1,392.617,32773387.1894
2025-04-01 08:00:00+00:00,83420.1,83665.8,83400.0,83658.2,880.575,73584796.392
2025-04-01 08:15:00+00:00,83658.2,84000.0,83658.1,83900.0,2369.205,198607574.0959
2025-04-01 08:30:00+00:00,83900.0,84144.5,83875.0,83945.3,2002.677,168230137.2586
2025-04-01 08:45:00+00:00,83945.3,84174.6,83945.2,84066.6,1449.405,121842404.5199
2025-04-01 09:00:00+00:00,84066.6,84265.2,84056.7,84105.0,2079.682,175103382.8958
2025-04-01 09:15:00+00:00,84105.0,84246.2,84082.5,84181.5,857.211,72154025.7782
2025-04-01 09:30:00+00:00,84181.5,84310.0,84150.0,84292.6,1104.079,93023495.6406
2025-04-01 09:45:00+00:00,84292.6,84350.0,84212.1,84317.9,736.889,62123038.7993
2025-04-01 10:00:00+00:00,84317.9,84350.0,84118.5,84243.6,1246.668,105013595.6523
2025-04-01 10:15:00+00:00,84243.6,84471.2,84243.6,84387.9,1793.018,151341609.4211
2025-04-01 10:30:00+00:00,84387.9,84400.0,84140.0,84207.7,1262.822,106396041.0555
2025-04-01 10:45:00+00:00,84207.7,84312.3,84125.3,84152.3,592.322,49880899.6915
2025-04-01 11:00:00+00:00,84152.3,84182.7,83939.9,84075.0,1430.516,120233938.4009
2025-04-01 11:15:00+00:00,84075.0,84150.0,83955.2,84022.0,561.88,47229348.5887
2025-04-01 11:30:00+00:00,84022.0,84022.1,83791.0,83952.0,967.621,81165046.5442
2025-04-01 11:45:00+00:00,83952.0,84024.4,83848.4,83895.0,496.375,41660489.5386
2025-04-01 12:00:00+00:00,83895.0,84099.9,83885.0,84059.6,698.796,58693435.9233
2025-04-01 12:15:00+00:00,84059.6,84125.3,83876.0,84034.3,587.716,49369467.8004
2025-04-01 12:30:00+00:00,84034.3,84034.3,83641.1,83717.8,998.929,83693507.7701
2025-04-01 12:45:00+00:00,83717.8,83778.1,83535.2,83577.7,1037.501,86790594.3582
2025-04-01 13:00:00+00:00,83577.7,83790.0,83540.9,83737.0,1266.534,105946458.2163
2025-04-01 13:15:00+00:00,83737.0,83737.0,83575.0,83637.7,722.512,60434467.7547
2025-04-01 13:30:00+00:00,83637.7,83795.2,83373.4,83688.0,2971.24,248334566.9968
2025-04-01 13:45:00+00:00,83688.0,83849.5,83468.1,83591.9,2151.508,180007673.4854
2025-04-01 14:00:00+00:00,83591.9,83656.3,82601.4,82766.4,6395.349,531146632.6216
2025-04-01 14:15:00+00:00,82766.4,83020.0,82509.7,82937.9,2481.51,205431663.1389
2025-04-01 14:30:00+00:00,82937.9,83623.2,82901.6,83467.7,3025.425,251921923.1285
2025-04-01 14:45:00+00:00,83467.7,84298.9,83388.4,84135.4,3912.011,328420604.3537
2025-04-01 15:00:00+00:00,84135.4,84885.7,84121.9,84869.8,4278.377,361401746.7993
2025-04-01 15:15:00+00:00,84869.8,85183.7,84628.8,84702.6,5437.598,461499239.955
2025-04-01 15:30:00+00:00,84702.6,85289.3,84702.6,85289.3,2699.951,229581794.3994
2025-04-01 15:45:00+00:00,85289.3,85468.3,85170.1,85250.0,2560.747,218469999.117
2025-04-01 16:00:00+00:00,85250.0,85455.0,85041.2,85135.9,2882.076,245696277.042
2025-04-01 16:15:00+00:00,85135.9,85249.7,84784.9,84880.0,2106.28,178990926.2446
2025-04-01 16:30:00+00:00,84880.0,85090.0,84750.1,84898.9,1778.975,151073240.5441
2025-04-01 16:45:00+00:00,84898.9,85232.5,84844.0,85070.1,1310.789,111506969.6729
2025-04-01 17:00:00+00:00,85070.1,85100.0,84849.9,85093.3,1022.201,86841319.325
2025-04-01 17:15:00+00:00,85093.3,85105.6,84860.0,85087.1,772.031,65619629.0687
2025-04-01 17:30:00+00:00,85087.1,85227.4,85051.2,85073.8,775.285,66018251.6494
2025-04-01 17:45:00+00:00,85073.8,85297.0,85046.7,85077.1,727.655,61961347.7033
2025-04-01 18:00:00+00:00,85077.1,85091.3,84717.7,84822.6,1079.878,91603738.7394
2025-04-01 18:15:00+00:00,84822.6,84919.6,84671.4,84863.0,1172.381,99373757.9162
2025-04-01 18:30:00+00:00,84863.0,85132.8,84818.9,85090.6,651.158,55349266.8401
2025-04-01 18:45:00+00:00,85090.6,85112.2,84869.5,85069.1,493.601,41958433.1369
2025-04-01 19:00:00+00:00,85069.1,85116.2,84953.9,85076.3,469.491,39926825.8404
2025-04-01 19:15:00+00:00,85076.3,85131.9,84866.0,84866.0,564.041,47924457.0024
2025-04-01 19:30:00+00:00,84866.0,85006.3,84794.5,84941.9,508.945,43211107.4449
2025-04-01 19:45:00+00:00,84941.9,85052.1,84762.0,84908.8,610.455,51846277.8826
2025-04-01 20:00:00+00:00,84908.8,84973.4,84723.2,84932.4,616.335,52291489.336
2025-04-01 20:15:00+00:00,84932.4,85079.9,84892.3,84917.8,1148.832,97661110.5466
2025-04-01 20:30:00+00:00,84917.8,85010.7,84795.7,84976.0,673.847,57230135.9217
2025-04-01 20:45:00+00:00,84976.0,85342.2,84959.6,85197.3,1095.857,93352743.7284
2025-04-01 21:00:00+00:00,85197.3,85300.0,85080.1,85254.4,382.811,32620629.7358
2025-04-01 21:15:00+00:00,85254.4,85256.1,85133.4,85153.3,253.392,21586740.2843
2025-04-01 21:30:00+00:00,85153.3,85442.8,85092.2,85320.6,575.163,49082475.3587
2025-04-01 21:45:00+00:00,85320.6,85333.0,85143.3,85191.2,275.556,23486285.036
2025-04-01 22:00:00+00:00,85191.2,85429.8,85103.3,85330.1,545.567,46515364.7327
2025-04-01 22:15:00+00:00,85330.1,85341.9,85165.0,85177.9,228.07,19441852.7505
2025-04-01 22:30:00+00:00,85177.9,85287.5,85130.3,85172.9,233.931,19929337.5005
2025-04-01 22:45:00+00:00,85172.9,85300.7,85043.2,85066.8,675.486,57520696.3975
2025-04-01 23:00:00+00:00,85066.8,85099.8,84936.9,85030.5,694.955,59073545.3641
2025-04-01 23:15:00+00:00,85030.5,85314.4,85030.5,85306.9,475.5,40501083.9752
2025-04-01 23:30:00+00:00,85306.9,85555.0,85175.0,85224.1,1454.076,124141444.5623
2025-04-01 23:45:00+00:00,85224.1,85226.3,85120.0,85130.5,318.224,27100996.765
2025-04-02 00:00:00+00:00,85130.5,85235.0,85075.8,85075.8,520.59,44317700.3597
2025-04-02 00:15:00+00:00,85075.8,85211.2,85037.9,85038.4,470.642,40053335.9586
2025-04-02 00:30:00+00:00,85038.4,85120.5,85012.6,85012.6,340.962,28997444.9527
2025-04-02 00:45:00+00:00,85012.6,85100.0,84888.6,84933.5,621.874,52850608.0465
2025-04-02 01:00:00+00:00,84933.5,85054.9,84821.5,84867.2,720.518,61178507.1945
2025-04-02 01:15:00+00:00,84867.2,85000.0,84829.9,84884.9,440.928,37439601.7954
2025-04-02 01:30:00+00:00,84884.9,85184.4,84867.0,85137.0,637.781,54245489.1896
2025-04-02 01:45:00+00:00,85137.0,85147.2,84991.2,85111.1,371.561,31611790.3888
2025-04-02 02:00:00+00:00,85111.1,85133.9,84600.0,84707.9,1312.783,111320114.8622
2025-04-02 02:15:00+00:00,84707.9,84826.0,84616.0,84759.8,976.022,82703190.323
2025-04-02 02:30:00+00:00,84759.8,84847.1,84585.6,84629.2,843.948,71458659.395
2025-04-02 02:45:00+00:00,84629.2,84836.7,84618.9,84679.0,738.391,62569292.3277
2025-04-02 03:00:00+00:00,84679.0,84870.0,84663.0,84810.3,435.792,36945164.3413
2025-04-02 03:15:00+00:00,84810.3,84861.7,84630.0,84677.3,313.175,26534819.6783
2025-04-02 03:30:00+00:00,84677.3,84758.9,84463.9,84564.9,758.2,64121085.7037
2025-04-02 03:45:00+00:00,84564.9,84598.8,84504.0,84504.0,241.074,20384728.5913
2025-04-02 04:00:00+00:00,84504.0,84656.8,84457.0,84654.8,385.739,32617647.2771
2025-04-02 04:15:00+00:00,84654.8,84678.1,84559.4,84580.1,267.091,22601327.7731
2025-04-02 04:30:00+00:00,84580.1,84580.1,84429.9,84430.0,488.595,41278057.6815
2025-04-02 04:45:00+00:00,84430.0,84610.9,84424.6,84562.3,720.934,60931528.2979
2025-04-02 05:00:00+00:00,84562.3,84562.3,84325.0,84325.1,513.518,43345548.1528
2025-04-02 05:15:00+00:00,84325.1,84325.1,84127.3,84196.3,1192.709,100462548.2819
2025-04-02 05:30:00+00:00,84196.3,84308.3,84125.9,84147.3,490.451,41307233.2187
2025-04-02 05:45:00+00:00,84147.3,84189.3,84060.0,84060.0,512.787,43137925.6732
2025-04-02 06:00:00+00:00,84060.0,84118.2,83867.2,83956.1,1328.627,111580165.3757
2025-04-02 06:15:00+00:00,83956.1,84136.4,83901.6,84093.4,852.924,71660436.7158
2025-04-02 06:30:00+00:00,84093.4,84320.8,84010.0,84268.1,1064.352,89590891.808
2025-04-02 06:45:00+00:00,84268.1,84268.1,84065.0,84075.0,501.281,42181125.8208
2025-04-02 07:00:00+00:00,84075.0,84179.8,83980.0,83986.9,397.581,33415773.918
2025-04-02 07:15:00+00:00,83986.9,84216.0,83965.7,84094.6,389.848,32798468.9895
2025-04-02 07:30:00+00:00,84094.6,84412.1,84070.1,84200.0,959.329,80863197.1666
2025-04-02 07:45:00+00:00,84200.0,84420.4,84155.5,84382.4,568.458,47928205.7097
2025-04-02 08:00:00+00:00,84382.4,84384.0,84270.5,84296.0,485.154,40909226.5487
2025-04-02 08:15:00+00:00,84296.0,84571.5,84215.0,84508.7,711.398,60070144.5261
2025-04-02 08:30:00+00:00,84508.7,84688.0,84473.8,84638.2,1115.502,94361128.2415
2025-04-02 08:45:00+00:00,84638.2,84700.0,84550.2,84619.9,433.264,36661412.3519
2025-04-02 09:00:00+00:00,84619.9,85429.6,84582.6,85273.3,3094.312,263033403.6159
2025-04-02 09:15:00+00:00,85273.3,85319.9,84879.3,85043.9,1608.637,136835106.2361
2025-04-02 09:30:00+00:00,85043.9,85154.7,84942.1,84976.2,708.965,60283494.8032
2025-04-02 09:45:00+00:00,84976.2,85073.2,84920.8,84989.8,350.457,29786800.874
2025-04-02 10:00:00+00:00,84989.8,85156.5,84901.0,85089.7,697.18,59287524.7167
2025-04-02 10:15:00+00:00,85089.7,85258.8,85000.0,85058.5,1064.71,90603546.1063
2025-04-02 10:30:00+00:00,85058.5,85067.9,84868.0,84986.0,771.34,65531991.934
2025-04-02 10:45:00+00:00,84986.0,85030.2,84789.4,84822.7,837.377,71067643.756
2025-04-02 11:00:00+00:00,84822.7,84938.0,84712.5,84844.8,666.676,56553387.6022
2025-04-02 11:15:00+00:00,84844.8,84942.3,84777.9,84777.9,338.639,28740533.1357
2025-04-02 11:30:00+00:00,84777.9,84843.7,84601.3,84691.2,970.965,82240187.2732
2025-04-02 11:45:00+00:00,84691.2,84728.0,84485.6,84520.0,1212.318,102519822.5809
2025-04-02 12:00:00+00:00,84520.0,84730.5,84403.5,84700.6,1393.213,117794938.4225
2025-04-02 12:15:00+00:00,84700.6,84748.0,84510.5,84516.6,1146.387,97041566.8228
2025-04-02 12:30:00+00:00,84516.6,84950.0,84513.7,84923.1,1105.331,93732300.8157
2025-04-02 12:45:00+00:00,84923.1,85016.8,84746.4,84995.6,806.688,68476943.3717
2025-04-02 13:00:00+00:00,84995.6,84999.0,84784.5,84798.4,1013.827,86066750.5445
2025-04-02 13:15:00+00:00,84798.4,84828.5,84550.6,84562.5,1074.097,90968848.9928
2025-04-02 13:30:00+00:00,84562.5,85475.0,84407.1,85419.9,4646.724,395447164.9017
2025-04-02 13:45:00+00:00,85419.9,86066.2,85166.7,85169.7,7284.269,624274164.5872
2025-04-02 14:00:00+00:00,85169.7,85774.0,85105.9,85394.2,3990.784,341292439.3334
2025-04-02 14:15:00+00:00,85394.2,85714.8,85278.0,85692.2,1479.24,126585347.8602
2025-04-02 14:30:00+00:00,85692.2,85860.0,85380.0,85535.9,1471.109,125964413.1644
2025-04-02 14:45:00+00:00,85535.9,85940.1,85485.5,85833.1,1408.66,120790327.4375
2025-04-02 15:00:00+00:00,85833.1,86445.2,85771.2,86146.1,4384.706,377904994.7122
2025-04-02 15:15:00+00:00,86146.1,86592.4,86133.0,86514.1,2138.774,184821703.0788
2025-04-02 15:30:00+00:00,86514.1,87297.1,86502.8,87131.8,7648.251,665027127.4942
2025-04-02 15:45:00+00:00,87131.8,87244.9,86606.1,86699.3,5698.25,494838512.0918
2025-04-02 16:00:00+00:00,86699.3,86929.5,86536.9,86849.2,3131.371,271578795.8767
2025-04-02 16:15:00+00:00,86849.2,86988.0,86738.6,86976.1,1081.209,93956785.7699
2025-04-02 16:30:00+00:00,86976.1,87081.5,86761.5,86978.5,902.821,78500371.1537
2025-04-02 16:45:00+00:00,86978.5,87186.3,86870.6,87013.4,1311.274,114148574.7223
2025-04-02 17:00:00+00:00,87013.4,87278.0,86910.0,87178.8,1634.843,142360186.1024
2025-04-02 17:15:00+00:00,87178.8,87200.0,86705.9,86710.1,1557.92,135469406.2129
2025-04-02 17:30:00+00:00,86710.1,86800.0,86387.3,86552.5,2055.023,177840134.3118
2025-04-02 17:45:00+00:00,86552.5,86694.9,86307.3,86580.5,1180.183,102083922.3601
2025-04-02 18:00:00+00:00,86580.5,86688.1,86342.8,86472.2,864.975,74824522.7563
2025-04-02 18:15:00+00:00,86472.2,86551.3,86192.6,86192.6,941.008,81255804.1056
2025-04-02 18:30:00+00:00,86192.6,86626.9,86169.0,86544.2,943.161,81485515.9438
2025-04-02 18:45:00+00:00,86544.2,86587.3,86240.1,86252.7,419.397,36249332.4756
2025-04-02 19:00:00+00:00,86252.7,86421.1,86194.9,86226.0,592.008,51087273.0121
2025-04-02 19:15:00+00:00,86226.0,86359.3,86124.6,86299.8,626.195,54005932.7871
2025-04-02 19:30:00+00:00,86299.8,86427.4,86185.0,86366.7,585.101,50511752.9645
2025-04-02 19:45:00+00:00,86366.7,86993.4,86294.0,86853.9,2156.583,186897819.7373
2025-04-02 20:00:00+00:00,86853.9,88175.8,86005.1,87711.3,12774.222,1113425846.9574
2025-04-02 20:15:00+00:00,87711.3,88560.1,85390.5,85831.3,22119.045,1922498107.6391
2025-04-02 20:30:00+00:00,85831.3,86352.8,85165.8,85333.8,9691.845,830183005.4944
2025-04-02 20:45:00+00:00,85333.8,85822.3,85174.3,85622.4,3691.96,315802235.2786
2025-04-02 21:00:00+00:00,85622.4,85698.4,84425.0,84493.1,5235.701,444222339.8737
2025-04-02 21:15:00+00:00,84493.1,84882.3,84168.0,84572.2,3555.922,300532231.9994
2025-04-02 21:30:00+00:00,84572.2,84645.1,84350.0,84580.0,982.068,82996221.7651
2025-04-02 21:45:00+00:00,84580.0,84847.4,84386.9,84808.1,1328.007,112403001.0071
2025-04-02 22:00:00+00:00,84808.1,84808.1,83508.6,83641.0,4725.161,396992804.4918
2025-04-02 22:15:00+00:00,83641.0,83641.0,83237.2,83429.7,2662.071,222095121.2707
2025-04-02 22:30:00+00:00,83429.7,83429.8,82667.3,82682.7,3951.424,328101158.5942
2025-04-02 22:45:00+00:00,82682.7,83080.0,82625.0,82777.1,2585.537,214170874.5088
2025-04-02 23:00:00+00:00,82777.1,82777.1,82281.9,82659.1,3495.935,288354588.2535
2025-04-02 23:15:00+00:00,82659.1,82813.0,82409.4,82800.6,1627.246,134424418.4336
2025-04-02 23:30:00+00:00,82800.6,82804.5,82474.9,82620.9,1194.31,98683572.5217
2025-04-02 23:45:00+00:00,82620.9,82620.9,82430.0,82468.1,1132.185,93412280.1503
2025-04-03 00:00:00+00:00,82468.1,82750.0,82107.1,82704.4,3181.42,262237539.869
2025-04-03 00:15:00+00:00,82704.4,83225.9,82655.0,82919.8,3079.891,255676491.8051
2025-04-03 00:30:00+00:00,82919.8,83350.0,82918.9,83158.0,1395.846,116155738.8621
2025-04-03 00:45:00+00:00,83158.0,83210.6,82880.1,83170.6,1051.139,87283146.2421
2025-04-03 01:00:00+00:00,83170.6,83367.2,83042.1,83314.4,877.839,73058489.0846
2025-04-03 01:15:00+00:00,83314.4,83454.0,83114.0,83432.5,1196.153,99655053.6789
2025-04-03 01:30:00+00:00,83432.5,83687.2,83318.8,83654.1,1721.184,143697605.7508
2025-04-03 01:45:00+00:00,83654.1,83888.0,83640.0,83714.7,1584.025,132698838.8458
2025-04-03 02:00:00+00:00,83714.7,83859.1,83540.9,83680.0,2168.97,181600097.0962
2025-04-03 02:15:00+00:00,83680.0,83713.0,83272.4,83380.1,1449.311,120915864.0854
2025-04-03 02:30:00+00:00,83380.1,83619.1,83227.4,83460.8,766.653,63927380.1189
2025-04-03 02:45:00+00:00,83460.8,83730.0,83453.7,83725.6,332.079,27775530.1581
2025-04-03 03:00:00+00:00,83725.6,83735.0,83423.8,83439.9,750.699,62696132.9135
2025-04-03 03:15:00+00:00,83439.9,83654.0,83422.8,83559.5,583.689,48743498.7809
2025-04-03 03:30:00+00:00,83559.5,83643.4,83300.8,83359.7,404.5,33746906.1443
2025-04-03 03:45:00+00:00,83359.7,83538.9,83354.2,83442.4,316.244,26388744.8116
2025-04-03 04:00:00+00:00,83442.4,83519.8,83304.1,83388.4,476.081,39707952.4217
2025-04-03 04:15:00+00:00,83388.4,83415.0,83230.0,83285.0,732.808,61068438.9388
2025-04-03 04:30:00+00:00,83285.0,83697.0,83236.7,83654.7,682.602,56993059.5749
2025-04-03 04:45:00+00:00,83654.7,83660.0,83496.1,83517.2,391.096,32678862.3414
2025-04-03 05:00:00+00:00,83517.2,83684.9,83501.8,83568.4,693.4,57968033.7827
2025-04-03 05:15:00+00:00,83568.4,83609.1,83401.7,83461.2,377.028,31481665.2186
2025-04-03 05:30:00+00:00,83461.2,83463.0,83294.2,83462.9,441.172,36777426.7334
2025-04-03 05:45:00+00:00,83462.9,83480.0,83301.4,83305.3,296.043,24686014.2497
2025-04-03 06:00:00+00:00,83305.3,83387.3,83265.1,83303.2,326.155,27174389.0782
2025-04-03 06:15:00+00:00,83303.2,83350.0,83159.0,83264.3,622.569,51823723.7882
2025-04-03 06:30:00+00:00,83264.3,83285.6,83100.5,83203.6,714.985,59461003.9722
2025-04-03 06:45:00+00:00,83203.6,83334.9,82955.0,83010.5,1019.403,84722132.151
2025-04-03 07:00:00+00:00,83010.5,83260.8,82987.6,83058.0,802.722,66721569.5186
2025-04-03 07:15:00+00:00,83058.0,83375.0,82966.0,83359.9,746.766,62078541.8105
2025-04-03 07:30:00+00:00,83359.9,83389.1,83140.5,83299.8,539.868,44967561.968
2025-04-03 07:45:00+00:00,83299.8,83466.9,83221.0,83422.0,587.295,48959472.4516
2025-04-03 08:00:00+00:00,83422.0,83636.4,83408.7,83598.0,995.782,83191609.5866
2025-04-03 08:15:00+00:00,83598.0,83677.6,83525.1,83614.8,628.936,52592188.6293
2025-04-03 08:30:00+00:00,83614.8,83774.8,83488.0,83642.1,1051.957,87975619.025
2025-04-03 08:45:00+00:00,83642.1,83695.0,83514.4,83646.2,490.97,41037670.9334
2025-04-03 09:00:00+00:00,83646.2,83718.0,83550.2,83557.3,458.694,38369224.7483
2025-04-03 09:15:00+00:00,83557.3,83642.0,83552.6,83590.2,208.546,17434978.3048
2025-04-03 09:30:00+00:00,83590.2,83735.3,83590.2,83710.2,416.722,34873565.6329
2025-04-03 09:45:00+00:00,83710.2,83710.3,83416.7,83442.1,692.242,57824818.4682
2025-04-03 10:00:00+00:00,83442.1,83714.4,83410.4,83585.4,637.956,53304574.4692
2025-04-03 10:15:00+00:00,83585.4,83684.4,83247.7,83278.3,986.523,82291910.9276
2025-04-03 10:30:00+00:00,83278.3,83380.4,83116.7,83327.0,950.841,79159833.8863
2025-04-03 10:45:00+00:00,83327.0,83450.3,83181.0,83186.8,628.773,52388160.5363
2025-04-03 11:00:00+00:00,83186.8,83320.3,83033.0,83312.0,1007.789,83791843.67
2025-04-03 11:15:00+00:00,83312.0,83313.8,83034.0,83110.1,435.43,36207756.6876
2025-04-03 11:30:00+00:00,83110.1,83210.0,83010.7,83145.0,376.185,31265269.5057
2025-04-03 11:45:00+00:00,83145.0,83200.0,83015.1,83061.8,441.348,36662512.4025
2025-04-03 12:00:00+00:00,83061.8,83116.1,82828.0,82965.9,2431.424,201630534.069
2025-04-03 12:15:00+00:00,82965.9,82966.0,82500.0,82520.7,1905.868,157623498.7111
