ts,open,high,low,close,vol,turn
2025-01-22 16:00:00+00:00,104152.5,104742.0,103310.0,104613.8,16648.643,1732660728.2964
2025-01-22 20:00:00+00:00,104613.8,104830.0,103572.7,103670.4,9942.536,1034945253.3207
2025-01-23 00:00:00+00:00,103670.4,103780.0,102071.4,102411.6,17368.547,1785773464.8543
2025-01-23 04:00:00+00:00,102411.6,102933.4,101527.8,102659.0,12602.794,1287848776.7633
2025-01-23 08:00:00+00:00,102659.0,102669.6,101205.1,101921.5,12046.16,1227010553.3495
2025-01-23 12:00:00+00:00,101921.5,106053.4,101277.8,105235.5,76207.955,7920449176.9408
2025-01-23 16:00:00+00:00,105235.5,106875.0,103350.0,103736.6,50766.962,5350817926.7671
2025-01-23 20:00:00+00:00,103736.6,106400.0,102147.3,103862.4,74679.081,7798161549.4811
2025-01-24 00:00:00+00:00,103862.4,104240.0,102691.8,103831.5,10989.234,1137618606.5348
2025-01-24 04:00:00+00:00,103831.5,105316.0,103747.6,105008.8,10111.533,1058541718.1072
2025-01-24 08:00:00+00:00,105008.8,105733.4,104891.5,105384.1,9104.565,958783132.6996
2025-01-24 12:00:00+00:00,105384.1,106319.3,104622.3,105827.8,18441.448,1945876962.0273
2025-01-24 16:00:00+00:00,105827.8,107118.6,105532.2,105734.3,21060.374,2238561362.4267
2025-01-24 20:00:00+00:00,105734.3,105755.3,104386.7,104800.1,13315.256,1398266855.059
2025-01-25 00:00:00+00:00,104800.1,105227.3,104308.6,105146.5,5692.425,595921288.5989
2025-01-25 04:00:00+00:00,105146.5,105165.5,104175.0,104349.9,4324.387,451666504.2134
2025-01-25 08:00:00+00:00,104349.9,104640.0,104036.9,104619.1,4317.197,450493555.5236
2025-01-25 12:00:00+00:00,104619.1,105072.0,104405.7,104846.5,5026.961,526423820.7846
2025-01-25 16:00:00+00:00,104846.5,105276.1,104380.2,104997.8,5804.313,608533815.3575
2025-01-25 20:00:00+00:00,104997.8,105237.4,104638.9,104709.4,3371.53,353866369.3966
2025-01-26 00:00:00+00:00,104709.4,105217.5,104466.9,105024.5,3401.427,356449732.3271
2025-01-26 04:00:00+00:00,105024.5,105591.5,104903.9,104966.0,2956.773,310911805.0813
2025-01-26 08:00:00+00:00,104966.0,105200.0,104400.0,104773.6,5280.246,552820287.6824
2025-01-26 12:00:00+00:00,104773.6,105053.7,104654.6,104934.4,3010.751,315793772.6778
2025-01-26 16:00:00+00:00,104934.4,105243.6,104861.5,105056.7,2734.587,287273014.287
2025-01-26 20:00:00+00:00,105056.7,105188.4,102457.1,102553.7,16046.838,1662153163.6182
2025-01-27 00:00:00+00:00,102553.7,103217.8,100667.7,101345.0,24920.156,2533866449.374
2025-01-27 04:00:00+00:00,101345.0,101347.1,97694.2,98986.3,34489.328,3427998166.4044
2025-01-27 08:00:00+00:00,98986.3,99478.6,98208.0,98700.0,17503.919,1731297418.2059
2025-01-27 12:00:00+00:00,98700.0,102270.4,98655.6,101055.2,39977.225,4032595923.0077
2025-01-27 16:00:00+00:00,101055.2,101195.5,98793.3,99649.9,25508.759,2542923191.4081
2025-01-27 20:00:00+00:00,99649.9,102376.8,99549.6,102024.2,17665.672,1790561372.3182
2025-01-28 00:00:00+00:00,102024.2,102910.4,101280.0,102594.9,11708.279,1195801426.0966
2025-01-28 04:00:00+00:00,102594.9,103329.9,102458.4,102745.3,10601.938,1091271213.6527
2025-01-28 08:00:00+00:00,102745.3,103178.1,102322.7,102703.8,8246.788,847165954.4925
2025-01-28 12:00:00+00:00,102703.8,103800.0,101767.0,102718.8,26382.273,2709824900.7278
2025-01-28 16:00:00+00:00,102718.8,103077.6,101739.8,102375.4,18974.142,1943029053.6235
2025-01-28 20:00:00+00:00,102375.4,102490.0,100205.7,101278.0,16550.208,1673088225.0007
2025-01-29 00:00:00+00:00,101278.0,102266.0,101265.3,101970.4,7707.563,784343072.9635
2025-01-29 04:00:00+00:00,101970.4,102847.4,101899.9,102700.1,6691.486,685308828.292
2025-01-29 08:00:00+00:00,102700.1,102974.0,102150.0,102591.5,7459.098,765159731.2666
2025-01-29 12:00:00+00:00,102591.5,102781.2,101516.2,101919.3,15798.293,1611955423.1411
2025-01-29 16:00:00+00:00,101919.3,103985.2,101335.9,103536.1,31671.227,3250126810.1591
2025-01-29 20:00:00+00:00,103536.1,104777.0,102800.0,103700.0,21971.484,2282455882.6305
2025-01-30 00:00:00+00:00,103700.0,105293.9,103235.0,105166.3,14254.622,1487311129.6552
2025-01-30 04:00:00+00:00,105166.3,105582.2,104777.0,105100.0,8767.893,922062481.0601
2025-01-30 08:00:00+00:00,105100.0,105534.0,104901.0,105281.5,6284.631,661359427.5014
2025-01-30 12:00:00+00:00,105281.5,106421.1,104628.0,105516.5,22361.659,2359580506.7785
2025-01-30 16:00:00+00:00,105516.5,105970.0,104711.0,105676.0,12116.447,1276410247.5123
2025-01-30 20:00:00+00:00,105676.0,105789.0,104633.0,104684.6,7460.768,784327990.5508
2025-01-31 00:00:00+00:00,104684.6,104976.2,103875.0,104273.2,9994.687,1043404882.8382
2025-01-31 04:00:00+00:00,104273.2,104761.1,103911.0,104146.1,7255.966,757092178.2845
2025-01-31 08:00:00+00:00,104146.1,104796.0,103863.0,104675.0,7352.739,766618707.3184
2025-01-31 12:00:00+00:00,104675.0,105998.0,104050.1,105404.7,16507.182,1731610463.2242
2025-01-31 16:00:00+00:00,105404.7,105535.7,102058.5,102232.0,28162.008,2913852323.3285
2025-01-31 20:00:00+00:00,102232.0,102419.9,101468.4,102377.6,18987.245,1934826922.648
2025-02-01 00:00:00+00:00,102377.6,102735.0,102117.5,102173.1,5690.061,582743010.9834
2025-02-01 04:00:00+00:00,102173.1,102517.3,102033.0,102112.1,4729.603,483583292.2855
2025-02-01 08:00:00+00:00,102112.1,102222.9,101350.1,101966.9,8031.876,817375522.9387
2025-02-01 12:00:00+00:00,101966.9,102233.0,101670.3,102023.4,7669.231,782337617.5893
2025-02-01 16:00:00+00:00,102023.4,102220.0,101404.0,101622.6,5773.984,588168304.7587
2025-02-01 20:00:00+00:00,101622.6,101622.6,100215.1,100576.5,15983.483,1613049236.4617
2025-02-02 00:00:00+00:00,100576.5,101410.0,99100.3,99157.1,14728.295,1475648907.4676
2025-02-02 04:00:00+00:00,99157.1,100434.1,98958.0,99569.9,12728.672,1270477699.3756
2025-02-02 08:00:00+00:00,99569.9,100057.8,98580.0,98824.4,14071.919,1397632297.997
2025-02-02 12:00:00+00:00,98824.4,99364.6,98100.0,99292.7,17146.615,1693566373.4232
2025-02-02 16:00:00+00:00,99292.7,99308.6,96625.0,98223.3,36012.741,3518731560.1892
2025-02-02 20:00:00+00:00,98223.3,98575.0,95994.3,97645.7,26522.407,2577762991.1888
2025-02-03 00:00:00+00:00,97645.7,97737.5,91166.6,93998.2,104851.129,9886038421.0991
2025-02-03 04:00:00+00:00,93998.2,95336.0,92609.9,95247.1,22552.312,2114169675.2082
2025-02-03 08:00:00+00:00,95247.1,95885.5,94703.0,95052.3,18504.353,1762858334.5256
2025-02-03 12:00:00+00:00,95052.3,99468.8,94091.0,98804.0,53482.704,5155176800.4595
2025-02-03 16:00:00+00:00,98804.0,101840.0,97979.5,101831.8,33674.916,3349914480.7987
2025-02-03 20:00:00+00:00,101831.8,102457.8,100867.2,101294.8,22663.775,2301374182.2799
2025-02-04 00:00:00+00:00,101294.8,101684.7,100500.0,100580.5,8066.009,815273120.7516
2025-02-04 04:00:00+00:00,100580.5,100727.0,98170.6,98409.6,26582.702,2634896330.8743
2025-02-04 08:00:00+00:00,98409.6,99445.5,97800.0,98923.4,14894.268,1468278520.2513
2025-02-04 12:00:00+00:00,98923.4,100381.1,98248.5,99310.1,32706.774,3249865468.6783
2025-02-04 16:00:00+00:00,99310.1,100765.5,98734.0,98828.6,23616.726,2352184066.3223
2025-02-04 20:00:00+00:00,98828.6,99464.7,96086.1,97706.0,38503.067,3764738094.4369
2025-02-05 00:00:00+00:00,97706.0,98900.0,97094.2,98000.3,14948.738,1464333517.4754
2025-02-05 04:00:00+00:00,98000.3,98309.6,97313.9,97814.3,8765.25,857492058.8491
2025-02-05 08:00:00+00:00,97814.3,98198.4,97209.6,98186.2,10570.856,1033746367.203
2025-02-05 12:00:00+00:00,98186.2,99170.0,97700.1,98064.2,18736.64,1842864631.2344
2025-02-05 16:00:00+00:00,98064.2,98265.9,96450.0,97331.8,19210.426,1869170243.5833
2025-02-05 20:00:00+00:00,97331.8,97671.8,96100.1,96568.5,9883.21,957376011.7026
2025-02-06 00:00:00+00:00,96568.5,97480.4,96363.1,97308.9,6901.179,669264671.1013
2025-02-06 04:00:00+00:00,97308.9,98400.0,97230.0,98164.9,7063.283,691696088.8842
2025-02-06 08:00:00+00:00,98164.9,99099.0,97816.5,98829.0,11577.831,1141358852.4378
2025-02-06 12:00:00+00:00,98829.0,99000.0,96880.0,97292.6,23939.463,2346291935.6047
2025-02-06 16:00:00+00:00,97292.6,97499.0,95631.8,95953.5,21809.567,2104660869.5216
2025-02-06 20:00:00+00:00,95953.5,97050.0,95750.0,96500.0,10279.312,992082370.1104
2025-02-07 00:00:00+00:00,96500.0,97791.7,96365.7,97407.6,9356.794,909403594.4423
2025-02-07 04:00:00+00:00,97407.6,97833.3,96532.6,96694.9,8758.864,849891864.0193
2025-02-07 08:00:00+00:00,96694.9,97718.4,96560.9,97706.0,6397.478,622337848.0274
2025-02-07 12:00:00+00:00,97706.0,100120.0,97139.1,98245.5,51187.971,5049985802.4016
2025-02-07 16:00:00+00:00,98245.5,98550.0,96823.1,96852.7,28107.161,2746026676.5623
2025-02-07 20:00:00+00:00,96852.7,96890.9,95556.5,96440.6,17433.279,1674062129.6289
2025-02-08 00:00:00+00:00,96440.6,96840.0,96273.0,96646.8,4969.369,479969157.379
2025-02-08 04:00:00+00:00,96646.8,96646.8,95723.8,96160.0,6051.926,581522658.5556
2025-02-08 08:00:00+00:00,96160.0,96250.0,95819.4,96080.0,3702.996,355569575.7329
2025-02-08 12:00:00+00:00,96080.0,96444.0,95635.8,95802.9,6348.179,609511610.6729
2025-02-08 16:00:00+00:00,95802.9,96700.0,95703.0,96541.4,4950.615,476473744.6698
2025-02-08 20:00:00+00:00,96541.4,96664.8,96302.0,96406.8,2663.2,256914277.3674
2025-02-09 00:00:00+00:00,96406.8,97266.8,96314.4,97266.8,5472.824,529843582.5571
2025-02-09 04:00:00+00:00,97266.8,97275.0,96727.0,97013.9,4332.756,420155006.8083
2025-02-09 08:00:00+00:00,97013.9,97250.0,96503.1,96513.4,5028.268,486903762.519
2025-02-09 12:00:00+00:00,96513.4,96657.1,95681.0,96447.5,11705.974,1125863422.6231
2025-02-09 16:00:00+00:00,96447.5,96546.1,95805.2,96016.6,4662.389,448241217.1811
2025-02-09 20:00:00+00:00,96016.6,96740.9,94651.2,96428.6,19269.099,1842021643.879
2025-02-10 00:00:00+00:00,96428.6,97100.0,95202.8,96764.3,17074.82,1643979674.2242
2025-02-10 04:00:00+00:00,96764.3,97631.8,96570.2,97405.1,12933.667,1255674539.6616
2025-02-10 08:00:00+00:00,97405.1,97937.3,97318.8,97629.9,9262.385,904962560.3319
2025-02-10 12:00:00+00:00,97629.9,98343.4,96812.1,97188.9,18587.808,1812401174.4974
2025-02-10 16:00:00+00:00,97188.9,97611.0,96826.4,97338.5,8104.311,787877444.6874
2025-02-10 20:00:00+00:00,97338.5,97476.7,97085.0,97384.2,3207.166,312046560.5126
2025-02-11 00:00:00+00:00,97384.2,98150.0,97379.2,97571.8,7841.491,766535024.9039
2025-02-11 04:00:00+00:00,97571.8,98459.0,97505.2,98230.0,7362.737,722645665.6565
2025-02-11 08:00:00+00:00,98230.0,98298.7,97826.2,98092.4,4861.406,476623001.0993
2025-02-11 12:00:00+00:00,98092.4,98102.8,96551.3,96982.0,20137.865,1955405029.0609
2025-02-11 16:00:00+00:00,96982.0,97009.3,94821.9,94985.9,24183.209,2315208343.575
2025-02-11 20:00:00+00:00,94985.9,96450.0,94871.0,95748.6,16070.531,1537151100.3293
2025-02-12 00:00:00+00:00,95748.6,96234.5,95050.0,95256.0,8502.271,813263088.5736
2025-02-12 04:00:00+00:00,95256.0,96130.0,95219.8,96025.7,6644.55,635994423.62
2025-02-12 08:00:00+00:00,96025.7,96429.9,95865.0,96045.3,6455.8,620654095.9323
2025-02-12 12:00:00+00:00,96045.3,96600.0,94001.2,95767.2,49881.33,4747843681.7727
2025-02-12 16:00:00+00:00,95767.2,97675.0,95060.0,97170.3,27750.143,2683059280.0008
2025-02-12 20:00:00+00:00,97170.3,98089.1,96805.3,97828.1,12353.059,1205142828.9446
2025-02-13 00:00:00+00:00,97828.1,98047.0,97328.3,97462.7,4909.199,479501328.7505
2025-02-13 04:00:00+00:00,97462.7,97524.3,95788.0,96023.0,13938.861,1343617783.5735
2025-02-13 08:00:00+00:00,96023.0,96307.4,95310.1,95890.0,12669.422,1215658833.0322
2025-02-13 12:00:00+00:00,95890.0,96439.5,95250.0,95941.2,22690.029,2175582637.233
2025-02-13 16:00:00+00:00,95941.2,96347.9,95156.1,95594.3,16788.475,1606229916.3516
2025-02-13 20:00:00+00:00,95594.3,96808.5,95553.2,96570.7,9794.602,943491677.2174
2025-02-14 00:00:00+00:00,96570.7,97173.8,96330.7,97109.0,7626.471,737633581.7827
2025-02-14 04:00:00+00:00,97109.0,97216.8,96512.6,96907.8,5885.115,569967961.0292
2025-02-14 08:00:00+00:00,96907.8,97171.7,96757.8,96843.9,5928.281,574771848.176
2025-02-14 12:00:00+00:00,96843.9,97569.9,96200.0,96886.3,19311.163,1869706177.766
2025-02-14 16:00:00+00:00,96886.3,98821.0,96436.8,97911.2,24676.595,2414131739.7608
2025-02-14 20:00:00+00:00,97911.2,98262.8,96639.0,97450.1,13454.262,1308916721.7322
2025-02-15 00:00:00+00:00,97450.1,97933.0,97175.8,97625.6,6185.513,603639432.8297
2025-02-15 04:00:00+00:00,97625.6,97746.8,97303.1,97303.5,3349.746,326549291.1875
2025-02-15 08:00:00+00:00,97303.5,97695.2,97258.1,97581.6,2690.728,262315400.8949
2025-02-15 12:00:00+00:00,97581.6,97898.8,97370.0,97599.3,4866.633,475092571.8105
2025-02-15 16:00:00+00:00,97599.3,97677.8,97268.9,97486.8,3660.896,356727604.9981
2025-02-15 20:00:00+00:00,97486.8,97700.0,97349.9,97533.9,5873.009,572557693.7316
2025-02-16 00:00:00+00:00,97533.9,97678.7,97299.8,97490.7,3110.778,303315297.7742
2025-02-16 04:00:00+00:00,97490.7,97620.2,97164.0,97200.9,2707.671,263768497.5387
2025-02-16 08:00:00+00:00,97200.9,97341.9,97012.0,97288.2,3296.132,320325319.7843
2025-02-16 12:00:00+00:00,97288.2,97288.3,96636.0,96850.1,7273.287,704856827.9361
2025-02-16 16:00:00+00:00,96850.1,97119.4,96500.0,97021.5,5953.413,576577402.3218
2025-02-16 20:00:00+00:00,97021.5,97247.2,96000.0,96060.1,10001.614,965611487.7352
2025-02-17 00:00:00+00:00,96060.1,96580.0,95980.1,96165.4,6590.748,634252401.6077
2025-02-17 04:00:00+00:00,96165.4,96429.0,95730.3,96023.0,7608.444,731114265.1458
2025-02-17 08:00:00+00:00,96023.0,96357.6,95888.9,96019.8,6788.31,652538352.0266
2025-02-17 12:00:00+00:00,96019.8,96988.3,95514.7,95613.5,15160.267,1459727078.2111
2025-02-17 16:00:00+00:00,95613.5,95895.0,95160.0,95500.1,13294.769,1269221098.1158
2025-02-17 20:00:00+00:00,95500.1,96370.0,95448.5,95735.0,8293.019,795879138.2284
2025-02-18 00:00:00+00:00,95735.0,96274.0,95500.0,96150.7,6409.224,615086523.4047
2025-02-18 04:00:00+00:00,96150.7,96251.5,95193.6,95410.1,9311.561,889643523.7902
2025-02-18 08:00:00+00:00,95410.1,95835.0,94988.0,95594.4,8120.903,774871788.8659
2025-02-18 12:00:00+00:00,95594.4,96730.9,95153.0,95518.1,18823.51,1805148231.7269
2025-02-18 16:00:00+00:00,95518.1,95613.1,93318.1,94066.0,33188.624,3126893672.7929
2025-02-18 20:00:00+00:00,94066.0,95650.0,93682.3,95618.8,17420.202,1652139966.1539
2025-02-19 00:00:00+00:00,95618.8,95923.4,95008.6,95678.0,7738.086,739003366.9336
2025-02-19 04:00:00+00:00,95678.0,95817.5,95018.5,95660.0,8235.914,785866268.1679
2025-02-19 08:00:00+00:00,95660.0,96457.7,95588.1,96407.9,10745.765,1032728197.7646
2025-02-19 12:00:00+00:00,96407.9,96676.5,95500.0,95904.4,17998.861,1730204702.36
2025-02-19 16:00:00+00:00,95904.4,96461.0,95370.0,96168.6,11547.661,1108572287.9481
2025-02-19 20:00:00+00:00,96168.6,96897.1,96014.2,96616.4,8058.451,777077321.1282
2025-02-20 00:00:00+00:00,96616.4,97419.9,96386.5,97027.3,9130.694,885040244.9032
2025-02-20 04:00:00+00:00,97027.3,97333.3,96750.0,96838.5,6438.668,624649540.3177
2025-02-20 08:00:00+00:00,96838.5,97348.3,96788.0,97163.9,4217.317,409657994.7599
2025-02-20 12:00:00+00:00,97163.9,98000.0,96758.0,96861.0,21333.378,2076182467.8602
2025-02-20 16:00:00+00:00,96861.0,98489.6,96825.2,98368.7,15651.044,1532466388.5723
2025-02-20 20:00:00+00:00,98368.7,98680.8,97954.0,98246.7,8139.338,800234016.4952
2025-02-21 00:00:00+00:00,98246.7,98457.0,98035.1,98113.5,3799.909,373131772.165
2025-02-21 04:00:00+00:00,98113.5,98568.0,98080.5,98134.9,4580.952,450317068.2565
2025-02-21 08:00:00+00:00,98134.9,98907.8,98061.7,98586.3,9143.018,900269298.5085
2025-02-21 12:00:00+00:00,98586.3,99454.2,97111.0,98074.8,42952.702,4227744950.8014
2025-02-21 16:00:00+00:00,98074.8,98699.9,95191.1,95260.0,36613.364,3551160141.7871
2025-02-21 20:00:00+00:00,95260.0,96244.3,94832.2,96198.4,15480.236,1477893516.5012
2025-02-22 00:00:00+00:00,96198.4,96494.0,95814.8,96310.0,4889.92,470530935.2515
2025-02-22 04:00:00+00:00,96310.0,96639.9,96280.0,96331.1,3758.233,362528695.5569
2025-02-22 08:00:00+00:00,96331.1,96623.4,96152.7,96594.7,4562.199,439860617.3952
2025-02-22 12:00:00+00:00,96594.7,97056.0,96502.5,96613.2,5057.087,489204359.3489
2025-02-22 16:00:00+00:00,96613.2,96837.6,96344.2,96620.0,3810.039,368059797.136
2025-02-22 20:00:00+00:00,96620.0,96703.1,96465.9,96554.4,1584.857,153086066.4333
2025-02-23 00:00:00+00:00,96554.4,96637.0,96351.9,96420.7,1610.361,155369247.0756
2025-02-23 04:00:00+00:00,96420.7,96541.6,96121.5,96500.0,2883.619,277798657.0813
2025-02-23 08:00:00+00:00,96500.0,96500.1,96009.4,96120.5,2834.853,272797764.2419
2025-02-23 12:00:00+00:00,96120.5,96165.0,95358.5,95446.1,8970.263,859184255.8247
2025-02-23 16:00:00+00:00,95446.1,95887.2,95254.0,95770.8,4530.775,433051436.0687
2025-02-23 20:00:00+00:00,95770.8,96340.4,95547.9,96262.6,4614.239,442702643.1121
2025-02-24 00:00:00+00:00,96262.6,96536.3,95267.0,95446.6,7575.671,726630533.5177
2025-02-24 04:00:00+00:00,95446.6,95964.4,95088.5,95860.1,6217.719,593809602.6
2025-02-24 08:00:00+00:00,95860.1,96189.3,95354.9,95837.1,7671.987,734186946.6445
2025-02-24 12:00:00+00:00,95837.1,96111.6,93816.4,94376.8,23257.6,2206750472.0138
2025-02-24 16:00:00+00:00,94376.8,95262.0,93631.0,93984.9,14189.175,1341502031.1486
2025-02-24 20:00:00+00:00,93984.9,94607.7,91258.7,91478.2,30121.328,2799827506.7337
2025-02-25 00:00:00+00:00,91478.2,92520.9,90821.1,92128.0,19589.617,1798019498.1189
2025-02-25 04:00:00+00:00,92128.0,92300.0,88093.2,89227.5,36595.616,3291770224.2961
2025-02-25 08:00:00+00:00,89227.5,89937.3,86833.0,89220.0,41132.625,3636877738.8447
2025-02-25 12:00:00+00:00,89220.0,89519.7,86055.5,87250.1,45106.839,3956244653.9367
2025-02-25 16:00:00+00:00,87250.1,88092.0,86177.0,87959.5,28202.32,2458785269.1461
2025-02-25 20:00:00+00:00,87959.5,89482.5,87618.8,88665.3,18738.253,1659910653.278
2025-02-26 00:00:00+00:00,88665.3,89389.9,88131.6,88882.4,8043.119,713467715.1442
2025-02-26 04:00:00+00:00,88882.4,89242.1,88356.6,88682.1,8367.474,742928280.1434
2025-02-26 08:00:00+00:00,88682.1,89287.0,88073.5,88589.3,10211.612,906596405.3996
2025-02-26 12:00:00+00:00,88589.3,88665.2,85350.0,87499.9,54374.764,4736563085.4979
2025-02-26 16:00:00+00:00,87499.9,87752.2,83200.0,83768.7,65707.027,5595197587.8293
2025-02-26 20:00:00+00:00,83768.7,85360.7,82055.6,84208.6,49196.687,4125879406.9441
2025-02-27 00:00:00+00:00,84208.6,85391.8,83988.1,85181.0,13553.436,1147588630.854
2025-02-27 04:00:00+00:00,85181.0,86668.0,84623.5,86220.0,15817.55,1356940693.27
2025-02-27 08:00:00+00:00,86220.0,87043.6,85814.3,86650.7,15388.99,1329229925.3127
2025-02-27 12:00:00+00:00,86650.7,86757.1,84614.3,85480.0,35080.286,3009018487.4862
2025-02-27 16:00:00+00:00,85480.0,85656.0,83550.9,84070.2,24631.225,2084087622.6063
2025-02-27 20:00:00+00:00,84070.2,84909.2,82670.0,84686.0,22408.994,1875273246.4783
2025-02-28 00:00:00+00:00,84686.0,84875.6,79400.9,80399.9,63205.782,5145517314.1387
2025-02-28 04:00:00+00:00,80399.9,80921.9,78814.8,79176.1,49871.766,3976235990.2087
2025-02-28 08:00:00+00:00,79176.1,80808.4,78210.5,80461.9,34699.977,2760809232.0582
2025-02-28 12:00:00+00:00,80461.9,84360.0,80038.9,83952.8,44444.738,3648918539.8838
2025-02-28 16:00:00+00:00,83952.8,85124.4,83168.4,84394.0,36329.985,3057106302.3935
2025-02-28 20:00:00+00:00,84394.0,84750.0,83573.6,84307.6,10803.122,908747784.7812
2025-03-01 00:00:00+00:00,84307.6,85664.0,83760.9,85317.8,14070.917,1193862902.4922
2025-03-01 04:00:00+00:00,85317.8,86533.3,84665.9,84683.4,20622.167,1766353481.2623
2025-03-01 08:00:00+00:00,84683.4,85474.4,84335.6,84589.2,10356.379,879754518.9
2025-03-01 12:00:00+00:00,84589.2,84908.2,84280.0,84747.7,7866.719,665336751.2445
2025-03-01 16:00:00+00:00,84747.7,85582.6,84646.7,85440.1,6434.332,547723857.0383
2025-03-01 20:00:00+00:00,85440.1,86240.5,85245.5,86024.4,6709.186,575705590.4623
2025-03-02 00:00:00+00:00,86024.4,86459.0,85573.0,85830.9,7762.013,667767244.3354
2025-03-02 04:00:00+00:00,85830.9,86602.0,85486.9,86213.7,7353.407,632750055.2384
2025-03-02 08:00:00+00:00,86213.7,86247.3,85613.7,86055.0,6849.183,588250857.8103
2025-03-02 12:00:00+00:00,86055.0,88703.4,85007.7,87416.7,37393.942,3250961715.1545
2025-03-02 16:00:00+00:00,87416.7,95058.7,87283.0,93517.4,84730.539,7787242261.58
2025-03-02 20:00:00+00:00,93517.4,94851.9,93507.0,94259.7,18593.535,1751019225.3891
2025-03-03 00:00:00+00:00,94259.7,94414.2,92411.0,92700.0,16604.05,1546554893.2736
2025-03-03 04:00:00+00:00,92700.0,93327.5,91150.3,92347.3,18527.551,1706464833.5191
2025-03-03 08:00:00+00:00,92347.3,92888.0,91094.6,92718.3,15554.878,1430809699.0039
2025-03-03 12:00:00+00:00,92718.3,93697.0,89130.0,90048.6,54586.15,4981384719.0223
2025-03-03 16:00:00+00:00,90048.6,91037.5,85456.8,85532.1,64416.795,5669740064.762
2025-03-03 20:00:00+00:00,85532.1,86983.4,85023.4,86165.3,32120.983,2760508201.8788
2025-03-04 00:00:00+00:00,86165.3,86761.1,82378.7,83939.9,44134.417,3704860262.2289
2025-03-04 04:00:00+00:00,83939.9,84569.1,83086.3,83138.6,16829.664,1410060944.524
2025-03-04 08:00:00+00:00,83138.6,84350.0,82968.0,83900.0,11819.481,989510120.4431
2025-03-04 12:00:00+00:00,83900.0,84975.9,81413.7,82950.0,60523.69,5034338585.9669
2025-03-04 16:00:00+00:00,82950.0,88515.6,81970.6,88183.9,48661.351,4159745839.9967
2025-03-04 20:00:00+00:00,88183.9,88946.0,86561.1,87260.1,27427.13,2407910427.3449
2025-03-05 00:00:00+00:00,87260.1,87886.0,86350.8,86829.0,13043.721,1137498664.0436
2025-03-05 04:00:00+00:00,86829.0,87709.8,86706.1,87579.7,6579.815,573652705.8664
2025-03-05 08:00:00+00:00,87579.7,90622.8,87562.3,89776.5,20431.533,1824665056.089
2025-03-05 12:00:00+00:00,89776.5,90930.0,87843.3,88306.1,41704.865,3726127319.9505
