entry_ts,exit_ts,pnl_pct
2025-06-24 09:15:00+00:00,2025-06-24 09:30:00+00:00,0.19731003877139006
2025-06-25 00:45:00+00:00,2025-06-25 01:00:00+00:00,0.3136599386346017
2025-06-26 01:30:00+00:00,2025-06-26 02:00:00+00:00,0.23647481706175477
2025-06-27 01:00:00+00:00,2025-06-27 01:15:00+00:00,0.22043515042266326
