entry_ts,exit_ts,pnl_pct
2025-06-24 08:15:00+00:00,2025-06-24 08:30:00+00:00,0.15
2025-06-25 14:30:00+00:00,2025-06-25 14:45:00+00:00,0.2621076233183788
2025-06-26 01:15:00+00:00,2025-06-26 01:30:00+00:00,0.21253126563281505
2025-06-30 13:15:00+00:00,2025-06-30 13:30:00+00:00,0.12557997557997827
2025-06-30 15:15:00+00:00,2025-06-30 15:30:00+00:00,0.17450379808870103
2025-06-30 15:30:00+00:00,2025-06-30 15:45:00+00:00,0.0035871156661839154
2025-06-30 15:45:00+00:00,2025-06-30 17:00:00+00:00,0.1378108239882943
2025-07-01 21:15:00+00:00,2025-07-01 21:30:00+00:00,0.31493275818320665
