timestamp,open,high,low,close,range_pct,drawdown_pct,recovery_minutes,max_gain_4h_pct,max_gain_8h_pct,max_gain_24h_pct,open_feat,high_feat,low_feat,close_feat,volume,turnover,move_pct,ret1,sma10,ema10,price_vs_sma10,price_vs_ema10,rsi14,atr14,vol_z20,cluster
2025-05-30 18:00:13.056000+00:00,158.54,160.69,158.26,160.36,1.5354479969670207,-0.1766115806736477,58.9824,1.822883814810152,1.822883814810152,1.822883814810152,158.54,160.69,158.26,160.36,563454.2,90023122.95,1.5354479969670207,0.0,159.75,159.98272188363384,0.3818466353677707,0.23582428897577462,41.21872897590684,2.3818149888933093,-0.16353661653390242,6
,160.36,161.43,159.99,160.73,0.9000562535158433,-0.2307308555749591,0.0,0.6672486904464912,0.6672486904464912,0.6672486904464912,147.6,148.34,147.12,147.35,238345.8,35219608.535,0.8292550299075576,-0.16937669376694275,147.784,147.69239696299172,-0.2936718453959816,-0.23183113689835014,42.50128553576627,1.4189694456521462,-0.07000516930108336,8
,160.36,161.43,159.99,160.73,0.9000562535158433,-0.2307308555749591,0.0,0.6672486904464912,0.6672486904464912,0.6672486904464912,147.6,148.34,147.12,147.35,238345.8,35219608.535,0.8292550299075576,0.0,147.648,147.6301429697205,-0.201831382748159,-0.18976000705897403,42.50128553576627,1.4047573423912785,-0.07540128454641876,8
,160.36,161.43,159.99,160.73,0.9000562535158433,-0.2307308555749591,0.0,0.6672486904464912,0.6672486904464912,0.6672486904464912,135.03,136.24,134.54,135.75,322007.7,43665743.664,1.2635647391110578,0.0,135.36399999999998,135.3717788496164,0.285157058006578,0.279394386036526,44.848089790545686,2.4131793854813006,-1.0137631649382297,6
,160.36,161.43,159.99,160.73,0.9000562535158433,-0.2307308555749591,,0.380394113245189,0.380394113245189,0.380394113245189,147.6,148.34,147.12,147.35,238345.8,35219608.535,0.8292550299075576,-0.16937669376694275,147.784,147.69239696299172,-0.2936718453959816,-0.23183113689835014,42.50128553576627,1.4189694456521462,-0.07000516930108336,8
,160.36,161.43,159.99,160.73,0.9000562535158433,-0.2307308555749591,,0.380394113245189,0.380394113245189,0.380394113245189,147.6,148.34,147.12,147.35,238345.8,35219608.535,0.8292550299075576,0.0,147.648,147.6301429697205,-0.201831382748159,-0.18976000705897403,42.50128553576627,1.4047573423912785,-0.07540128454641876,8
,160.36,161.43,159.99,160.73,0.9000562535158433,-0.2307308555749591,,0.380394113245189,0.380394113245189,0.380394113245189,135.03,136.24,134.54,135.75,322007.7,43665743.664,1.2635647391110578,0.0,135.36399999999998,135.3717788496164,0.285157058006578,0.279394386036526,44.848089790545686,2.4131793854813006,-1.0137631649382297,6
2025-05-31 05:58:55.744000+00:00,154.15,155.44,153.96,155.06,0.961288646401656,-0.1232565682776501,0.0,0.8368472267272085,0.8368472267272085,1.7515407071034632,154.15,155.44,153.96,155.06,178932.7,27702422.199,0.961288646401656,0.5903340901719067,154.084,154.72157987900536,0.6334207315490247,0.21872845485373846,41.69595346420736,2.4133911731590834,-1.2220163996766291,6
2025-05-31 05:58:55.744000+00:00,154.15,155.44,153.96,155.06,0.961288646401656,-0.1232565682776501,0.0,0.8368472267272085,0.8368472267272085,1.7515407071034632,154.15,155.44,153.96,155.06,178932.7,27702422.199,0.961288646401656,0.0,154.268,154.7831108100953,0.5133922783727031,0.1788885030514803,41.695953464207356,2.34672037507629,-1.1427166481714677,6
2025-05-31 05:58:55.744000+00:00,154.15,155.44,153.96,155.06,0.961288646401656,-0.1232565682776501,61.16693333333333,0.7071034706454773,0.7071034706454773,1.7515407071034632,154.15,155.44,153.96,155.06,178932.7,27702422.199,0.961288646401656,0.5903340901719067,154.084,154.72157987900536,0.6334207315490247,0.21872845485373846,41.69595346420736,2.4133911731590834,-1.2220163996766291,6
2025-05-31 05:58:55.744000+00:00,154.15,155.44,153.96,155.06,0.961288646401656,-0.1232565682776501,61.16693333333333,0.7071034706454773,0.7071034706454773,1.7515407071034632,154.15,155.44,153.96,155.06,178932.7,27702422.199,0.961288646401656,0.0,154.268,154.7831108100953,0.5133922783727031,0.1788885030514803,41.695953464207356,2.34672037507629,-1.1427166481714677,6
2025-05-31 07:00:05.760000+00:00,155.06,155.24,154.13,154.8,0.7201712839810639,-0.5997678318070468,419.4304,0.1160840964787868,0.1160840964787868,1.8315490777763468,155.06,155.24,154.13,154.8,124940.7,19332836.614,0.7201712839810639,-0.16767702824712627,154.5,154.78618157189615,0.19417475728156075,0.00892743006095928,40.34649210743385,2.2583832054279833,-1.2454504497749526,9
2025-05-31 07:00:05.760000+00:00,155.06,155.24,154.13,154.8,0.7201712839810639,-0.5997678318070468,419.4304,0.1160840964787868,0.1160840964787868,1.8315490777763468,155.06,155.24,154.13,154.8,124940.7,19332836.614,0.7201712839810639,0.0,154.73200000000003,154.7886940133696,0.04394695344206991,0.007304142400375729,40.34649210743386,2.1763558336116984,-1.1925099878664107,9
2025-05-31 07:00:05.760000+00:00,155.06,155.24,154.13,154.8,0.7201712839810639,-0.5997678318070468,419.4304,0.1031858635366932,0.1031858635366932,1.8315490777763468,155.06,155.24,154.13,154.8,124940.7,19332836.614,0.7201712839810639,-0.16767702824712627,154.5,154.78618157189615,0.19417475728156075,0.00892743006095928,40.34649210743385,2.2583832054279833,-1.2454504497749526,9
2025-05-31 07:00:05.760000+00:00,155.06,155.24,154.13,154.8,0.7201712839810639,-0.5997678318070468,419.4304,0.1031858635366932,0.1031858635366932,1.8315490777763468,155.06,155.24,154.13,154.8,124940.7,19332836.614,0.7201712839810639,0.0,154.73200000000003,154.7886940133696,0.04394695344206991,0.007304142400375729,40.34649210743386,2.1763558336116984,-1.1925099878664107,9
2025-05-31 07:59:04.704000+00:00,154.8,155.22,154.09,154.95,0.7333376598091994,-0.4586563307493591,0.0,0.2713178294573562,0.2713178294573562,2.0025839793281612,154.8,155.22,154.09,154.95,205271.5,31767790.084,0.7333376598091994,0.09689922480617952,154.822,154.81802237457512,0.08267558874060915,0.08524693921328665,41.61089545237257,2.1016161312108617,-0.8994307122008576,9
2025-05-31 07:59:04.704000+00:00,154.8,155.22,154.09,154.95,0.7333376598091994,-0.4586563307493591,0.0,0.2713178294573562,0.2713178294573562,2.0025839793281612,154.8,155.22,154.09,154.95,205271.5,31767790.084,0.7333376598091994,0.0,154.912,154.84201830647055,0.02453005577358919,0.06973668692157994,41.610895452372574,2.0322149789815134,-0.8377395023290451,9
2025-05-31 07:59:04.704000+00:00,154.8,155.22,154.09,154.95,0.7333376598091994,-0.4586563307493591,240.29866666666663,0.2002583979328179,0.2002583979328179,2.0025839793281612,154.8,155.22,154.09,154.95,205271.5,31767790.084,0.7333376598091994,0.09689922480617952,154.822,154.81802237457512,0.08267558874060915,0.08524693921328665,41.61089545237257,2.1016161312108617,-0.8994307122008576,9
2025-05-31 07:59:04.704000+00:00,154.8,155.22,154.09,154.95,0.7333376598091994,-0.4586563307493591,240.29866666666663,0.2002583979328179,0.2002583979328179,2.0025839793281612,154.8,155.22,154.09,154.95,205271.5,31767790.084,0.7333376598091994,0.0,154.912,154.84201830647055,0.02453005577358919,0.06973668692157994,41.610895452372574,2.0322149789815134,-0.8377395023290451,9
2025-05-31 13:00:32.640000+00:00,155.04,155.95,154.41,154.76,0.9973447315588316,-0.4063467492260032,58.9824,1.0964912280701864,1.1674406604747178,1.902734778121786,155.04,155.95,154.41,154.76,317730.1,49339479.337,0.9973447315588316,0.0,153.976,154.3539264759233,0.5091702603003012,0.2630794909775385,48.09485201537906,1.8932461875624642,0.7319036531787524,6
2025-05-31 13:00:32.640000+00:00,155.04,155.95,154.41,154.76,0.9973447315588316,-0.4063467492260032,58.9824,1.0964912280701864,1.1674406604747178,1.902734778121786,155.04,155.95,154.41,154.76,317730.1,49339479.337,0.9973447315588316,0.0,153.976,154.3539264759233,0.5091702603003012,0.2630794909775385,48.09485201537906,1.8932461875624642,0.7319036531787524,6
2025-05-31 17:00:50.560000+00:00,156.57,156.69,155.43,155.58,0.8106543138390213,-0.7281088331097825,120.14933333333332,0.8494603052947645,0.906942581592908,0.906942581592908,156.57,156.69,155.43,155.58,319413.0,49832345.492,0.8106543138390213,-0.632305039279546,155.56199999999998,155.5474522455117,0.011570949203551707,0.020924646478264055,51.964965897355434,1.7143949580259474,0.1638405253102734,8
2025-05-31 17:00:50.560000+00:00,156.57,156.69,155.43,155.58,0.8106543138390213,-0.7281088331097825,120.14933333333332,0.8494603052947645,0.906942581592908,0.906942581592908,156.57,156.69,155.43,155.58,319413.0,49832345.492,0.8106543138390213,0.0,155.61599999999999,155.55337001905502,-0.023133867982709326,0.017119513991710307,51.96496589735543,1.6819381753098077,0.08580925143060049,8
2025-05-31 17:00:50.560000+00:00,156.57,156.69,155.43,155.58,0.8106543138390213,-0.7281088331097825,120.14933333333332,0.8494603052947645,0.906942581592908,0.906942581592908,156.57,156.69,155.43,155.58,319413.0,49832345.492,0.8106543138390213,-0.632305039279546,155.56199999999998,155.5474522455117,0.011570949203551707,0.020924646478264055,51.964965897355434,1.7143949580259474,0.1638405253102734,8
2025-05-31 17:00:50.560000+00:00,156.57,156.69,155.43,155.58,0.8106543138390213,-0.7281088331097825,120.14933333333332,0.8494603052947645,0.906942581592908,0.906942581592908,156.57,156.69,155.43,155.58,319413.0,49832345.492,0.8106543138390213,0.0,155.61599999999999,155.55337001905502,-0.023133867982709326,0.017119513991710307,51.96496589735543,1.6819381753098077,0.08580925143060049,8
2025-05-31 22:00:07.424000+00:00,157.71,157.92,156.72,156.72,0.7656967840734996,-0.6277344493056933,,0.133155792276951,0.133155792276951,0.133155792276951,157.71,157.92,156.72,156.72,266306.2,41878178.617,0.7656967840734996,-0.6277344493056947,156.98,156.94989444149644,-0.1656261944196655,-0.14647632756588752,54.532182401479005,1.3698693633265269,-0.4140790698319911,8
2025-05-31 22:00:07.424000+00:00,157.71,157.92,156.72,156.72,0.7656967840734996,-0.6277344493056933,,0.133155792276951,0.133155792276951,0.133155792276951,157.71,157.92,156.72,156.72,266306.2,41878178.617,0.7656967840734996,0.0,157.094,156.90809545213344,-0.23807401937693054,-0.11987619350769536,54.53218240147901,1.3577358373746313,-0.3671590672732866,8
2025-05-31 22:00:07.424000+00:00,157.71,157.92,156.72,156.72,0.7656967840734996,-0.6277344493056933,,-0.076089024158268,-0.076089024158268,-0.076089024158268,157.71,157.92,156.72,156.72,266306.2,41878178.617,0.7656967840734996,-0.6277344493056947,156.98,156.94989444149644,-0.1656261944196655,-0.14647632756588752,54.532182401479005,1.3698693633265269,-0.4140790698319911,8
2025-05-31 22:00:07.424000+00:00,157.71,157.92,156.72,156.72,0.7656967840734996,-0.6277344493056933,,-0.076089024158268,-0.076089024158268,-0.076089024158268,157.71,157.92,156.72,156.72,266306.2,41878178.617,0.7656967840734996,0.0,157.094,156.90809545213344,-0.23807401937693054,-0.11987619350769536,54.53218240147901,1.3577358373746313,-0.3671590672732866,8
2025-05-31 22:59:06.368000+00:00,156.72,157.59,156.14,156.34,0.9286537722556788,-0.3700867789688696,,0.5551301684532954,0.5551301684532954,0.5551301684532954,156.72,157.59,156.14,156.34,264327.5,41446590.514,0.9286537722556788,-0.24247064828993858,157.09300000000002,156.80480536992735,-0.4793338977548422,-0.2964229118047742,50.540591433697486,1.364326134705016,-0.3598921637188377,8
2025-05-31 22:59:06.368000+00:00,156.72,157.59,156.14,156.34,0.9286537722556788,-0.3700867789688696,,0.5551301684532954,0.5551301684532954,0.5551301684532954,156.72,157.59,156.14,156.34,264327.5,41446590.514,0.9286537722556788,0.0,157.092,156.72029530266784,-0.47870037939551946,-0.2426586179750254,50.54059143369748,1.3704456965118017,-0.3357132954537064,8
2025-05-31 22:59:06.368000+00:00,156.72,157.59,156.14,156.34,0.9286537722556788,-0.3700867789688696,,-0.0510464522715751,-0.0510464522715751,-0.0510464522715751,156.72,157.59,156.14,156.34,264327.5,41446590.514,0.9286537722556788,-0.24247064828993858,157.09300000000002,156.80480536992735,-0.4793338977548422,-0.2964229118047742,50.540591433697486,1.364326134705016,-0.3598921637188377,8
2025-05-31 22:59:06.368000+00:00,156.72,157.59,156.14,156.34,0.9286537722556788,-0.3700867789688696,,-0.0510464522715751,-0.0510464522715751,-0.0510464522715751,156.72,157.59,156.14,156.34,264327.5,41446590.514,0.9286537722556788,0.0,157.092,156.72029530266784,-0.47870037939551946,-0.2426586179750254,50.54059143369748,1.3704456965118017,-0.3357132954537064,8
2025-06-01 00:00:16.384000+00:00,156.34,156.56,155.6,156.13,0.616966580976869,-0.4733273634386651,,0.1918894716643104,0.1918894716643104,0.1918894716643104,156.34,156.56,155.6,156.13,174894.3,27293734.295,0.616966580976869,0.0,156.832,156.52515635963715,-0.4476127320954895,-0.2524554958624235,48.27580257473518,1.3139047077066057,-1.0190698446082265,8
2025-06-01 00:00:16.384000+00:00,156.34,156.56,155.6,156.13,0.616966580976869,-0.4733273634386651,,0.1918894716643104,0.1918894716643104,0.1918894716643104,156.34,156.56,155.6,156.13,174894.3,27293734.295,0.616966580976869,0.0,156.832,156.52515635963715,-0.4476127320954895,-0.2524554958624235,48.27580257473518,1.3139047077066057,-1.0190698446082265,8
2025-06-01 04:00:34.304000+00:00,154.6,155.85,154.45,155.36,0.9064422143088416,-0.0970245795601589,0.0,0.8085381630012937,0.8085381630012937,1.29366106080207,154.6,155.85,154.45,155.36,189745.9,29464871.901,0.9064422143088416,0.491591203104802,155.276,155.29000348528257,0.05409722043329502,0.04507470741610172,45.75161228748441,1.398415454702157,-0.8914188859646455,8
2025-06-01 04:00:34.304000+00:00,154.6,155.85,154.45,155.36,0.9064422143088416,-0.0970245795601589,0.0,0.8085381630012937,0.8085381630012937,1.29366106080207,154.6,155.85,154.45,155.36,189745.9,29464871.901,0.9064422143088416,0.0,155.178,155.3027301243221,0.11728466664090037,0.03687628390825593,45.75161228748441,1.3985286365091463,-0.9708329695658171,8
2025-06-01 04:00:34.304000+00:00,154.6,155.85,154.45,155.36,0.9064422143088416,-0.0970245795601589,58.9824,0.7956015523932847,0.7956015523932847,1.29366106080207,154.6,155.85,154.45,155.36,189745.9,29464871.901,0.9064422143088416,0.491591203104802,155.276,155.29000348528257,0.05409722043329502,0.04507470741610172,45.75161228748441,1.398415454702157,-0.8914188859646455,8
2025-06-01 04:00:34.304000+00:00,154.6,155.85,154.45,155.36,0.9064422143088416,-0.0970245795601589,58.9824,0.7956015523932847,0.7956015523932847,1.29366106080207,154.6,155.85,154.45,155.36,189745.9,29464871.901,0.9064422143088416,0.0,155.178,155.3027301243221,0.11728466664090037,0.03687628390825593,45.75161228748441,1.3985286365091463,-0.9708329695658171,8
2025-06-01 04:59:33.248000+00:00,155.36,155.83,155.02,155.28,0.5225132241001175,-0.2188465499485088,659.7290666666667,0.3025231719876409,0.3025231719876409,0.8432028836251118,155.36,155.83,155.02,155.28,114835.5,17854170.047,0.5225132241001175,-0.0514933058702427,155.09300000000002,155.29859737444534,0.120572817599752,-0.011975236582783952,44.80560628456596,1.3564908767584931,-1.678430487499281,8
2025-06-01 04:59:33.248000+00:00,155.36,155.83,155.02,155.28,0.5225132241001175,-0.2188465499485088,659.7290666666667,0.3025231719876409,0.3025231719876409,0.8432028836251118,155.36,155.83,155.02,155.28,114835.5,17854170.047,0.5225132241001175,0.0,155.00799999999998,155.2952160336371,0.17547481420315067,-0.009798134176784136,44.80560628456596,1.3174558141328865,-1.4940708145642745,8
2025-06-01 04:59:33.248000+00:00,155.36,155.83,155.02,155.28,0.5225132241001175,-0.2188465499485088,659.7290666666667,0.0,0.0,0.8432028836251118,155.36,155.83,155.02,155.28,114835.5,17854170.047,0.5225132241001175,-0.0514933058702427,155.09300000000002,155.29859737444534,0.120572817599752,-0.011975236582783952,44.80560628456596,1.3564908767584931,-1.678430487499281,8
2025-06-01 04:59:33.248000+00:00,155.36,155.83,155.02,155.28,0.5225132241001175,-0.2188465499485088,659.7290666666667,0.0,0.0,0.8432028836251118,155.36,155.83,155.02,155.28,114835.5,17854170.047,0.5225132241001175,0.0,155.00799999999998,155.2952160336371,0.17547481420315067,-0.009798134176784136,44.80560628456596,1.3174558141328865,-1.4940708145642745,8
2025-06-01 17:59:25.952000+00:00,156.24,156.28,153.25,154.61,1.977161500815661,-1.9137224782386129,181.31626666666668,0.0256016385048592,0.7488479262672731,1.6705069124423866,156.24,156.28,153.25,154.61,785048.1,121184060.394,1.977161500815661,-1.0432667690732145,154.51500000000001,154.65349361275747,0.0614827039446001,-0.028123265592928683,54.10690860811633,1.7175542705154023,1.4721483123903696,7
2025-06-01 17:59:25.952000+00:00,156.24,156.28,153.25,154.61,1.977161500815661,-1.9137224782386129,181.31626666666668,0.0256016385048592,0.7488479262672731,1.6705069124423866,156.24,156.28,153.25,154.61,785048.1,121184060.394,1.977161500815661,0.0,154.786,154.64558568316522,-0.113705373871014,-0.02301112120853956,54.10690860811633,1.8113003940500167,1.3150857763617727,8
2025-06-01 17:59:25.952000+00:00,156.24,156.28,153.25,154.61,1.977161500815661,-1.9137224782386129,181.31626666666668,-0.0320020481310876,0.7488479262672731,1.6705069124423866,156.24,156.28,153.25,154.61,785048.1,121184060.394,1.977161500815661,-1.0432667690732145,154.51500000000001,154.65349361275747,0.0614827039446001,-0.028123265592928683,54.10690860811633,1.7175542705154023,1.4721483123903696,7
2025-06-01 17:59:25.952000+00:00,156.24,156.28,153.25,154.61,1.977161500815661,-1.9137224782386129,181.31626666666668,-0.0320020481310876,0.7488479262672731,1.6705069124423866,156.24,156.28,153.25,154.61,785048.1,121184060.394,1.977161500815661,0.0,154.786,154.64558568316522,-0.113705373871014,-0.02301112120853956,54.10690860811633,1.8113003940500167,1.3150857763617727,8
2025-06-01 19:59:34.912000+00:00,155.81,156.19,155.09,155.61,0.7092655877232538,-0.4621012771965849,61.16693333333333,1.0268917271035198,1.5467556639496802,1.9510942814966896,155.81,156.19,155.09,155.61,187711.1,29235966.956,0.7092655877232538,0.0,155.618,155.22208098266833,-0.0051407934814618845,0.24991226433499292,59.768478658911555,1.6715881547912987,-1.082994610778903,3
2025-06-01 19:59:34.912000+00:00,155.81,156.19,155.09,155.61,0.7092655877232538,-0.4621012771965849,61.16693333333333,1.0268917271035198,1.5467556639496802,1.9510942814966896,155.81,156.19,155.09,155.61,187711.1,29235966.956,0.7092655877232538,0.0,155.618,155.22208098266833,-0.0051407934814618845,0.24991226433499292,59.768478658911555,1.6715881547912987,-1.082994610778903,3
2025-06-02 02:00:01.792000+00:00,157.98,158.21,156.58,156.81,1.0410014050325682,-0.8861881250791096,,0.1455880491201533,0.1455880491201533,0.1455880491201533,157.98,158.21,156.58,156.81,289157.9,45470058.366,1.0410014050325682,-0.7406000759589748,157.464,157.24844692953414,-0.41533302850175047,-0.2788243306025232,56.79386700008176,1.4285124513354222,-0.26146825559808656,8
2025-06-02 02:00:01.792000+00:00,157.98,158.21,156.58,156.81,1.0410014050325682,-0.8861881250791096,,0.1455880491201533,0.1455880491201533,0.1455880491201533,157.98,158.21,156.58,156.81,289157.9,45470058.366,1.0410014050325682,0.0,157.462,157.16872930598248,-0.4140681561265492,-0.22824470717968964,56.793867000081754,1.4429044190971774,-0.19500052735442738,8
2025-06-02 02:00:01.792000+00:00,157.98,158.21,156.58,156.81,1.0410014050325682,-0.8861881250791096,,-0.6899607545258916,-0.6899607545258916,-0.6899607545258916,157.98,158.21,156.58,156.81,289157.9,45470058.366,1.0410014050325682,-0.7406000759589748,157.464,157.24844692953414,-0.41533302850175047,-0.2788243306025232,56.79386700008176,1.4285124513354222,-0.26146825559808656,8
2025-06-02 02:00:01.792000+00:00,157.98,158.21,156.58,156.81,1.0410014050325682,-0.8861881250791096,,-0.6899607545258916,-0.6899607545258916,-0.6899607545258916,157.98,158.21,156.58,156.81,289157.9,45470058.366,1.0410014050325682,0.0,157.462,157.16872930598248,-0.4140681561265492,-0.22824470717968964,56.793867000081754,1.4429044190971774,-0.19500052735442738,8
2025-06-02 06:00:19.712000+00:00,155.27,156.1,154.55,155.66,1.0029116790682515,-0.4637083789527911,0.0,0.8823339988407137,0.8823339988407137,0.8823339988407137,155.27,156.1,154.55,155.66,187585.5,29152929.142,1.0029116790682515,0.25117537193275474,155.898,155.81000444651025,-0.15266392128186348,-0.09627395047135667,47.55406613028702,1.444177226298197,-0.9639180402692242,8
2025-06-02 06:00:19.712000+00:00,155.27,156.1,154.55,155.66,1.0029116790682515,-0.4637083789527911,0.0,0.8823339988407137,0.8823339988407137,0.8823339988407137,155.27,156.1,154.55,155.66,187585.5,29152929.142,1.0029116790682515,0.0,155.666,155.7827309107811,-0.003854406228720612,-0.07878338636354042,47.55406613028701,1.4517359958483245,-0.9637462394912681,8
2025-06-02 06:00:19.712000+00:00,155.27,156.1,154.55,155.66,1.0029116790682515,-0.4637083789527911,58.9824,0.8823339988407137,0.8823339988407137,0.8823339988407137,155.27,156.1,154.55,155.66,187585.5,29152929.142,1.0029116790682515,0.25117537193275474,155.898,155.81000444651025,-0.15266392128186348,-0.09627395047135667,47.55406613028702,1.444177226298197,-0.9639180402692242,8
2025-06-02 06:00:19.712000+00:00,155.27,156.1,154.55,155.66,1.0029116790682515,-0.4637083789527911,58.9824,0.8823339988407137,0.8823339988407137,0.8823339988407137,155.27,156.1,154.55,155.66,187585.5,29152929.142,1.0029116790682515,0.0,155.666,155.7827309107811,-0.003854406228720612,-0.07878338636354042,47.55406613028701,1.4517359958483245,-0.9637462394912681,8
2025-06-02 06:59:18.656000+00:00,155.66,156.64,155.25,155.45,0.8953301127214084,-0.2633945779262474,,0.6295772838237118,0.6295772838237118,0.6295772838237118,155.66,156.64,155.25,155.45,299652.6,46726441.64,0.8953301127214084,-0.13490941796222566,155.53,155.7222343815482,-0.05143702179644603,-0.17482049537073657,45.024074373663694,1.4473262818591572,0.5281345245374637,8
2025-06-02 06:59:18.656000+00:00,155.66,156.64,155.25,155.45,0.8953301127214084,-0.2633945779262474,,0.6295772838237118,0.6295772838237118,0.6295772838237118,155.66,156.64,155.25,155.45,299652.6,46726441.64,0.8953301127214084,0.0,155.394,155.6727372212667,0.036037427442490166,-0.14308042965166629,45.02407437366368,1.443231547440645,0.47082055985842153,8
2025-06-02 06:59:18.656000+00:00,155.66,156.64,155.25,155.45,0.8953301127214084,-0.2633945779262474,,0.5524861878453126,0.5524861878453126,0.5524861878453126,155.66,156.64,155.25,155.45,299652.6,46726441.64,0.8953301127214084,-0.13490941796222566,155.53,155.7222343815482,-0.05143702179644603,-0.17482049537073657,45.024074373663694,1.4473262818591572,0.5281345245374637,8
2025-06-02 06:59:18.656000+00:00,155.66,156.64,155.25,155.45,0.8953301127214084,-0.2633945779262474,,0.5524861878453126,0.5524861878453126,0.5524861878453126,155.66,156.64,155.25,155.45,299652.6,46726441.64,0.8953301127214084,0.0,155.394,155.6727372212667,0.036037427442490166,-0.14308042965166629,45.02407437366368,1.443231547440645,0.47082055985842153,8
2025-06-02 12:00:46.592000+00:00,153.37,154.31,153.01,154.13,0.8496176720475861,-0.2347264784508141,0.0,0.6911390754384836,0.6911390754384836,3.6317402360305095,153.37,154.31,153.01,154.13,358892.0,55144218.445,0.8496176720475861,0.495533676729476,154.06199999999998,154.11321285943308,0.044138074281790486,0.0108927328523288,41.80420971215703,1.4900181567319428,0.368030001961118,8
2025-06-02 12:00:46.592000+00:00,153.37,154.31,153.01,154.13,0.8496176720475861,-0.2347264784508141,0.0,0.6911390754384836,0.6911390754384836,3.6317402360305095,153.37,154.31,153.01,154.13,358892.0,55144218.445,0.8496176720475861,0.0,153.93,154.1162650668089,0.12992918859220984,0.008912059467018929,41.80420971215703,1.4764454312510906,0.33554166854021344,8
2025-06-02 12:00:46.592000+00:00,153.37,154.31,153.01,154.13,0.8496176720475861,-0.2347264784508141,299.2810666666667,0.6911390754384836,0.6911390754384836,3.6317402360305095,153.37,154.31,153.01,154.13,358892.0,55144218.445,0.8496176720475861,0.495533676729476,154.06199999999998,154.11321285943308,0.044138074281790486,0.0108927328523288,41.80420971215703,1.4900181567319428,0.368030001961118,8
2025-06-02 12:00:46.592000+00:00,153.37,154.31,153.01,154.13,0.8496176720475861,-0.2347264784508141,299.2810666666667,0.6911390754384836,0.6911390754384836,3.6317402360305095,153.37,154.31,153.01,154.13,358892.0,55144218.445,0.8496176720475861,0.0,153.93,154.1162650668089,0.12992918859220984,0.008912059467018929,41.80420971215703,1.4764454312510906,0.33554166854021344,8
2025-06-02 17:00:03.456000+00:00,152.93,153.8,152.34,153.58,0.9583825653144334,-0.3857974236578849,0.0,1.386255149414768,1.6347348460079774,6.1269862028379025,152.93,153.8,152.34,153.58,258802.5,39644919.537,0.9583825653144334,0.4250310599620777,152.985,153.20533887458348,0.388927018988789,0.24454834809852244,46.534797479046816,1.7109141370042067,-0.9432450381742783,8
2025-06-02 17:00:03.456000+00:00,152.93,153.8,152.34,153.58,0.9583825653144334,-0.3857974236578849,0.0,1.386255149414768,1.6347348460079774,6.1269862028379025,152.93,153.8,152.34,153.58,258802.5,39644919.537,0.9583825653144334,0.0,152.93,153.27345907920466,0.42503105996207785,0.19999608714836287,46.53479747904682,1.692991698646764,-0.9289716918129772,8
2025-06-02 17:00:03.456000+00:00,152.93,153.8,152.34,153.58,0.9583825653144334,-0.3857974236578849,58.9824,1.386255149414768,1.6347348460079774,6.1269862028379025,152.93,153.8,152.34,153.58,258802.5,39644919.537,0.9583825653144334,0.4250310599620777,152.985,153.20533887458348,0.388927018988789,0.24454834809852244,46.534797479046816,1.7109141370042067,-0.9432450381742783,8
2025-06-02 17:00:03.456000+00:00,152.93,153.8,152.34,153.58,0.9583825653144334,-0.3857974236578849,58.9824,1.386255149414768,1.6347348460079774,6.1269862028379025,152.93,153.8,152.34,153.58,258802.5,39644919.537,0.9583825653144334,0.0,152.93,153.27345907920466,0.42503105996207785,0.19999608714836287,46.53479747904682,1.692991698646764,-0.9289716918129772,8
2025-06-02 17:59:02.400000+00:00,153.58,155.05,152.93,153.14,1.386255149414768,-0.4232321916916301,120.14933333333332,0.9571558796718314,2.0380257846073677,5.677822633155357,153.58,155.05,152.93,153.14,345725.8,53236484.01,1.386255149414768,-0.2864956374528105,153.031,153.24919379207654,0.07122739837025208,-0.07125244144820993,42.03341693322917,1.7234922916005668,-0.5726658938704213,8
2025-06-02 17:59:02.400000+00:00,153.58,155.05,152.93,153.14,1.386255149414768,-0.4232321916916301,120.14933333333332,0.9571558796718314,2.0380257846073677,5.677822633155357,153.58,155.05,152.93,153.14,345725.8,53236484.01,1.386255149414768,0.0,153.132,153.22934037533534,0.005224250973004568,-0.058305005501240556,42.03341693322917,1.751814270771955,-0.5450623802327986,8
2025-06-02 17:59:02.400000+00:00,153.58,155.05,152.93,153.14,1.386255149414768,-0.4232321916916301,120.14933333333332,0.5860138038806988,2.0380257846073677,5.677822633155357,153.58,155.05,152.93,153.14,345725.8,53236484.01,1.386255149414768,-0.2864956374528105,153.031,153.24919379207654,0.07122739837025208,-0.07125244144820993,42.03341693322917,1.7234922916005668,-0.5726658938704213,8
2025-06-02 17:59:02.400000+00:00,153.58,155.05,152.93,153.14,1.386255149414768,-0.4232321916916301,120.14933333333332,0.5860138038806988,2.0380257846073677,5.677822633155357,153.58,155.05,152.93,153.14,345725.8,53236484.01,1.386255149414768,0.0,153.132,153.22934037533534,0.005224250973004568,-0.058305005501240556,42.03341693322917,1.751814270771955,-0.5450623802327986,8
2025-06-03 03:59:47.200000+00:00,159.31,159.48,158.09,158.37,0.8792459991144199,-0.7658025233820845,61.16693333333333,0.3452388425083242,0.4958885192392141,2.674031761973505,159.31,159.48,158.09,158.37,261684.9,41531603.909,0.8792459991144199,0.0,159.62,158.76510361243953,-0.7831098859792006,-0.2488604885139068,58.18775229494035,1.9454705291841232,-0.8880268549065287,9
