timestamp,open,high,low,close,range_pct,drawdown_pct,recovery_minutes,max_gain_4h_pct,max_gain_8h_pct,max_gain_24h_pct
2025-05-22 16:01:01.440000+00:00,178.97,180.35,177.86,178.31,1.3999775104014285,-0.6202156786053445,58.9824,0.5419902777001726,0.5419902777001726,3.581605855730009
2025-05-22 17:00:00.384000+00:00,178.31,179.94,177.93,179.03,1.1296577305681959,-0.2131119959620859,0.0,0.9141382984689561,0.9141382984689561,3.9650047669788533
2025-05-22 17:00:00.384000+00:00,178.31,179.94,177.93,179.03,1.1296577305681959,-0.2131119959620859,58.9824,0.9029218776288404,0.9029218776288404,3.9650047669788533
2025-05-22 17:58:59.328000+00:00,179.03,179.92,178.46,179.31,0.8181105009525829,-0.31838239401217294,0.0,0.4971233871418122,0.4971233871418122,3.546891582416352
2025-05-22 17:58:59.328000+00:00,179.03,179.92,178.46,179.31,0.8181105009525829,-0.31838239401217294,301.46560000000005,0.24576886555325797,0.24576886555325797,3.546891582416352
2025-05-22 19:00:09.344000+00:00,179.31,179.47,177.48,177.82,1.121253098940731,-1.0205788857286335,240.29866666666666,0.08923094082873045,0.401539233729295,3.38519881769003
2025-05-22 19:00:09.344000+00:00,179.31,179.47,177.48,177.82,1.121253098940731,-1.0205788857286335,240.29866666666666,-0.3736545647203256,0.401539233729295,3.38519881769003
2025-05-22 19:59:08.288000+00:00,177.82,178.64,177.52,178.48,0.6309148264984092,-0.16870993139128498,0.0,0.8323023281970635,2.260713080643353,5.044426948599707
2025-05-22 19:59:08.288000+00:00,177.82,178.64,177.52,178.48,0.6309148264984092,-0.16870993139128498,61.16693333333333,0.8323023281970635,2.260713080643353,5.044426948599707
2025-05-22 21:00:18.304000+00:00,178.48,178.48,177.21,178.04,0.7166638451554549,-0.7115643209323073,120.14933333333333,0.868444643657559,2.8518601523980296,5.149036306588973
2025-05-22 21:00:18.304000+00:00,178.48,178.48,177.21,178.04,0.7166638451554549,-0.7115643209323073,120.14933333333333,0.868444643657559,2.8518601523980296,5.149036306588973
2025-05-22 21:59:17.248000+00:00,178.04,179.3,177.92,178.04,0.7756294964028911,-0.06740058413839843,0.0,2.134351831049209,4.105818917097283,5.408896877106266
2025-05-22 21:59:17.248000+00:00,178.04,179.3,177.92,178.04,0.7756294964028911,-0.06740058413839843,61.16693333333333,2.134351831049209,4.105818917097283,5.408896877106266
2025-05-22 23:00:27.264000+00:00,178.04,180.03,178.04,179.62,1.1177263536284032,0.0,0.0,3.1060435857110766,4.122669063131883,5.408896877106266
2025-05-22 23:00:27.264000+00:00,178.04,180.03,178.04,179.62,1.1177263536284032,0.0,58.9824,3.1060435857110766,4.122669063131883,5.408896877106266
2025-05-22 23:59:26.208000+00:00,179.62,181.84,179.22,180.73,1.4618904140162954,-0.2226923505177629,0.0,3.1900679211669023,3.206769847455735,4.481683554169905
2025-05-22 23:59:26.208000+00:00,179.62,181.84,179.22,180.73,1.4618904140162954,-0.2226923505177629,61.16693333333333,3.1900679211669023,3.206769847455735,4.481683554169905
2025-05-23 01:00:36.224000+00:00,180.73,183.57,180.29,183.11,1.819291142048922,-0.24345709068776503,0.0,2.5728987993138968,2.5728987993138968,3.839982294029767
2025-05-23 01:00:36.224000+00:00,180.73,183.57,180.29,183.11,1.819291142048922,-0.24345709068776503,58.9824,2.5728987993138968,2.5728987993138968,3.839982294029767
2025-05-23 01:59:35.168000+00:00,183.11,185.35,183.1,183.76,1.2288367012561443,-0.005461198186892756,0.0,1.23969198842225,1.23969198842225,2.4903063732182695
2025-05-23 01:59:35.168000+00:00,183.11,185.35,183.1,183.76,1.2288367012561443,-0.005461198186892756,61.16693333333333,1.23969198842225,1.23969198842225,2.4903063732182695
2025-05-23 03:00:45.184000+00:00,183.76,185.38,183.71,184.98,0.9090414239834455,-0.027209403569864468,0.0,0.881584675663912,0.881584675663912,2.1277753591641253
2025-05-23 03:00:45.184000+00:00,183.76,185.38,183.71,184.98,0.9090414239834455,-0.027209403569864468,299.2810666666667,0.8652590335219871,0.8652590335219871,2.1277753591641253
2025-05-23 03:59:44.128000+00:00,184.98,185.35,181.91,182.59,1.8910450222637556,-1.6596388798789021,240.29866666666666,0.20002162395934944,0.9784841604497796,1.4542112660828186
2025-05-23 03:59:44.128000+00:00,184.98,185.35,181.91,182.59,1.8910450222637556,-1.6596388798789021,240.29866666666666,-1.0541680181641198,0.9784841604497796,1.4542112660828186
2025-05-23 05:00:54.144000+00:00,182.59,183.03,181.32,181.92,0.9430840502978204,-0.6955474012815653,179.13173333333333,0.2683608083684808,2.7821896051262303,2.7821896051262303
2025-05-23 05:00:54.144000+00:00,182.59,183.03,181.32,181.92,0.9430840502978204,-0.6955474012815653,179.13173333333333,0.2683608083684808,2.7821896051262303,2.7821896051262303
2025-05-23 05:59:53.088000+00:00,181.92,182.04,180.04,180.79,1.1108642523883583,-1.0334212840809123,61.16693333333333,2.6770008795074784,3.1607299912049256,3.1607299912049256
2025-05-23 05:59:53.088000+00:00,181.92,182.04,180.04,180.79,1.1108642523883583,-1.0334212840809123,61.16693333333333,2.6770008795074784,3.1607299912049256,3.1607299912049256
2025-05-23 07:01:03.104000+00:00,180.79,183.08,180.78,182.46,1.2722646310432633,-0.005531279384916702,0.0,3.80552021682615,3.80552021682615,3.80552021682615
2025-05-23 07:01:03.104000+00:00,180.79,183.08,180.78,182.46,1.2722646310432633,-0.005531279384916702,58.9824,3.80552021682615,3.80552021682615,3.80552021682615
2025-05-23 08:00:02.048000+00:00,182.46,186.79,182.46,186.15,2.37312287624684,0.0,0.0,2.8554203661076287,2.8554203661076287,2.8554203661076287
2025-05-23 08:00:02.048000+00:00,182.46,186.79,182.46,186.15,2.37312287624684,0.0,58.9824,2.8554203661076287,2.8554203661076287,2.8554203661076287
2025-05-23 08:59:00.992000+00:00,186.15,187.67,185.77,186.8,1.0227700920492961,-0.20413644910018558,0.0,0.8165457964007423,0.8165457964007423,0.8165457964007423
2025-05-23 08:59:00.992000+00:00,186.15,187.67,185.77,186.8,1.0227700920492961,-0.20413644910018558,,0.5318291700241636,0.5318291700241636,0.5318291700241636
2025-05-23 10:00:11.008000+00:00,186.8,187.14,185.44,185.86,0.9167385677307963,-0.7280513918629623,,0.18201284796572537,0.18201284796572537,0.18201284796572537
2025-05-23 10:00:11.008000+00:00,186.8,187.14,185.44,185.86,0.9167385677307963,-0.7280513918629623,,-0.39079229122056647,-0.39079229122056647,-0.39079229122056647
2025-05-23 10:59:09.952000+00:00,185.86,186.07,177.03,177.83,5.106479127831436,-4.7508877649844035,,0.11298827074140724,0.11298827074140724,0.11298827074140724
2025-05-23 10:59:09.952000+00:00,185.86,186.07,177.03,177.83,5.106479127831436,-4.7508877649844035,,-2.99149897772517,-1.156784676638333,-1.156784676638333
2025-05-23 12:00:19.968000+00:00,177.83,178.65,173.19,176.84,3.15260696345055,-2.6092335376483238,58.9824,3.306528707192259,3.306528707192259,3.306528707192259
2025-05-23 12:00:19.968000+00:00,177.83,178.65,173.19,176.84,3.15260696345055,-2.6092335376483238,58.9824,3.306528707192259,3.306528707192259,3.306528707192259
2025-05-23 12:59:18.912000+00:00,176.84,180.3,175.51,180.04,2.729189219987477,-0.7520922868129453,0.0,3.884867676996157,3.884867676996157,3.884867676996157
2025-05-23 12:59:18.912000+00:00,176.84,180.3,175.51,180.04,2.729189219987477,-0.7520922868129453,61.16693333333333,3.884867676996157,3.884867676996157,3.884867676996157
2025-05-23 14:00:28.928000+00:00,180.04,183.71,178.98,182.16,2.6427533802659617,-0.5887580537658311,0.0,2.0384359031326458,2.0384359031326458,2.0384359031326458
2025-05-23 14:00:28.928000+00:00,180.04,183.71,178.98,182.16,2.6427533802659617,-0.5887580537658311,58.9824,1.7718284825594302,1.7718284825594302,1.7718284825594302
2025-05-23 14:59:27.872000+00:00,182.16,183.23,180.51,180.64,1.5068417262201534,-0.9057971014492785,,0.5873956960913446,0.5873956960913446,0.5873956960913446
2025-05-23 14:59:27.872000+00:00,182.16,183.23,180.51,180.64,1.5068417262201534,-0.9057971014492785,,0.04391743522178991,0.04391743522178991,0.04391743522178991
2025-05-23 16:00:37.888000+00:00,180.64,182.24,179.06,181.17,1.7759410253546337,-0.8746678476527813,0.0,0.8857395925598002,0.8857395925598002,0.8857395925598002
2025-05-23 16:00:37.888000+00:00,180.64,182.24,179.06,181.17,1.7759410253546337,-0.8746678476527813,58.9824,0.8137732506643198,0.8137732506643198,0.8137732506643198
2025-05-23 16:59:36.832000+00:00,181.17,182.11,180.56,181.41,0.8584404076207417,-0.33670033670032856,0.0,0.5188496991775825,0.5188496991775825,0.5188496991775825
2025-05-23 16:59:36.832000+00:00,181.17,182.11,180.56,181.41,0.8584404076207417,-0.33670033670032856,,0.2980625931445717,0.2980625931445717,0.2980625931445717
2025-05-23 18:00:46.848000+00:00,181.41,181.71,178.35,178.84,1.8839360807401253,-1.686786836447827,,0.16537125847528325,0.16537125847528325,0.16537125847528325
2025-05-23 18:00:46.848000+00:00,181.41,181.71,178.35,178.84,1.8839360807401253,-1.686786836447827,,-0.7055840361611825,-0.7055840361611825,-0.7055840361611825
2025-05-23 18:59:45.792000+00:00,178.84,180.13,178.68,179.12,0.8115066039847709,-0.0894654439722638,0.0,0.7213151420263878,0.7213151420263878,0.7213151420263878
2025-05-23 18:59:45.792000+00:00,178.84,180.13,178.68,179.12,0.8115066039847709,-0.0894654439722638,,0.22366360993066747,0.22366360993066747,0.22366360993066747
2025-05-23 20:00:55.808000+00:00,179.12,179.24,176.81,177.21,1.374356654035409,-1.289638231353284,,0.06699419383653671,0.06699419383653671,0.06699419383653671
2025-05-23 20:00:55.808000+00:00,179.12,179.24,176.81,177.21,1.374356654035409,-1.289638231353284,,-0.35730236712819047,-0.35730236712819047,-0.35730236712819047
2025-05-23 20:59:54.752000+00:00,177.21,178.48,176.41,177.14,1.1734028683181188,-0.45144179222392156,,0.7166638451554549,0.7166638451554549,0.7166638451554549
2025-05-23 20:59:54.752000+00:00,177.21,178.48,176.41,177.14,1.1734028683181188,-0.45144179222392156,,0.48529992664070043,0.48529992664070043,0.48529992664070043
2025-05-23 22:01:04.768000+00:00,177.14,178.07,175.41,175.64,1.5164471808904834,-0.9766286553008862,718.7114666666668,0.5250084678785181,0.5250084678785181,0.5250084678785181
2025-05-23 22:01:04.768000+00:00,177.14,178.07,175.41,175.64,1.5164471808904834,-0.9766286553008862,718.7114666666668,-0.6322682623913154,-0.6322682623913154,0.31613413119566575
2025-05-23 23:00:03.712000+00:00,175.64,176.02,173.29,173.99,1.5753938484621262,-1.337964017308127,299.2810666666667,0.21635162833069,0.21635162833069,1.531541790025066
2025-05-23 23:00:03.712000+00:00,175.64,176.02,173.29,173.99,1.5753938484621262,-1.337964017308127,299.2810666666667,-0.18788430881347307,0.17649738100660572,1.531541790025066
2025-05-23 23:59:02.656000+00:00,173.99,175.31,172.56,172.74,1.5936485859990728,-0.8218863153054812,120.14933333333333,0.7586642910512059,1.304672682338055,2.4943962296683737
2025-05-23 23:59:02.656000+00:00,173.99,175.31,172.56,172.74,1.5936485859990728,-0.8218863153054812,120.14933333333333,0.5977355020403425,1.304672682338055,2.4943962296683737
2025-05-24 01:00:12.672000+00:00,172.74,174.74,172.57,173.76,1.2574607405690537,-0.09841380108835007,0.0,1.858284126432777,2.078267917100847,3.236077341669563
2025-05-24 01:00:12.672000+00:00,172.74,174.74,172.57,173.76,1.2574607405690537,-0.09841380108835007,58.9824,1.858284126432777,2.078267917100847,3.236077341669563
2025-05-24 01:59:11.616000+00:00,173.76,175.03,173.16,174.82,1.0799260799260826,-0.34530386740331165,0.0,1.438766114180479,1.4790515653775447,2.630064456721928
2025-05-24 01:59:11.616000+00:00,173.76,175.03,173.16,174.82,1.0799260799260826,-0.34530386740331165,61.16693333333333,1.438766114180479,1.4790515653775447,2.630064456721928
2025-05-24 03:00:21.632000+00:00,174.82,175.95,174.3,175.03,0.9466437177280419,-0.29744880448460237,0.0,0.8637455668687904,0.8637455668687904,2.007779430271147
2025-05-24 03:00:21.632000+00:00,174.82,175.95,174.3,175.03,0.9466437177280419,-0.29744880448460237,58.9824,0.8637455668687904,0.8637455668687904,2.007779430271147
2025-05-24 03:59:20.576000+00:00,175.03,176.26,174.52,176.03,0.9970203988081483,-0.2913786208078563,0.0,0.7427298177455358,0.7427298177455358,1.885391075815581
2025-05-24 03:59:20.576000+00:00,175.03,176.26,174.52,176.03,0.9970203988081483,-0.2913786208078563,61.16693333333333,0.7427298177455358,0.7427298177455358,1.885391075815581
2025-05-24 05:00:30.592000+00:00,176.03,176.33,174.42,175.11,1.0950579062034316,-0.9146168266772786,299.2810666666667,0.17042549565415632,0.17042549565415632,1.306595466681822
2025-05-24 05:00:30.592000+00:00,176.03,176.33,174.42,175.11,1.0950579062034316,-0.9146168266772786,299.2810666666667,-0.3351701414531633,-0.09089359768221132,1.306595466681822
2025-05-24 05:59:29.536000+00:00,175.11,175.44,173.54,174.56,1.0948484499250926,-0.8965792930158308,181.31626666666668,0.18845297241732856,1.4790702986693933,1.838844155102506
2025-05-24 05:59:29.536000+00:00,175.11,175.44,173.54,174.56,1.0948484499250926,-0.8965792930158308,181.31626666666668,0.15418879561417498,1.4790702986693933,1.838844155102506
2025-05-24 07:00:39.552000+00:00,174.56,175.38,173.4,173.88,1.1418685121107208,-0.6645279560036644,58.9824,0.7504582951420727,2.1597158570119213,2.1597158570119213
2025-05-24 07:00:39.552000+00:00,174.56,175.38,173.4,173.88,1.1418685121107208,-0.6645279560036644,58.9824,0.7504582951420727,2.1597158570119213,2.1597158570119213
2025-05-24 07:59:38.496000+00:00,173.88,174.94,173.16,174.88,1.0279510279510287,-0.4140786749482395,0.0,2.196917414308715,2.5592362548884386,2.5592362548884386
2025-05-24 07:59:38.496000+00:00,173.88,174.94,173.16,174.88,1.0279510279510287,-0.4140786749482395,61.16693333333333,2.196917414308715,2.5592362548884386,2.5592362548884386
2025-05-24 09:00:48.512000+00:00,174.88,175.87,174.69,175.28,0.6754822829011431,-0.1086459286367782,0.0,1.9727813357731112,1.9727813357731112,1.9727813357731112
2025-05-24 09:00:48.512000+00:00,174.88,175.87,174.69,175.28,0.6754822829011431,-0.1086459286367782,58.9824,1.9727813357731112,1.9727813357731112,1.9727813357731112
2025-05-24 09:59:47.456000+00:00,175.28,177.7,175.01,177.33,1.5370550254271171,-0.15403925148334677,0.0,1.7400730260155244,1.7400730260155244,1.7400730260155244
2025-05-24 09:59:47.456000+00:00,175.28,177.7,175.01,177.33,1.5370550254271171,-0.15403925148334677,61.16693333333333,1.7400730260155244,1.7400730260155244,1.7400730260155244
2025-05-24 11:00:57.472000+00:00,177.33,178.33,176.69,176.86,0.9281792970739798,-0.36090903964361065,539.5797333333334,0.5639203744431286,0.5639203744431286,0.5639203744431286
2025-05-24 11:00:57.472000+00:00,177.33,178.33,176.69,176.86,0.9281792970739798,-0.36090903964361065,539.5797333333334,-0.14098009361078215,-0.14098009361078215,0.27632098347712214
2025-05-24 11:59:56.416000+00:00,176.86,177.08,175.96,176.47,0.6365082973403072,-0.508877077914738,419.4304,0.12439217460137897,0.12439217460137897,0.5428022164423723
2025-05-24 11:59:56.416000+00:00,176.86,177.08,175.96,176.47,0.6365082973403072,-0.508877077914738,419.4304,0.039579328282253294,0.07350446680990357,0.5428022164423723
2025-05-24 12:58:55.360000+00:00,176.47,176.7,174.98,175.29,0.9829694822265397,-0.8443361477871645,61.16693333333333,0.2946676488921688,0.5156683855612832,0.7650025500084968
2025-05-24 12:58:55.360000+00:00,176.47,176.7,174.98,175.29,0.9829694822265397,-0.8443361477871645,61.16693333333333,0.2946676488921688,0.5156683855612832,0.7650025500084968
2025-05-24 14:00:05.376000+00:00,175.29,176.93,175.09,176.63,1.0508881146838787,-0.11409663985394983,0.0,0.9698214387586384,1.3064065263278115,1.443322494152548
2025-05-24 14:00:05.376000+00:00,175.29,176.93,175.09,176.63,1.0508881146838787,-0.11409663985394983,58.9824,0.9698214387586384,1.3064065263278115,1.443322494152548
2025-05-24 14:59:04.320000+00:00,176.63,176.99,175.67,176.22,0.7514088916718971,-0.5435090301760789,120.14933333333333,0.4246164298250581,0.5378474777784166,0.6737247353224242
2025-05-24 14:59:04.320000+00:00,176.63,176.99,175.67,176.22,0.7514088916718971,-0.5435090301760789,120.14933333333333,0.4246164298250581,0.5378474777784166,0.6737247353224242
2025-05-24 16:00:14.336000+00:00,176.22,176.57,175.18,176.27,0.7934695741522927,-0.5901713766882261,0.0,0.7717625695153862,0.9079559641357362,0.9079559641357362
2025-05-24 16:00:14.336000+00:00,176.22,176.57,175.18,176.27,0.7934695741522927,-0.5901713766882261,58.9824,0.7717625695153862,0.9079559641357362,0.9079559641357362
2025-05-24 16:59:13.280000+00:00,176.27,177.38,176.24,176.71,0.646845211075798,-0.01701934532251724,0.0,0.7431780790832259,0.8793328416633476,0.8793328416633476
2025-05-24 16:59:13.280000+00:00,176.27,177.38,176.24,176.71,0.646845211075798,-0.01701934532251724,61.16693333333333,0.7431780790832259,0.8793328416633476,0.8793328416633476
2025-05-24 18:00:23.296000+00:00,176.71,177.58,176.59,176.69,0.560620646695741,-0.06790787165412514,58.9824,0.6281478128006254,0.6281478128006254,0.6281478128006254
2025-05-24 18:00:23.296000+00:00,176.71,177.58,176.59,176.69,0.560620646695741,-0.06790787165412514,58.9824,0.6281478128006254,0.6281478128006254,0.6281478128006254
2025-05-24 18:59:22.240000+00:00,176.69,177.48,176.52,177.02,0.5438477226376498,-0.09621370762351435,0.0,0.6395381742034045,0.6395381742034045,0.6395381742034045
2025-05-24 18:59:22.240000+00:00,176.69,177.48,176.52,177.02,0.5438477226376498,-0.09621370762351435,61.16693333333333,0.6395381742034045,0.6395381742034045,0.6395381742034045
2025-05-24 20:00:32.256000+00:00,177.02,177.82,176.77,177.66,0.5939921932454505,-0.1412269800022596,0.0,0.45192633600722115,0.45192633600722115,0.45192633600722115
2025-05-24 20:00:32.256000+00:00,177.02,177.82,176.77,177.66,0.5939921932454505,-0.1412269800022596,58.9824,0.40108462320640575,0.40108462320640575,0.40108462320640575
2025-05-24 20:59:31.200000+00:00,177.66,177.73,176.19,177.25,0.8740564163686885,-0.8274231678486992,,0.03940110323088662,0.03940110323088662,0.03940110323088662
2025-05-24 20:59:31.200000+00:00,177.66,177.73,176.19,177.25,0.8740564163686885,-0.8274231678486992,,-0.20826297422042359,-0.20826297422042359,-0.20826297422042359
2025-05-24 22:00:41.216000+00:00,177.25,177.29,175.75,176.03,0.8762446657183454,-0.846262341325811,,0.022566995768683804,0.022566995768683804,0.022566995768683804
2025-05-24 22:00:41.216000+00:00,177.25,177.29,175.75,176.03,0.8762446657183454,-0.846262341325811,,-0.242595204513403,-0.242595204513403,-0.242595204513403
2025-05-24 22:59:40.160000+00:00,176.03,176.45,175.25,175.81,0.6847360912981391,-0.4431062887007902,,0.44878713855592345,0.44878713855592345,0.44878713855592345
2025-05-24 22:59:40.160000+00:00,176.03,176.45,175.25,175.81,0.6847360912981391,-0.4431062887007902,,0.44878713855592345,0.44878713855592345,0.44878713855592345
2025-05-25 00:00:50.176000+00:00,175.81,176.82,171.54,172.19,3.0779993004547053,-2.428758318639446,,0.5744838177578016,0.5744838177578016,0.5744838177578016
2025-05-25 00:00:50.176000+00:00,175.81,176.82,171.54,172.19,3.0779993004547053,-2.428758318639446,,-1.814458790740002,-0.8418178715658892,-0.8133780786075916
2025-05-25 00:59:49.120000+00:00,172.19,172.57,170.5,171.46,1.2140762463343069,-0.981473953191241,61.16693333333333,1.0569719495905647,1.2718508624194191,1.2718508624194191
2025-05-25 00:59:49.120000+00:00,172.19,172.57,170.5,171.46,1.2140762463343069,-0.981473953191241,61.16693333333333,1.0569719495905647,1.2718508624194191,1.2718508624194191
2025-05-25 02:00:59.136000+00:00,171.46,172.62,170.21,172.33,1.4158980083426336,-0.7290330106147206,0.0,1.6738597923714011,1.7030211127959798,1.7030211127959798
2025-05-25 02:00:59.136000+00:00,171.46,172.62,170.21,172.33,1.4158980083426336,-0.7290330106147206,58.9824,1.6738597923714011,1.7030211127959798,1.7030211127959798
2025-05-25 02:59:58.080000+00:00,172.33,174.01,172.21,173.59,1.0452354683235485,-0.06963384204723759,0.0,1.1895781349735872,1.1895781349735872,1.1895781349735872
2025-05-25 02:59:58.080000+00:00,172.33,174.01,172.21,173.59,1.0452354683235485,-0.06963384204723759,58.9824,1.1895781349735872,1.1895781349735872,1.1895781349735872
2025-05-25 03:58:57.024000+00:00,173.59,174.33,172.61,174.23,0.9964660216673419,-0.5645486491157266,0.0,0.4550953395932899,0.4550953395932899,0.4550953395932899
2025-05-25 03:58:57.024000+00:00,173.59,174.33,172.61,174.23,0.9964660216673419,-0.5645486491157266,61.16693333333333,0.4550953395932899,0.4550953395932899,0.4550953395932899
2025-05-25 05:00:07.040000+00:00,174.23,174.38,173.29,173.97,0.6290034046973302,-0.539516730758192,,0.0860930953337575,0.0860930953337575,0.0860930953337575
2025-05-25 05:00:07.040000+00:00,174.23,174.38,173.29,173.97,0.6290034046973302,-0.539516730758192,,-0.1377489525339957,-0.1377489525339957,-0.1377489525339957
2025-05-25 05:59:05.984000+00:00,173.97,173.99,173.07,173.42,0.53157681862831,-0.5173305742369407,,0.011496234983048935,0.011496234983048935,0.011496234983048935
2025-05-25 05:59:05.984000+00:00,173.97,173.99,173.07,173.42,0.53157681862831,-0.5173305742369407,,-0.3161464620336905,-0.3161464620336905,-0.3161464620336905
2025-05-25 07:00:16+00:00,173.42,173.42,171.8,172.31,0.9429569266588919,-0.9341483104601409,,0.0,0.0,0.0
2025-05-25 07:00:16+00:00,173.42,173.42,171.8,172.31,0.9429569266588919,-0.9341483104601409,,-0.6227655403067606,-0.6227655403067606,-0.3863452888940073
2025-05-25 07:59:14.944000+00:00,172.31,172.34,170.08,170.76,1.3287864534336729,-1.294179095815675,240.29866666666666,0.017410481109628655,0.168301317393066,0.2553537229412093
2025-05-25 07:59:14.944000+00:00,172.31,172.34,170.08,170.76,1.3287864534336729,-1.294179095815675,240.29866666666666,-0.06383843073531058,0.168301317393066,0.2553537229412093
2025-05-25 09:00:24.960000+00:00,170.76,172.1,170.28,171.97,1.0688278130138555,-0.28109627547434396,0.0,0.8432888264230486,1.077535722651677,1.1653783087374148
2025-05-25 09:00:24.960000+00:00,170.76,172.1,170.28,171.97,1.0688278130138555,-0.28109627547434396,58.9824,0.8432888264230486,1.077535722651677,1.1653783087374148
2025-05-25 09:59:23.904000+00:00,171.97,172.2,170.79,171.12,0.8255752678728243,-0.6861661917776396,120.14933333333333,0.36634296679653167,0.36634296679653167,1.6747107053555828
2025-05-25 09:59:23.904000+00:00,171.97,172.2,170.79,171.12,0.8255752678728243,-0.6861661917776396,120.14933333333333,0.36634296679653167,0.36634296679653167,1.6747107053555828
2025-05-25 11:00:33.920000+00:00,171.12,171.99,170.98,171.89,0.5907123640191948,-0.08181393174381414,0.0,0.8648901355773666,0.8648901355773666,2.7699859747545634
2025-05-25 11:00:33.920000+00:00,171.12,171.99,170.98,171.89,0.5907123640191948,-0.08181393174381414,58.9824,0.8648901355773666,0.8648901355773666,2.7699859747545634
2025-05-25 11:59:32.864000+00:00,171.89,172.6,171.34,172.51,0.7353799463055859,-0.3199720751643394,0.0,0.41305486066671016,0.41305486066671016,3.32189190761534
2025-05-25 11:59:32.864000+00:00,171.89,172.6,171.34,172.51,0.7353799463055859,-0.3199720751643394,61.16693333333333,0.4014195124789262,0.4014195124789262,3.32189190761534
2025-05-25 13:00:42.880000+00:00,172.51,172.58,170.94,171.91,0.959400959400968,-0.910092168569934,539.5797333333334,0.040577357834340966,0.040577357834340966,3.0606921337893462
2025-05-25 13:00:42.880000+00:00,172.51,172.58,170.94,171.91,0.959400959400968,-0.910092168569934,539.5797333333334,-0.10434177728826062,-0.10434177728826062,3.0606921337893462
2025-05-25 13:59:41.824000+00:00,171.91,172.33,170.15,171.0,1.2812224507787286,-1.023791518817981,299.2810666666667,0.24431388517248323,0.24431388517248323,3.420394392414633
2025-05-25 13:59:41.824000+00:00,171.91,172.33,170.15,171.0,1.2812224507787286,-1.023791518817981,299.2810666666667,-0.33156884416263926,-0.029084986330046504,3.420394392414633
2025-05-25 15:00:51.840000+00:00,171.0,171.34,169.06,170.24,1.3486336211995746,-1.134502923976607,179.13173333333333,0.19883040935672713,1.023391812865497,3.970760233918124
2025-05-25 15:00:51.840000+00:00,171.0,171.34,169.06,170.24,1.3486336211995746,-1.134502923976607,179.13173333333333,0.06432748538012495,1.023391812865497,3.970760233918124
2025-05-25 15:59:50.784000+00:00,170.24,170.37,169.12,170.03,0.739120151371807,-0.6578947368421079,61.16693333333333,0.9515977443609049,1.4743890977443554,4.434915413533824
2025-05-25 15:59:50.784000+00:00,170.24,170.37,169.12,170.03,0.739120151371807,-0.6578947368421079,61.16693333333333,0.9515977443609049,1.4743890977443554,4.434915413533824
2025-05-25 17:01:00.800000+00:00,170.03,171.11,169.98,170.91,0.6647840922461606,-0.029406575310246052,0.0,1.5997176968770213,1.5997176968770213,4.628594953831679
