timestamp,open,high,low,close,volume,turnover
2025-06-28 11:50:34.240,2426.91,2427.54,2425.96,2427.54,427.83,1038112.2106
2025-06-28 11:54:56.384,2427.54,2427.75,2426.24,2426.37,681.27,1653474.6652
2025-06-28 11:59:18.528,2426.37,2426.99,2425.81,2426.01,753.56,1828455.3876
2025-06-28 12:05:51.744,2426.01,2426.05,2424.69,2424.69,542.12,1314845.389
2025-06-28 12:10:13.888,2424.69,2426.0,2424.62,2424.9,1213.79,2943591.2523
2025-06-28 12:14:36.032,2424.9,2425.02,2421.37,2423.15,2190.93,5308974.1025
2025-06-28 12:18:58.176,2423.15,2424.04,2422.14,2423.03,1797.24,4355036.7569
2025-06-28 12:25:31.392,2423.03,2424.19,2422.79,2422.9,464.72,1126238.5442
2025-06-28 12:29:53.536,2422.9,2426.28,2422.89,2425.52,1413.74,3428022.0048
2025-06-28 12:34:15.680,2425.52,2427.18,2425.13,2427.18,875.94,2125020.9672
2025-06-28 12:40:48.896,2427.18,2427.21,2425.23,2425.39,1043.59,2532007.3204
2025-06-28 12:45:11.040,2425.39,2425.92,2424.23,2424.63,923.99,2240829.7873
2025-06-28 12:49:33.184,2424.63,2426.62,2424.46,2425.79,844.98,2049908.9061
2025-06-28 12:53:55.328,2425.79,2425.8,2424.9,2425.3,315.82,765954.0301
2025-06-28 13:00:28.544,2425.3,2427.79,2425.05,2427.78,1209.69,2935462.4138
2025-06-28 13:04:50.688,2427.78,2428.85,2425.71,2426.38,1907.96,4631656.7815
2025-06-28 13:09:12.832,2426.38,2426.74,2425.89,2426.06,771.05,1870935.9352
2025-06-28 13:15:46.048,2426.06,2426.06,2423.49,2424.48,1029.34,2495641.1637
2025-06-28 13:20:08.192,2424.48,2424.92,2423.2,2424.2,745.12,1806138.1083
2025-06-28 13:24:30.336,2424.2,2424.92,2421.23,2423.13,4644.21,11253126.9934
2025-06-28 13:31:03.552,2423.13,2423.23,2418.76,2419.89,5596.96,13547002.3599
2025-06-28 13:35:25.696,2419.89,2422.27,2419.89,2421.45,1729.01,4185811.6826
2025-06-28 13:39:47.840,2421.45,2422.32,2420.77,2421.46,908.24,2199558.9215
2025-06-28 13:44:09.984,2421.46,2422.24,2420.4,2420.67,762.73,1847000.3989
2025-06-28 13:50:43.200,2420.67,2421.82,2420.28,2420.77,1475.6,3571943.1101
2025-06-28 13:55:05.344,2420.77,2421.89,2420.75,2421.88,500.75,1212489.6797
2025-06-28 13:59:27.488,2421.88,2423.9,2421.57,2423.43,1170.24,2834979.6406
2025-06-28 14:06:00.704,2423.43,2424.0,2422.77,2423.99,794.76,1925993.0315
2025-06-28 14:10:22.848,2423.99,2425.36,2423.99,2425.29,2200.95,5336552.9962
2025-06-28 14:14:44.992,2425.29,2426.65,2424.93,2425.11,890.32,2159764.2273
2025-06-28 14:19:07.136,2425.11,2426.91,2425.0,2426.47,1543.57,3744424.8413
2025-06-28 14:25:40.352,2426.47,2426.47,2424.41,2425.47,1911.06,4635007.6561
2025-06-28 14:30:02.496,2425.47,2426.59,2423.62,2424.29,1938.18,4700188.896
2025-06-28 14:34:24.640,2424.29,2425.96,2423.72,2424.87,571.3,1385433.5716
2025-06-28 14:40:57.856,2424.87,2425.43,2424.2,2425.41,581.31,1409666.9734
2025-06-28 14:45:20.000,2425.41,2425.41,2424.11,2424.11,340.87,826542.7331
2025-06-28 14:49:42.144,2424.11,2424.63,2423.71,2424.6,544.9,1320878.1801
2025-06-28 14:54:04.288,2424.6,2425.0,2424.59,2424.8,256.78,622630.7907
2025-06-28 15:00:37.504,2424.8,2425.44,2424.1,2425.26,448.37,1087178.58
2025-06-28 15:04:59.648,2425.26,2425.26,2423.76,2424.49,491.28,1191028.5409
2025-06-28 15:09:21.792,2424.49,2425.96,2424.49,2424.97,530.0,1285443.5678
2025-06-28 15:15:55.008,2424.97,2426.51,2423.96,2423.97,792.6,1922769.2404
2025-06-28 15:20:17.152,2423.97,2424.2,2421.94,2423.56,2518.31,6101762.6623
2025-06-28 15:24:39.296,2423.56,2424.01,2422.52,2423.81,877.28,2125885.9347
2025-06-28 15:29:01.440,2423.81,2425.6,2423.81,2424.84,780.57,1892978.8604
2025-06-28 15:35:34.656,2424.84,2425.37,2423.96,2424.26,729.91,1769897.6796
2025-06-28 15:39:56.800,2424.26,2426.44,2424.26,2426.11,555.25,1346740.3969
2025-06-28 15:44:18.944,2426.11,2430.91,2426.02,2428.81,6779.83,16467054.7309
2025-06-28 15:50:52.160,2428.81,2430.0,2427.6,2427.61,1493.49,3627913.8544
2025-06-28 15:55:14.304,2427.61,2442.15,2427.6,2435.13,19024.59,46357201.5278
2025-06-28 15:59:36.448,2435.13,2439.29,2435.03,2435.27,6795.49,16562015.0967
2025-06-28 16:03:58.592,2435.27,2442.85,2435.27,2437.92,8124.66,19821569.535
2025-06-28 16:10:31.808,2437.92,2439.42,2434.98,2437.68,6031.24,14698292.2094
2025-06-28 16:14:53.952,2437.68,2438.38,2432.04,2432.25,8023.34,19529115.7337
2025-06-28 16:19:16.096,2432.25,2435.46,2430.39,2433.57,3257.33,7924852.6552
2025-06-28 16:25:49.312,2433.57,2436.66,2432.19,2435.72,2002.06,4874048.8928
2025-06-28 16:30:11.456,2435.72,2439.7,2435.72,2437.14,3740.6,9119543.5028
2025-06-28 16:34:33.600,2437.14,2438.08,2435.31,2435.31,1378.43,3358475.9328
2025-06-28 16:38:55.744,2435.31,2435.31,2430.63,2432.48,2266.5,5512804.3951
2025-06-28 16:45:28.960,2432.48,2433.36,2430.29,2431.94,1355.07,3295400.6446
2025-06-28 16:49:51.104,2431.94,2434.13,2431.71,2432.52,876.76,2132933.099
2025-06-28 16:54:13.248,2432.52,2434.0,2431.41,2433.85,753.72,1833709.6188
2025-06-28 17:00:46.464,2433.85,2434.57,2433.5,2434.09,945.82,2302208.3994
2025-06-28 17:05:08.608,2434.09,2436.98,2433.37,2435.89,5224.97,12726461.2311
2025-06-28 17:09:30.752,2435.89,2438.49,2435.54,2437.33,1648.32,4017349.0161
2025-06-28 17:16:03.968,2437.33,2437.5,2435.17,2435.51,1966.24,4790517.331
2025-06-28 17:20:26.112,2435.51,2435.8,2432.18,2435.8,1363.3,3317705.8204
2025-06-28 17:24:48.256,2435.8,2435.8,2433.03,2435.36,1112.05,2707063.9141
2025-06-28 17:29:10.400,2435.36,2436.52,2434.01,2435.46,1124.46,2738413.4526
2025-06-28 17:35:43.616,2435.46,2437.8,2434.32,2437.64,1230.94,2999312.0102
2025-06-28 17:40:05.760,2437.64,2440.99,2437.64,2438.57,3905.17,9525395.2905
2025-06-28 17:44:27.904,2438.57,2446.61,2437.44,2445.66,6767.44,16538275.0994
2025-06-28 17:51:01.120,2445.66,2446.96,2443.2,2444.52,8604.25,21037680.2123
2025-06-28 17:55:23.264,2444.52,2444.81,2442.26,2442.99,2103.08,5138297.5989
2025-06-28 17:59:45.408,2442.99,2443.84,2439.13,2439.69,3962.34,9671844.4706
2025-06-28 18:04:07.552,2439.69,2440.99,2439.0,2439.34,1541.44,3760706.5597
2025-06-28 18:10:40.768,2439.34,2439.99,2437.2,2438.57,2555.04,6230307.6302
2025-06-28 18:15:02.912,2438.57,2439.17,2437.2,2439.16,2317.79,5651465.1806
2025-06-28 18:19:25.056,2439.16,2439.47,2437.0,2437.91,1067.83,2603412.3838
2025-06-28 18:25:58.272,2437.91,2438.93,2435.15,2436.94,2573.2,6270048.2649
2025-06-28 18:30:20.416,2436.94,2438.99,2434.4,2435.47,1701.46,4144749.1696
2025-06-28 18:34:42.560,2435.47,2436.39,2434.83,2434.84,1230.05,2996012.6233
2025-06-28 18:39:04.704,2434.84,2435.25,2432.59,2433.92,6731.79,16380139.4876
2025-06-28 18:45:37.920,2433.92,2434.8,2431.53,2434.32,1764.04,4292253.8827
2025-06-28 18:50:00.064,2434.32,2435.52,2433.76,2435.0,718.82,1749804.3842
2025-06-28 18:54:22.208,2435.0,2437.64,2435.0,2436.16,960.84,2341082.1414
2025-06-28 19:00:55.424,2436.16,2436.17,2433.43,2435.02,1880.15,4577326.1814
2025-06-28 19:05:17.568,2435.02,2435.42,2432.72,2435.07,1673.16,4072677.0325
2025-06-28 19:09:39.712,2435.07,2436.0,2434.1,2434.22,804.14,1958233.483
2025-06-28 19:14:01.856,2434.22,2438.75,2434.21,2437.81,1891.77,4608857.1971
2025-06-28 19:20:35.072,2437.81,2439.08,2435.72,2437.07,1937.14,4722131.8465
2025-06-28 19:24:57.216,2437.07,2437.53,2435.5,2435.5,224.31,546653.6433
2025-06-28 19:29:19.360,2435.5,2435.89,2434.0,2434.0,811.63,1976250.2507
2025-06-28 19:35:52.576,2434.0,2434.17,2430.96,2432.35,2609.77,6347121.5779
2025-06-28 19:40:14.720,2432.35,2433.68,2431.99,2433.15,1166.8,2838578.9809
2025-06-28 19:44:36.864,2433.15,2433.55,2432.93,2432.93,894.42,2176125.484
2025-06-28 19:48:59.008,2432.93,2433.32,2432.64,2432.65,3704.2,9011570.8437
2025-06-28 19:55:32.224,2432.65,2432.98,2432.22,2432.41,3572.85,8690861.3855
2025-06-28 19:59:54.368,2432.41,2433.94,2430.43,2433.94,4146.16,10084099.9651
2025-06-28 20:04:16.512,2433.94,2433.94,2432.87,2433.41,559.41,1361324.7888
2025-06-28 20:10:49.728,2433.41,2433.9,2431.44,2431.61,4581.6,11143202.1195
2025-06-28 20:15:11.872,2431.61,2431.61,2426.27,2428.27,8862.9,21522235.6947
2025-06-28 20:19:34.016,2428.27,2430.0,2427.48,2429.73,3120.31,7577806.9994
2025-06-28 20:23:56.160,2429.73,2431.06,2429.46,2430.55,1132.88,2753406.97
2025-06-28 20:30:29.376,2430.55,2432.98,2430.17,2431.77,1633.48,3972429.2957
2025-06-28 20:34:51.520,2431.77,2432.29,2430.0,2430.24,675.38,1641829.9089
2025-06-28 20:39:13.664,2430.24,2433.29,2430.24,2431.83,861.88,2096145.6047
2025-06-28 20:45:46.880,2431.83,2432.07,2427.35,2428.14,2234.53,5427939.2268
2025-06-28 20:50:09.024,2428.14,2430.96,2427.74,2430.48,1601.04,3890450.631
2025-06-28 20:54:31.168,2430.48,2430.66,2428.4,2428.58,907.29,2204564.3624
2025-06-28 21:01:04.384,2428.58,2429.62,2427.86,2429.62,752.37,1827154.2014
2025-06-28 21:05:26.528,2429.62,2431.0,2429.52,2430.44,1290.67,3136369.6357
2025-06-28 21:09:48.672,2430.44,2430.45,2428.68,2429.33,1543.71,3750692.9078
2025-06-28 21:14:10.816,2429.33,2431.3,2428.82,2429.95,291.68,708868.5537
2025-06-28 21:20:44.032,2429.95,2429.96,2428.22,2428.3,1683.71,4089617.158
2025-06-28 21:25:06.176,2428.3,2430.88,2428.09,2430.34,576.09,1399605.3614
2025-06-28 21:29:28.320,2430.34,2433.63,2430.34,2431.51,1406.16,3420254.5821
2025-06-28 21:36:01.536,2431.51,2432.75,2431.51,2431.71,285.97,695554.855
2025-06-28 21:40:23.680,2431.71,2432.55,2430.25,2432.17,649.9,1580122.3057
2025-06-28 21:44:45.824,2432.17,2432.17,2429.56,2431.26,1482.63,3603826.2072
2025-06-28 21:49:07.968,2431.26,2435.51,2431.26,2435.32,3017.32,7345539.78
2025-06-28 21:55:41.184,2435.32,2437.62,2434.07,2435.7,6346.47,15457785.3283
2025-06-28 22:00:03.328,2435.7,2436.37,2432.68,2436.05,5335.66,12992234.2623
2025-06-28 22:04:25.472,2436.05,2436.06,2432.96,2435.9,780.84,1901149.9897
2025-06-28 22:10:58.688,2435.9,2436.58,2433.0,2433.21,962.32,2342996.3529
2025-06-28 22:15:20.832,2433.21,2437.49,2433.2,2434.91,770.18,1875739.3649
2025-06-28 22:19:42.976,2434.91,2439.91,2434.71,2438.21,6796.07,16572393.445
2025-06-28 22:24:05.120,2438.21,2438.21,2436.17,2437.18,1102.41,2686696.6321
2025-06-28 22:30:38.336,2437.18,2437.73,2435.0,2436.51,491.55,1197550.3287
2025-06-28 22:35:00.480,2436.51,2438.05,2435.48,2437.4,888.12,2164168.2534
2025-06-28 22:39:22.624,2437.4,2439.84,2436.94,2439.37,5573.14,13592442.1835
2025-06-28 22:45:55.840,2439.37,2439.92,2437.77,2438.06,2178.04,5313556.7975
2025-06-28 22:50:17.984,2438.06,2440.12,2438.04,2439.2,4419.93,10781612.9766
2025-06-28 22:54:40.128,2439.2,2439.95,2439.0,2439.0,491.25,1198451.7258
2025-06-28 22:59:02.272,2439.0,2441.24,2438.6,2440.28,7345.87,17923285.6584
2025-06-28 23:05:35.488,2440.28,2441.0,2438.34,2439.47,4058.84,9902158.5961
2025-06-28 23:09:57.632,2439.47,2440.94,2438.34,2438.34,1031.67,2517157.4113
2025-06-28 23:14:19.776,2438.34,2438.88,2437.31,2437.34,725.46,1768727.0817
2025-06-28 23:20:52.992,2437.34,2437.68,2435.87,2437.05,1002.02,2441403.4798
2025-06-28 23:25:15.136,2437.05,2437.67,2436.08,2436.89,989.04,2409969.6342
2025-06-28 23:29:37.280,2436.89,2436.9,2434.64,2435.96,967.76,2357467.3872
2025-06-28 23:33:59.424,2435.96,2436.38,2434.29,2435.49,707.9,1724127.8382
2025-06-28 23:40:32.640,2435.49,2435.78,2434.78,2434.99,474.14,1154789.7059
2025-06-28 23:44:54.784,2434.99,2435.8,2433.59,2435.59,1164.89,2836198.4714
2025-06-28 23:49:16.928,2435.59,2436.0,2434.65,2435.76,1386.9,3377589.4595
2025-06-28 23:55:50.144,2435.76,2436.07,2434.1,2434.79,647.35,1576243.1812
2025-06-29 00:00:12.288,2434.79,2435.84,2433.29,2433.33,1353.5,3295021.3797
2025-06-29 00:04:34.432,2433.33,2434.29,2431.88,2432.59,1833.78,4461282.0397
2025-06-29 00:08:56.576,2432.59,2432.68,2430.73,2432.54,2910.25,7076415.1126
2025-06-29 00:15:29.792,2432.54,2432.74,2430.77,2430.77,1418.19,3448714.2379
2025-06-29 00:19:51.936,2430.77,2438.05,2430.77,2436.85,8008.62,19509950.5546
2025-06-29 00:24:14.080,2436.85,2439.45,2436.71,2436.8,2373.88,5787321.8432
2025-06-29 00:30:47.296,2436.8,2440.81,2436.3,2438.91,3736.3,9109668.0316
2025-06-29 00:35:09.440,2438.91,2439.1,2435.66,2437.04,2128.54,5187448.8471
2025-06-29 00:39:31.584,2437.04,2437.26,2435.74,2436.41,1650.98,4021745.2844
2025-06-29 00:46:04.800,2436.41,2441.96,2436.41,2439.14,5508.05,13435140.1597
2025-06-29 00:50:26.944,2439.14,2439.64,2437.42,2438.4,3857.87,9407667.811
2025-06-29 00:54:49.088,2438.4,2438.68,2437.54,2437.6,426.04,1038776.4141
2025-06-29 00:59:11.232,2437.6,2438.06,2435.9,2435.9,809.93,1973557.2114
2025-06-29 01:05:44.448,2435.9,2436.4,2434.9,2434.9,1840.14,4481524.8997
2025-06-29 01:10:06.592,2434.9,2435.22,2434.02,2434.05,1792.91,4365082.6404
2025-06-29 01:14:28.736,2434.05,2435.88,2434.0,2435.75,1034.07,2517966.8177
2025-06-29 01:21:01.952,2435.75,2437.0,2434.2,2434.31,2021.22,4921994.1604
2025-06-29 01:25:24.096,2434.31,2434.68,2433.0,2433.16,4862.81,11834678.3063
2025-06-29 01:29:46.240,2433.16,2434.62,2432.01,2434.34,2396.42,5829905.7849
2025-06-29 01:34:08.384,2434.34,2434.35,2432.26,2432.52,1537.03,3739134.8999
2025-06-29 01:40:41.600,2432.52,2432.67,2429.2,2429.79,4051.2,9847344.7845
2025-06-29 01:45:03.744,2429.79,2431.56,2427.53,2428.15,2869.88,6971310.0538
2025-06-29 01:49:25.888,2428.15,2429.87,2428.14,2428.24,1693.95,4114142.0115
2025-06-29 01:55:59.104,2428.24,2429.08,2426.99,2428.68,4917.85,11938878.2416
2025-06-29 02:00:21.248,2428.68,2429.66,2423.0,2423.7,6310.23,15305410.4786
2025-06-29 02:04:43.392,2423.7,2426.66,2423.7,2426.04,3551.49,8613023.4596
2025-06-29 02:09:05.536,2426.04,2426.83,2424.4,2425.92,992.13,2406624.8356
2025-06-29 02:15:38.752,2425.92,2427.25,2425.24,2425.78,1509.2,3661593.2462
2025-06-29 02:20:00.896,2425.78,2427.22,2425.62,2425.86,1076.29,2611629.506
2025-06-29 02:24:23.040,2425.86,2428.99,2425.83,2427.87,908.31,2205167.4216
2025-06-29 02:30:56.256,2427.87,2429.04,2427.21,2428.78,1216.4,2953954.2891
2025-06-29 02:35:18.400,2428.78,2430.35,2428.77,2430.35,931.02,2261871.2669
2025-06-29 02:39:40.544,2430.35,2432.5,2430.06,2430.7,1085.19,2638259.6939
2025-06-29 02:44:02.688,2430.7,2430.96,2429.36,2429.94,873.34,2122378.6135
2025-06-29 02:50:35.904,2429.94,2430.89,2429.24,2430.89,663.89,1613240.017
2025-06-29 02:54:58.048,2430.89,2431.11,2430.14,2431.0,707.19,1719010.5852
2025-06-29 02:59:20.192,2431.0,2431.0,2429.04,2430.54,525.55,1276959.9214
2025-06-29 03:05:53.408,2430.54,2431.98,2430.0,2430.0,623.91,1516915.5998
2025-06-29 03:10:15.552,2430.0,2431.2,2430.0,2430.23,119.43,290317.1861
2025-06-29 03:14:37.696,2430.23,2432.0,2430.0,2430.01,389.53,946970.5801
2025-06-29 03:18:59.840,2430.01,2431.68,2430.0,2431.32,393.69,957036.1051
2025-06-29 03:25:33.056,2431.32,2431.43,2430.43,2430.49,240.13,583742.667
2025-06-29 03:29:55.200,2430.49,2431.02,2428.82,2429.13,605.77,1472066.2693
2025-06-29 03:34:17.344,2429.13,2429.32,2427.41,2427.64,2016.07,4895575.1887
2025-06-29 03:40:50.560,2427.64,2428.19,2425.71,2426.1,2811.66,6824099.6371
2025-06-29 03:45:12.704,2426.1,2427.27,2425.84,2426.92,866.35,2102075.1313
2025-06-29 03:49:34.848,2426.92,2427.87,2426.91,2427.32,747.61,1814716.2256
2025-06-29 03:53:56.992,2427.32,2427.77,2426.79,2426.8,245.03,594751.0362
2025-06-29 04:00:30.208,2426.8,2427.5,2425.34,2426.81,1367.43,3317879.9862
2025-06-29 04:04:52.352,2426.81,2429.0,2426.81,2428.03,1085.92,2636754.0584
2025-06-29 04:09:14.496,2428.03,2430.0,2427.46,2430.0,585.79,1422905.1129
2025-06-29 04:15:47.712,2430.0,2430.45,2429.28,2429.28,452.04,1098531.8938
2025-06-29 04:20:09.856,2429.28,2430.33,2428.4,2429.06,557.88,1355296.6691
2025-06-29 04:24:32.000,2429.06,2429.18,2427.32,2427.79,507.68,1232626.0857
2025-06-29 04:31:05.216,2427.79,2429.9,2427.66,2429.22,664.23,1613253.2209
2025-06-29 04:35:27.360,2429.22,2429.22,2428.45,2428.65,247.2,600400.2197
2025-06-29 04:39:49.504,2428.65,2428.94,2427.41,2427.96,502.99,1221241.4315
2025-06-29 04:44:11.648,2427.96,2429.1,2427.95,2428.5,186.81,453692.4215
2025-06-29 04:50:44.864,2428.5,2429.0,2428.17,2428.25,315.5,766197.7519
2025-06-29 04:55:07.008,2428.25,2429.17,2428.05,2428.91,351.08,852662.5572
2025-06-29 04:59:29.152,2428.91,2429.22,2426.88,2426.89,1123.29,2727490.9779
2025-06-29 05:06:02.368,2426.89,2428.56,2426.23,2428.56,645.64,1566970.7552
2025-06-29 05:10:24.512,2428.56,2430.03,2428.56,2429.32,1906.44,4631648.9834
2025-06-29 05:14:46.656,2429.32,2429.65,2428.44,2429.04,826.92,2008694.631
2025-06-29 05:19:08.800,2429.04,2429.04,2426.96,2428.19,329.73,800576.7166
2025-06-29 05:25:42.016,2428.19,2428.51,2428.0,2428.01,270.29,656319.2513
2025-06-29 05:30:04.160,2428.01,2428.23,2426.85,2427.46,545.07,1323311.7657
2025-06-29 05:34:26.304,2427.46,2429.47,2427.45,2429.17,369.56,897499.995
2025-06-29 05:40:59.520,2429.17,2430.31,2429.16,2430.05,1236.08,3003458.873
2025-06-29 05:45:21.664,2430.05,2432.69,2430.05,2432.69,2311.88,5621313.9213
2025-06-29 05:49:43.808,2432.69,2433.84,2431.67,2432.56,3711.99,9031196.1847
2025-06-29 05:54:05.952,2432.56,2433.47,2431.8,2432.55,1228.1,2987770.1055
2025-06-29 06:00:39.168,2432.55,2434.4,2432.52,2433.33,2694.95,6557860.0595
2025-06-29 06:05:01.312,2433.33,2433.7,2432.51,2432.98,1169.02,2844034.3838
2025-06-29 06:09:23.456,2432.98,2434.2,2432.98,2433.09,972.87,2367611.9979
2025-06-29 06:15:56.672,2433.09,2434.16,2433.08,2433.59,310.89,756579.4918
2025-06-29 06:20:18.816,2433.59,2434.06,2433.33,2433.73,423.29,1030143.3602
2025-06-29 06:24:40.960,2433.73,2433.73,2431.2,2432.04,1249.85,3039809.3692
2025-06-29 06:29:03.104,2432.04,2433.27,2431.36,2433.0,685.48,1667178.1629
2025-06-29 06:35:36.320,2433.0,2433.87,2432.29,2433.71,779.24,1895997.2517
2025-06-29 06:39:58.464,2433.71,2433.8,2432.88,2433.42,333.97,812660.2055
2025-06-29 06:44:20.608,2433.42,2433.42,2431.78,2432.54,535.59,1302770.7515
2025-06-29 06:50:53.824,2432.54,2433.79,2431.91,2433.79,435.71,1060001.0384
2025-06-29 06:55:15.968,2433.79,2436.64,2433.78,2435.77,1774.37,4321160.7224
2025-06-29 06:59:38.112,2435.77,2436.51,2434.67,2434.68,1586.31,3864105.3167
2025-06-29 07:04:00.256,2434.68,2437.5,2434.67,2436.25,1673.42,4076965.9155
2025-06-29 07:10:33.472,2436.25,2437.53,2436.19,2437.26,1190.2,2900531.6256
2025-06-29 07:14:55.616,2437.26,2437.32,2435.14,2436.33,906.33,2207797.6092
2025-06-29 07:19:17.760,2436.33,2437.8,2435.89,2437.45,1049.09,2556702.9594
2025-06-29 07:25:50.976,2437.45,2439.3,2437.44,2437.63,2161.84,5271311.9341
2025-06-29 07:30:13.120,2437.63,2438.42,2437.44,2437.45,1363.91,3325248.7529
2025-06-29 07:34:35.264,2437.45,2437.88,2435.94,2436.05,855.83,2085355.4553
2025-06-29 07:38:57.408,2436.05,2437.07,2435.75,2436.7,1048.41,2554240.4841
2025-06-29 07:45:30.624,2436.7,2436.7,2434.03,2435.18,1242.38,3024927.4675
2025-06-29 07:49:52.768,2435.18,2437.22,2435.17,2437.05,742.71,1809751.323
2025-06-29 07:54:14.912,2437.05,2439.63,2437.03,2439.63,2132.35,5199208.4243
2025-06-29 08:00:48.128,2439.63,2442.97,2439.19,2442.69,6488.09,15836626.4048
2025-06-29 08:05:10.272,2442.69,2442.84,2437.97,2438.68,4515.57,11019882.4754
2025-06-29 08:09:32.416,2438.68,2440.53,2438.68,2439.32,2567.03,6262840.9586
2025-06-29 08:13:54.560,2439.32,2440.6,2437.51,2437.51,1470.37,3586629.0052
2025-06-29 08:20:27.776,2437.51,2438.45,2437.2,2437.92,1156.5,2819251.9951
2025-06-29 08:24:49.920,2437.92,2438.85,2437.54,2438.84,723.06,1762965.9878
2025-06-29 08:29:12.064,2438.84,2442.49,2438.04,2441.08,3884.26,9481245.3538
2025-06-29 08:35:45.280,2441.08,2442.86,2440.54,2441.95,2419.66,5908486.9976
2025-06-29 08:40:07.424,2441.95,2446.43,2441.93,2445.49,5454.43,13331217.0222
2025-06-29 08:44:29.568,2445.49,2446.58,2443.0,2443.77,3091.96,7560565.85
2025-06-29 08:51:02.784,2443.77,2445.43,2441.45,2441.89,3029.96,7402893.5495
2025-06-29 08:55:24.928,2441.89,2442.61,2441.43,2442.6,1279.15,3123589.9587
2025-06-29 08:59:47.072,2442.6,2444.5,2439.6,2440.54,2693.34,6575552.3418
2025-06-29 09:04:09.216,2440.54,2441.16,2437.76,2439.49,3932.96,9593972.7077
2025-06-29 09:10:42.432,2439.49,2442.69,2439.32,2442.68,1196.06,2919988.195
2025-06-29 09:15:04.576,2442.68,2446.18,2441.79,2445.32,2555.49,6246956.9902
2025-06-29 09:19:26.720,2445.32,2445.58,2444.0,2445.41,1566.71,3830061.7102
2025-06-29 09:25:59.936,2445.41,2449.4,2444.57,2447.57,6870.48,16811665.9653
2025-06-29 09:30:22.080,2447.57,2457.43,2445.62,2455.01,22777.56,55847144.6437
2025-06-29 09:34:44.224,2455.01,2456.8,2452.56,2452.8,10577.04,25961208.8933
2025-06-29 09:39:06.368,2452.8,2454.66,2452.27,2452.6,3078.45,7552863.2979
2025-06-29 09:45:39.584,2452.6,2455.33,2452.52,2453.66,2615.43,6417775.0319
2025-06-29 09:50:01.728,2453.66,2454.53,2450.93,2453.86,3751.65,9200328.066
2025-06-29 09:54:23.872,2453.86,2454.56,2444.0,2446.93,15344.97,37575226.4804
2025-06-29 10:00:57.088,2446.93,2450.4,2446.9,2449.95,3269.86,8006531.7237
2025-06-29 10:05:19.232,2449.95,2458.9,2449.08,2454.72,10530.16,25836276.0812
2025-06-29 10:09:41.376,2454.72,2455.64,2451.93,2454.46,6084.63,14930939.3135
2025-06-29 10:14:03.520,2454.46,2454.81,2450.36,2453.31,4231.4,10378496.5275
2025-06-29 10:20:36.736,2453.31,2456.34,2452.93,2456.23,5277.96,12957142.2804
2025-06-29 10:24:58.880,2456.23,2457.09,2452.36,2453.37,3160.06,7757870.0168
2025-06-29 10:29:21.024,2453.37,2454.38,2451.0,2451.63,4002.55,9816001.8406
2025-06-29 10:35:54.240,2451.63,2451.64,2449.21,2450.96,4535.08,11112457.4802
2025-06-29 10:40:16.384,2450.96,2451.37,2449.55,2450.11,3206.38,7856632.6087
2025-06-29 10:44:38.528,2450.11,2452.76,2446.0,2452.72,4806.51,11770858.2343
2025-06-29 10:49:00.672,2452.72,2457.51,2452.72,2456.07,3721.5,9137621.9636
2025-06-29 10:55:33.888,2456.07,2456.51,2454.84,2455.49,3643.25,8946384.7132
2025-06-29 10:59:56.032,2455.49,2456.78,2455.06,2455.61,3890.21,9554316.1653
2025-06-29 11:04:18.176,2455.61,2456.18,2452.82,2454.32,2018.83,4954580.76
2025-06-29 11:10:51.392,2454.32,2455.12,2452.19,2452.91,1461.03,3584406.6624
2025-06-29 11:15:13.536,2452.91,2455.45,2452.19,2455.2,1140.15,2797772.7073
2025-06-29 11:19:35.680,2455.2,2455.42,2453.07,2453.07,1074.22,2636802.3742
2025-06-29 11:23:57.824,2453.07,2453.87,2451.9,2453.87,1550.82,3803651.2756
2025-06-29 11:30:31.040,2453.87,2457.81,2453.86,2457.56,2200.12,5404174.9753
2025-06-29 11:34:53.184,2457.56,2457.61,2456.28,2456.55,1659.0,4076075.1188
2025-06-29 11:39:15.328,2456.55,2456.7,2455.5,2456.65,1502.15,3689580.5508
2025-06-29 11:45:48.544,2456.65,2463.47,2456.65,2458.51,12108.08,29792332.1979
2025-06-29 11:50:10.688,2458.51,2461.51,2456.68,2459.63,4883.52,12010491.4517
2025-06-29 11:54:32.832,2459.63,2462.16,2459.34,2461.05,5321.95,13095902.8377
2025-06-29 11:58:54.976,2461.05,2462.53,2456.96,2458.25,3953.28,9722183.292
2025-06-29 12:05:28.192,2458.25,2458.26,2453.99,2453.99,7687.76,18878621.5424
2025-06-29 12:09:50.336,2453.99,2453.99,2449.44,2452.43,17277.13,42349815.0352
2025-06-29 12:14:12.480,2452.43,2454.09,2452.0,2454.09,2714.77,6658809.6288
2025-06-29 12:20:45.696,2454.09,2455.91,2453.0,2453.52,4081.46,10017602.7966
2025-06-29 12:25:07.840,2453.52,2454.56,2452.03,2452.3,2127.86,5219626.6172
2025-06-29 12:29:29.984,2452.3,2453.6,2451.51,2453.52,1844.01,4522381.0147
2025-06-29 12:36:03.200,2453.52,2455.53,2452.53,2453.12,3705.39,9094488.3987
2025-06-29 12:40:25.344,2453.12,2453.19,2448.05,2448.29,6077.28,14888976.529
2025-06-29 12:44:47.488,2448.29,2451.0,2447.79,2450.57,5421.34,13278691.3837
